                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2014-07-31 -1.573317e-03      -0.002531  -0.014368  -0.003938 -0.000225  7.882084e-07   0.014369
2014-08-01 -1.519587e-03      -0.002639  -0.014312  -0.003896 -0.000212  7.745142e-07   0.014313
2014-08-02 -1.465044e-03      -0.002747  -0.014275  -0.003873 -0.000219  7.605665e-07   0.014275
2014-08-03 -1.409798e-03      -0.002855  -0.014258  -0.003871 -0.000246  7.463732e-07   0.014259
2014-08-04 -1.353959e-03      -0.002964  -0.014263  -0.003889 -0.000292  7.319423e-07   0.014264
2014-08-05 -1.297639e-03      -0.003073  -0.014290  -0.003929 -0.000355  7.172819e-07   0.014291
2014-08-06 -1.240950e-03      -0.003181  -0.014337  -0.003989 -0.000433  7.023994e-07   0.014338
2014-08-07 -1.184006e-03      -0.003290  -0.014403  -0.004068 -0.000524  6.873027e-07   0.014404
2014-08-08 -1.126921e-03      -0.003399  -0.014485  -0.004162 -0.000623  6.719996e-07   0.014486
2014-08-09 -1.069809e-03      -0.003508  -0.014579  -0.004268 -0.000729  6.564972e-07   0.014579
2014-08-10 -1.012785e-03      -0.003618  -0.014679  -0.004380 -0.000840  6.408031e-07   0.014680
2014-08-11 -9.559654e-04      -0.003727  -0.014781  -0.004493 -0.000954  6.249243e-07   0.014781
2014-08-12 -8.994637e-04      -0.003837  -0.014878  -0.004601 -0.001068  6.088679e-07   0.014879
2014-08-13 -8.433948e-04      -0.003947  -0.014967  -0.004700 -0.001179  5.926408e-07   0.014967
2014-08-14 -7.878727e-04      -0.004057  -0.015043  -0.004787 -0.001280  5.762496e-07   0.015043
2014-08-15 -7.330108e-04      -0.004168  -0.015104  -0.004857 -0.001368  5.597010e-07   0.015104
2014-08-16 -6.789216e-04      -0.004279  -0.015149  -0.004912 -0.001440  5.430012e-07   0.015150
2014-08-17 -6.257167e-04      -0.004390  -0.015179  -0.004951 -0.001492  5.261563e-07   0.015179
2014-08-18 -5.735064e-04      -0.004501  -0.015194  -0.004975 -0.001526  5.091725e-07   0.015195
2014-08-19 -5.223998e-04      -0.004613  -0.015197  -0.004985 -0.001542  4.920555e-07   0.015197
2014-08-20 -4.725045e-04      -0.004725  -0.015189  -0.004985 -0.001542  4.748110e-07   0.015190
2014-08-21 -4.239265e-04      -0.004838  -0.015174  -0.004977 -0.001530  4.574443e-07   0.015174
2014-08-22 -3.767701e-04      -0.004951  -0.015153  -0.004963 -0.001509  4.399611e-07   0.015153
2014-08-23 -3.311378e-04      -0.005064  -0.015130  -0.004945 -0.001483  4.223653e-07   0.015130
2014-08-24 -2.871301e-04      -0.005178  -0.015106  -0.004927 -0.001456  4.046629e-07   0.015107
2014-08-25 -2.448455e-04      -0.005293  -0.015085  -0.004911 -0.001432  3.868583e-07   0.015086
2014-08-26 -2.043802e-04      -0.005408  -0.015069  -0.004899 -0.001413  3.689559e-07   0.015069
2014-08-27 -1.658283e-04      -0.005523  -0.015058  -0.004893 -0.001402  3.509600e-07   0.015059
2014-08-28 -1.292813e-04      -0.005639  -0.015056  -0.004895 -0.001401  3.328748e-07   0.015057
2014-08-29 -9.482866e-05      -0.005756  -0.015063  -0.004905 -0.001410  3.147042e-07   0.015064
2014-08-30 -6.255701e-05      -0.005873  -0.015081  -0.004924 -0.001430  2.964521e-07   0.015081
2014-08-31 -3.255054e-05      -0.005991  -0.015108  -0.004954 -0.001459  2.781220e-07   0.015108
2014-09-01 -4.890778e-06      -0.006109  -0.015146  -0.004993 -0.001497  2.597174e-07   0.015146
2014-09-02  2.034345e-05      -0.006228  -0.015193  -0.005041 -0.001541  2.412416e-07   0.015213
2014-09-03  4.307604e-05      -0.006349  -0.015249  -0.005097 -0.001588  2.226978e-07   0.015292
2014-09-04  6.323370e-05      -0.006469  -0.015313  -0.005161 -0.001636  2.040889e-07   0.015376
2014-09-05  8.074598e-05      -0.006591  -0.015382  -0.005229 -0.001684  1.854179e-07   0.015462
2014-09-06  9.554526e-05      -0.006713  -0.015454  -0.005300 -0.001730  1.666873e-07   0.015550
2014-09-07  1.075669e-04      -0.006837  -0.015528  -0.005371 -0.001774  1.478998e-07   0.015635
2014-09-08  1.167490e-04      -0.006961  -0.015601  -0.005442 -0.001817  1.290579e-07   0.015717
2014-09-09  1.230329e-04      -0.007086  -0.015671  -0.005509 -0.001861  1.101639e-07   0.015794
2014-09-10  1.263627e-04      -0.007212  -0.015737  -0.005571 -0.001906  9.122047e-08   0.015863
2014-09-11  1.266856e-04      -0.007339  -0.015798  -0.005628 -0.001950  7.222860e-08   0.015925
2014-09-12  1.239517e-04      -0.007468  -0.015854  -0.005680 -0.001991  5.319139e-08   0.015978
2014-09-13  1.181141e-04      -0.007597  -0.015906  -0.005726 -0.002028  3.411050e-08   0.016024
2014-09-14  1.091291e-04      -0.007727  -0.015954  -0.005769 -0.002058  1.498776e-08   0.016064
2014-09-15  9.695584e-05      -0.007859  -0.016001  -0.005809 -0.002081 -4.174989e-09   0.016098
2014-09-16  8.155655e-05      -0.007992  -0.016047  -0.005848 -0.002099 -2.337601e-08   0.016128
2014-09-17  6.289652e-05      -0.008125  -0.016093  -0.005888 -0.002113 -4.261363e-08   0.016156
2014-09-18  4.094402e-05      -0.008261  -0.016142  -0.005929 -0.002124 -6.188617e-08   0.016183
2014-09-19  1.567037e-05      -0.008397  -0.016195  -0.005974 -0.002136 -8.119202e-08   0.016211
2014-09-20 -1.295009e-05      -0.008535  -0.016253  -0.006023 -0.002150 -1.005296e-07   0.016253
2014-09-21 -4.493997e-05      -0.008674  -0.016316  -0.006078 -0.002168 -1.198973e-07   0.016316
2014-09-22 -8.031888e-05      -0.008814  -0.016386  -0.006138 -0.002192 -1.392653e-07   0.016386
2014-09-23 -1.191034e-04      -0.008956  -0.016463  -0.006205 -0.002223 -1.586886e-07   0.016463
2014-09-24 -1.613072e-04      -0.009100  -0.016545  -0.006277 -0.002263 -1.781374e-07   0.016545
2014-09-25 -2.069408e-04      -0.009245  -0.016634  -0.006355 -0.002310 -1.976099e-07   0.016634
2014-09-26 -2.560116e-04      -0.009391  -0.016727  -0.006437 -0.002364 -2.171048e-07   0.016727
2014-09-27 -3.085243e-04      -0.009539  -0.016824  -0.006522 -0.002423 -2.366203e-07   0.016824
2014-09-28 -3.644803e-04      -0.009688  -0.016921  -0.006607 -0.002483 -2.561546e-07   0.016921
2014-09-29 -4.238782e-04      -0.009840  -0.017019  -0.006692 -0.002541 -2.757062e-07   0.017019
2014-09-30 -4.867133e-04      -0.009992  -0.017112  -0.006773 -0.002593 -2.952725e-07   0.017112
2014-10-01 -5.529782e-04      -0.010147  -0.017200  -0.006848 -0.002634 -3.148523e-07   0.017200
2014-10-02 -6.226621e-04      -0.010303  -0.017280  -0.006914 -0.002661 -3.344434e-07   0.017280
2014-10-03 -6.957514e-04      -0.010461  -0.017349  -0.006970 -0.002672 -3.540437e-07   0.017349
2014-10-04 -7.722294e-04      -0.010621  -0.017406  -0.007012 -0.002666 -3.736508e-07   0.017406
2014-10-05 -8.520762e-04      -0.010782  -0.017450  -0.007042 -0.002643 -3.932625e-07   0.017450
2014-10-06 -9.352689e-04      -0.010946  -0.017480  -0.007057 -0.002607 -4.128763e-07   0.017480
2014-10-07 -1.021781e-03      -0.011111  -0.017498  -0.007060 -0.002562 -4.324894e-07   0.017498
2014-10-08 -1.111584e-03      -0.011278  -0.017505  -0.007052 -0.002510 -4.520991e-07   0.017505
2014-10-09 -1.204645e-03      -0.011448  -0.017505  -0.007037 -0.002456 -4.717025e-07   0.017505
2014-10-10 -1.300929e-03      -0.011619  -0.017501  -0.007018 -0.002400 -4.912964e-07   0.017501
2014-10-11 -1.400396e-03      -0.011792  -0.017497  -0.006998 -0.002344 -5.108775e-07   0.017497
2014-10-12 -1.503004e-03      -0.011967  -0.017496  -0.006981 -0.002291 -5.304423e-07   0.017496
2014-10-13 -1.608707e-03      -0.012144  -0.017502  -0.006971 -0.002240 -5.499870e-07   0.017502
2014-10-14 -1.717458e-03      -0.012323  -0.017517  -0.006970 -0.002194 -5.695076e-07   0.017517
2014-10-15 -1.829203e-03      -0.012505  -0.017544  -0.006980 -0.002155 -5.890002e-07   0.017544
2014-10-16 -1.943886e-03      -0.012688  -0.017585  -0.007005 -0.002126 -6.084601e-07   0.017585
2014-10-17 -2.061448e-03      -0.012874  -0.017640  -0.007044 -0.002107 -6.278829e-07   0.017640
2014-10-18 -2.181826e-03      -0.013061  -0.017712  -0.007099 -0.002102 -6.472647e-07   0.017712
2014-10-19 -2.304953e-03      -0.013251  -0.017799  -0.007171 -0.002111 -6.665969e-07   0.017799
2014-10-20 -2.430759e-03      -0.013443  -0.017903  -0.007258 -0.002136 -6.858775e-07   0.017903
2014-10-21 -2.559170e-03      -0.013637  -0.018021  -0.007360 -0.002177 -7.050997e-07   0.018021
2014-10-22 -2.690108e-03      -0.013834  -0.018153  -0.007476 -0.002233 -7.242575e-07   0.018153
2014-10-23 -2.823490e-03      -0.014032  -0.018295  -0.007602 -0.002303 -7.433445e-07   0.018295
2014-10-24 -2.959231e-03      -0.014233  -0.018445  -0.007736 -0.002383 -7.623538e-07   0.018445
2014-10-25 -3.097241e-03      -0.014436  -0.018597  -0.007874 -0.002470 -7.812797e-07   0.018597
2014-10-26 -3.237426e-03      -0.014641  -0.018749  -0.008010 -0.002556 -8.001140e-07   0.018749
2014-10-27 -3.379689e-03      -0.014849  -0.018894  -0.008139 -0.002636 -8.188492e-07   0.018894
2014-10-28 -3.523926e-03      -0.015059  -0.019026  -0.008257 -0.002702 -8.374778e-07   0.019026
2014-10-29 -3.670032e-03      -0.015271  -0.019141  -0.008357 -0.002747 -8.559916e-07   0.019141
2014-10-30 -3.817895e-03      -0.015485  -0.019234  -0.008436 -0.002764 -8.743820e-07   0.019234
2014-10-31 -3.967401e-03      -0.015701  -0.019300  -0.008488 -0.002750 -8.926404e-07   0.019300
2014-11-01 -4.118431e-03      -0.015920  -0.019337  -0.008511 -0.002702 -9.107577e-07   0.019337
2014-11-02 -4.270860e-03      -0.016140  -0.019343  -0.008504 -0.002621 -9.287244e-07   0.019343
2014-11-03 -4.424561e-03      -0.016363  -0.019319  -0.008467 -0.002510 -9.465310e-07   0.019319
2014-11-04 -4.579402e-03      -0.016588  -0.019266  -0.008403 -0.002373 -9.641674e-07   0.019266
2014-11-05 -4.735245e-03      -0.016815  -0.019189  -0.008314 -0.002217 -9.816233e-07   0.019189
2014-11-06 -4.891950e-03      -0.017045  -0.019093  -0.008207 -0.002046 -9.988882e-07   0.019093
2014-11-07 -5.049371e-03      -0.017276  -0.018985  -0.008088 -0.001867 -1.015951e-06   0.018985
2014-11-08 -5.207360e-03      -0.017509  -0.018871  -0.007964 -0.001686 -1.032801e-06   0.018871
2014-11-09 -5.365761e-03      -0.017745  -0.018758  -0.007841 -0.001505 -1.049427e-06   0.018758
2014-11-10 -5.524419e-03      -0.017982  -0.018652  -0.007727 -0.001331 -1.065816e-06   0.018652
2014-11-11 -5.683170e-03      -0.018221  -0.018559  -0.007626 -0.001166 -1.081958e-06   0.018559
2014-11-12 -5.841849e-03      -0.018462  -0.018484  -0.007544 -0.001016 -1.097840e-06   0.018484
2014-11-13 -6.000288e-03      -0.018705  -0.018431  -0.007484 -0.000884 -1.113450e-06   0.018705
2014-11-14 -6.158312e-03      -0.018949  -0.018402  -0.007449 -0.000773 -1.128776e-06   0.018949
2014-11-15 -6.315746e-03      -0.019196  -0.018400  -0.007442 -0.000687 -1.143805e-06   0.019196
2014-11-16 -6.472412e-03      -0.019444  -0.018425  -0.007463 -0.000627 -1.158524e-06   0.019444
2014-11-17 -6.628125e-03      -0.019693  -0.018478  -0.007512 -0.000596 -1.172922e-06   0.019693
2014-11-18 -6.782702e-03      -0.019944  -0.018558  -0.007590 -0.000593 -1.186984e-06   0.019944
2014-11-19 -6.935954e-03      -0.020196  -0.018663  -0.007694 -0.000619 -1.200699e-06   0.020196
2014-11-20 -7.087693e-03      -0.020450  -0.018791  -0.007821 -0.000672 -1.214053e-06   0.020450
2014-11-21 -7.237727e-03      -0.020705  -0.018937  -0.007967 -0.000748 -1.227034e-06   0.020705
2014-11-22 -7.385863e-03      -0.020961  -0.019095  -0.008127 -0.000842 -1.239630e-06   0.020961
2014-11-23 -7.531908e-03      -0.021219  -0.019258  -0.008293 -0.000946 -1.251827e-06   0.021219
2014-11-24 -7.675666e-03      -0.021477  -0.019419  -0.008457 -0.001050 -1.263613e-06   0.021477
2014-11-25 -7.816943e-03      -0.021736  -0.019569  -0.008611 -0.001143 -1.274976e-06   0.021736
2014-11-26 -7.955544e-03      -0.021996  -0.019699  -0.008746 -0.001215 -1.285905e-06   0.021996
2014-11-27 -8.091275e-03      -0.022257  -0.019801  -0.008855 -0.001256 -1.296385e-06   0.022257
2014-11-28 -8.223943e-03      -0.022518  -0.019869  -0.008930 -0.001258 -1.306411e-06   0.022518
2014-11-29  8.353356e-03       0.022780   0.019897   0.008967  0.001218  1.315963e-06   0.022780
2014-11-30  8.479324e-03       0.023042   0.019884   0.008963  0.001134  1.325037e-06   0.023042
2014-12-01  8.601660e-03       0.023305   0.019828   0.008917  0.001009  1.333623e-06   0.023305
2014-12-02  8.720180e-03       0.023567   0.019732   0.008832  0.000847  1.341703e-06   0.023567
2014-12-03  8.834703e-03       0.023830   0.019599   0.008711  0.000653  1.349277e-06   0.023830
2014-12-04  8.945053e-03       0.024093   0.019435   0.008561  0.000436  1.356331e-06   0.024093
2014-12-05  9.051057e-03       0.024356   0.019247   0.008388  0.000200  1.362859e-06   0.024356
2014-12-06  9.152549e-03       0.024618   0.019044   0.008200 -0.000046  1.368852e-06   0.024664
2014-12-07  9.249368e-03       0.024880   0.018833   0.008006 -0.000297  1.374303e-06   0.025176
2014-12-08  9.341357e-03       0.025141   0.018624   0.007814 -0.000544  1.379206e-06   0.025686
2014-12-09  9.428369e-03       0.025402   0.018424   0.007632 -0.000784  1.383555e-06   0.026186
2014-12-10  9.510262e-03       0.025662   0.018239   0.007467 -0.001009  1.387345e-06   0.026671
2014-12-11  9.586902e-03       0.025921   0.018076   0.007324 -0.001214  1.390571e-06   0.027135
2014-12-12  9.658163e-03       0.026180   0.017939   0.007208 -0.001395  1.393230e-06   0.027574
2014-12-13  9.723928e-03       0.026437   0.017832   0.007123 -0.001546  1.395318e-06   0.027983
2014-12-14  9.784087e-03       0.026693   0.017759   0.007072 -0.001665  1.396835e-06   0.028359
2014-12-15  9.838543e-03       0.026948   0.017719   0.007057 -0.001749  1.397779e-06   0.028697
2014-12-16  9.887204e-03       0.027201   0.017715   0.007077 -0.001796  1.398148e-06   0.028997
2014-12-17  9.929991e-03       0.027453   0.017746   0.007133 -0.001804  1.397944e-06   0.029257
2014-12-18  9.966834e-03       0.027703   0.017809   0.007223 -0.001774  1.397168e-06   0.029477
2014-12-19  9.997674e-03       0.027952   0.017902   0.007342 -0.001708  1.395821e-06   0.029660
2014-12-20  1.002246e-02       0.028198   0.018020   0.007488 -0.001610  1.393910e-06   0.029809
2014-12-21  1.004116e-02       0.028443   0.018156   0.007652 -0.001488  1.391428e-06   0.029931
2014-12-22  1.005374e-02       0.028686   0.018302   0.007826 -0.001350  1.388390e-06   0.030036
2014-12-23  1.006018e-02       0.028927   0.018448   0.008001 -0.001209  1.384796e-06   0.030136
2014-12-24  1.006049e-02       0.029165   0.018584   0.008166 -0.001078  1.380654e-06   0.030243
2014-12-25  1.005466e-02       0.029402   0.018700   0.008312 -0.000970  1.375969e-06   0.030372
2014-12-26  1.004272e-02       0.029636   0.018787   0.008430 -0.000894  1.370749e-06   0.030530
2014-12-27  1.002468e-02       0.029867   0.018839   0.008512 -0.000858  1.365002e-06   0.030725
2014-12-28  1.000060e-02       0.030097   0.018851   0.008554 -0.000863  1.358736e-06   0.030960
2014-12-29  9.970509e-03       0.030323   0.018821   0.008555 -0.000911  1.351961e-06   0.031234
2014-12-30  9.934475e-03       0.030547   0.018750   0.008515 -0.000996  1.344686e-06   0.031544
2014-12-31  9.892567e-03       0.030769   0.018640   0.008437 -0.001116  1.336921e-06   0.031885
