            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-06-27   2.600670e-13  2.600625e-13   2.600666e-13  2.600706e-13  2.600706e-13  2.600701e-13  2.600670e-13
2012-06-28   2.607150e-13  2.607104e-13   2.607146e-13  2.607185e-13  2.607185e-13  2.607179e-13  2.607150e-13
2012-06-29   2.613493e-13  2.613447e-13   2.613491e-13  2.613528e-13  2.613528e-13  2.613520e-13  2.613493e-13
2012-06-30   2.619700e-13  2.619652e-13   2.619698e-13  2.619733e-13  2.619733e-13  2.619724e-13  2.619700e-13
2012-07-01   2.625768e-13  2.625719e-13   2.625767e-13  2.625799e-13  2.625799e-13  2.625789e-13  2.625768e-13
2012-07-02   2.631695e-13  2.631646e-13   2.631695e-13  2.631724e-13  2.631724e-13  2.631713e-13  2.631695e-13
2012-07-03   2.637480e-13  2.637431e-13   2.637481e-13  2.637507e-13  2.637507e-13  2.637495e-13  2.637480e-13
2012-07-04   2.643121e-13  2.643073e-13   2.643123e-13  2.643147e-13  2.643147e-13  2.643134e-13  2.643121e-13
2012-07-05   2.648618e-13  2.648570e-13   2.648620e-13  2.648641e-13  2.648641e-13  2.648628e-13  2.648618e-13
2012-07-06   2.653968e-13  2.653920e-13   2.653971e-13  2.653988e-13  2.653988e-13  2.653975e-13  2.653968e-13
2012-07-07   2.659169e-13  2.659122e-13   2.659174e-13  2.659188e-13  2.659188e-13  2.659174e-13  2.659169e-13
2012-07-08   2.664222e-13  2.664174e-13   2.664227e-13  2.664239e-13  2.664239e-13  2.664224e-13  2.664222e-13
2012-07-09   2.669124e-13  2.669076e-13   2.669129e-13  2.669139e-13  2.669139e-13  2.669123e-13  2.669124e-13
2012-07-10   2.673873e-13  2.673825e-13   2.673880e-13  2.673887e-13  2.673887e-13  2.673870e-13  2.673873e-13
2012-07-11   2.678469e-13  2.678421e-13   2.678477e-13  2.678481e-13  2.678481e-13  2.678463e-13  2.678469e-13
2012-07-12   2.682911e-13  2.682862e-13   2.682919e-13  2.682922e-13  2.682922e-13  2.682903e-13  2.682911e-13
2012-07-13   2.687196e-13  2.687148e-13   2.687206e-13  2.687207e-13  2.687207e-13  2.687186e-13  2.687196e-13
2012-07-14   2.691325e-13  2.691276e-13   2.691335e-13  2.691334e-13  2.691334e-13  2.691313e-13  2.691325e-13
2012-07-15   2.695295e-13  2.695246e-13   2.695306e-13  2.695304e-13  2.695304e-13  2.695282e-13  2.695295e-13
2012-07-16   2.699106e-13  2.699058e-13   2.699118e-13  2.699115e-13  2.699115e-13  2.699091e-13  2.699107e-13
2012-07-17   2.702757e-13  2.702709e-13   2.702770e-13  2.702766e-13  2.702766e-13  2.702741e-13  2.702757e-13
2012-07-18   2.706247e-13  2.706198e-13   2.706260e-13  2.706255e-13  2.706255e-13  2.706230e-13  2.706247e-13
2012-07-19   2.709574e-13  2.709526e-13   2.709588e-13  2.709582e-13  2.709582e-13  2.709556e-13  2.709574e-13
2012-07-20   2.712737e-13  2.712690e-13   2.712752e-13  2.712745e-13  2.712745e-13  2.712719e-13  2.712737e-13
2012-07-21   2.715737e-13  2.715690e-13   2.715752e-13  2.715745e-13  2.715745e-13  2.715718e-13  2.715737e-13
2012-07-22   2.718571e-13  2.718525e-13   2.718587e-13  2.718579e-13  2.718579e-13  2.718552e-13  2.718571e-13
2012-07-23   2.721239e-13  2.721193e-13   2.721256e-13  2.721247e-13  2.721247e-13  2.721219e-13  2.721239e-13
2012-07-24   2.723740e-13  2.723695e-13   2.723758e-13  2.723749e-13  2.723749e-13  2.723720e-13  2.723740e-13
2012-07-25   2.726074e-13  2.726029e-13   2.726093e-13  2.726082e-13  2.726082e-13  2.726053e-13  2.726074e-13
2012-07-26   2.728240e-13  2.728195e-13   2.728260e-13  2.728248e-13  2.728248e-13  2.728217e-13  2.728240e-13
2012-07-27   2.730237e-13  2.730191e-13   2.730257e-13  2.730245e-13  2.730245e-13  2.730212e-13  2.730237e-13
2012-07-28   2.732064e-13  2.732018e-13   2.732085e-13  2.732072e-13  2.732072e-13  2.732038e-13  2.732064e-13
2012-07-29   2.733721e-13  2.733675e-13   2.733743e-13  2.733728e-13  2.733728e-13  2.733694e-13  2.733721e-13
2012-07-30   2.735207e-13  2.735162e-13   2.735230e-13  2.735214e-13  2.735214e-13  2.735179e-13  2.735207e-13
2012-07-31   2.736522e-13  2.736477e-13   2.736546e-13  2.736529e-13  2.736529e-13  2.736493e-13  2.736522e-13
2012-08-01   2.737666e-13  2.737621e-13   2.737690e-13  2.737672e-13  2.737672e-13  2.737635e-13  2.737666e-13
2012-08-02   2.738637e-13  2.738593e-13   2.738661e-13  2.738642e-13  2.738642e-13  2.738605e-13  2.738637e-13
2012-08-03   2.739435e-13  2.739392e-13   2.739461e-13  2.739440e-13  2.739440e-13  2.739403e-13  2.739435e-13
2012-08-04   2.740061e-13  2.740018e-13   2.740087e-13  2.740065e-13  2.740065e-13  2.740028e-13  2.740061e-13
2012-08-05   2.740514e-13  2.740471e-13   2.740540e-13  2.740517e-13  2.740517e-13  2.740479e-13  2.740514e-13
2012-08-06   2.740793e-13  2.740750e-13   2.740820e-13  2.740795e-13  2.740795e-13  2.740756e-13  2.740793e-13
2012-08-07   2.740898e-13  2.740855e-13   2.740926e-13  2.740899e-13  2.740899e-13  2.740860e-13  2.740898e-13
2012-08-08   2.740829e-13  2.740786e-13   2.740858e-13  2.740829e-13  2.740829e-13  2.740789e-13  2.740829e-13
2012-08-09   2.740587e-13  2.740543e-13   2.740616e-13  2.740586e-13  2.740586e-13  2.740544e-13  2.740587e-13
2012-08-10   2.740170e-13  2.740126e-13   2.740200e-13  2.740168e-13  2.740168e-13  2.740125e-13  2.740170e-13
2012-08-11   2.739579e-13  2.739535e-13   2.739610e-13  2.739576e-13  2.739576e-13  2.739532e-13  2.739579e-13
2012-08-12   2.738814e-13  2.738770e-13   2.738845e-13  2.738809e-13  2.738809e-13  2.738765e-13  2.738814e-13
2012-08-13   2.737875e-13  2.737830e-13   2.737907e-13  2.737869e-13  2.737869e-13  2.737824e-13  2.737875e-13
2012-08-14   2.736762e-13  2.736717e-13   2.736794e-13  2.736754e-13  2.736754e-13  2.736709e-13  2.736762e-13
2012-08-15   2.735475e-13  2.735430e-13   2.735507e-13  2.735465e-13  2.735465e-13  2.735420e-13  2.735475e-13
2012-08-16   2.734014e-13  2.733969e-13   2.734047e-13  2.734003e-13  2.734003e-13  2.733957e-13  2.734014e-13
2012-08-17   2.732379e-13  2.732335e-13   2.732413e-13  2.732367e-13  2.732367e-13  2.732321e-13  2.732379e-13
2012-08-18   2.730571e-13  2.730527e-13   2.730606e-13  2.730558e-13  2.730558e-13  2.730511e-13  2.730571e-13
2012-08-19   2.728590e-13  2.728546e-13   2.728625e-13  2.728575e-13  2.728575e-13  2.728529e-13  2.728590e-13
2012-08-20   2.726437e-13  2.726392e-13   2.726472e-13  2.726421e-13  2.726421e-13  2.726373e-13  2.726437e-13
2012-08-21   2.724111e-13  2.724066e-13   2.724147e-13  2.724094e-13  2.724094e-13  2.724046e-13  2.724111e-13
2012-08-22   2.721613e-13  2.721567e-13   2.721650e-13  2.721595e-13  2.721595e-13  2.721546e-13  2.721613e-13
2012-08-23   2.718945e-13  2.718897e-13   2.718982e-13  2.718925e-13  2.718925e-13  2.718876e-13  2.718944e-13
2012-08-24   2.716105e-13  2.716056e-13   2.716142e-13  2.716085e-13  2.716085e-13  2.716034e-13  2.716105e-13
2012-08-25   2.713095e-13  2.713045e-13   2.713133e-13  2.713075e-13  2.713075e-13  2.713023e-13  2.713095e-13
2012-08-26   2.709915e-13  2.709864e-13   2.709953e-13  2.709895e-13  2.709895e-13  2.709843e-13  2.709915e-13
2012-08-27   2.706566e-13  2.706515e-13   2.706605e-13  2.706547e-13  2.706547e-13  2.706494e-13  2.706566e-13
2012-08-28   2.703049e-13  2.702997e-13   2.703089e-13  2.703030e-13  2.703030e-13  2.702977e-13  2.703049e-13
2012-08-29   2.699365e-13  2.699312e-13   2.699405e-13  2.699346e-13  2.699346e-13  2.699293e-13  2.699365e-13
2012-08-30   2.695514e-13  2.695460e-13   2.695554e-13  2.695496e-13  2.695496e-13  2.695443e-13  2.695514e-13
2012-08-31   2.691497e-13  2.691442e-13   2.691537e-13  2.691480e-13  2.691480e-13  2.691427e-13  2.691497e-13
2012-09-01   2.687315e-13  2.687259e-13   2.687356e-13  2.687299e-13  2.687299e-13  2.687245e-13  2.687315e-13
2012-09-02   2.682969e-13  2.682912e-13   2.683010e-13  2.682953e-13  2.682953e-13  2.682900e-13  2.682969e-13
2012-09-03   2.678460e-13  2.678402e-13   2.678501e-13  2.678445e-13  2.678445e-13  2.678391e-13  2.678460e-13
2012-09-04   2.673789e-13  2.673729e-13   2.673831e-13  2.673774e-13  2.673774e-13  2.673719e-13  2.673789e-13
2012-09-05   2.668957e-13  2.668896e-13   2.668999e-13  2.668942e-13  2.668942e-13  2.668887e-13  2.668957e-13
2012-09-06   2.663965e-13  2.663902e-13   2.664008e-13  2.663950e-13  2.663950e-13  2.663894e-13  2.663965e-13
2012-09-07   2.658814e-13  2.658750e-13   2.658857e-13  2.658799e-13  2.658799e-13  2.658743e-13  2.658814e-13
2012-09-08   2.653507e-13  2.653440e-13   2.653550e-13  2.653490e-13  2.653490e-13  2.653434e-13  2.653507e-13
2012-09-09   2.648043e-13  2.647974e-13   2.648086e-13  2.648025e-13  2.648025e-13  2.647968e-13  2.648043e-13
2012-09-10   2.642424e-13  2.642354e-13   2.642467e-13  2.642405e-13  2.642405e-13  2.642347e-13  2.642424e-13
2012-09-11   2.636651e-13  2.636579e-13   2.636695e-13  2.636630e-13  2.636630e-13  2.636573e-13  2.636651e-13
2012-09-12   2.630727e-13  2.630653e-13   2.630771e-13  2.630704e-13  2.630704e-13  2.630646e-13  2.630727e-13
2012-09-13   2.624652e-13  2.624577e-13   2.624696e-13  2.624626e-13  2.624626e-13  2.624568e-13  2.624652e-13
2012-09-14   2.618428e-13  2.618351e-13   2.618472e-13  2.618399e-13  2.618399e-13  2.618341e-13  2.618428e-13
2012-09-15   2.612056e-13  2.611977e-13   2.612100e-13  2.612024e-13  2.612024e-13  2.611967e-13  2.612056e-13
2012-09-16   2.605538e-13  2.605458e-13   2.605583e-13  2.605503e-13  2.605503e-13  2.605446e-13  2.605538e-13
2012-09-17   2.598876e-13  2.598793e-13   2.598921e-13  2.598838e-13  2.598838e-13  2.598780e-13  2.598876e-13
2012-09-18   2.592071e-13  2.591986e-13   2.592116e-13  2.592030e-13  2.592030e-13  2.591972e-13  2.592071e-13
2012-09-19   2.585125e-13  2.585038e-13   2.585170e-13  2.585081e-13  2.585081e-13  2.585023e-13  2.585125e-13
2012-09-20   2.578040e-13  2.577950e-13   2.578085e-13  2.577994e-13  2.577994e-13  2.577935e-13  2.578040e-13
2012-09-21   2.570817e-13  2.570725e-13   2.570863e-13  2.570770e-13  2.570770e-13  2.570710e-13  2.570817e-13
2012-09-22   2.563459e-13  2.563364e-13   2.563505e-13  2.563410e-13  2.563410e-13  2.563350e-13  2.563459e-13
2012-09-23   2.561639e-13  2.561671e-13   2.561684e-13  2.561689e-13  2.561689e-13  2.561688e-13  2.561639e-13
2012-09-24   2.569037e-13  2.569070e-13   2.569082e-13  2.569085e-13  2.569085e-13  2.569083e-13  2.569037e-13
2012-09-25   2.576307e-13  2.576341e-13   2.576353e-13  2.576354e-13  2.576354e-13  2.576351e-13  2.576307e-13
2012-09-26   2.583449e-13  2.583482e-13   2.583494e-13  2.583492e-13  2.583492e-13  2.583489e-13  2.583449e-13
2012-09-27   2.590458e-13  2.590491e-13   2.590503e-13  2.590499e-13  2.590499e-13  2.590495e-13  2.590458e-13
2012-09-28   2.597333e-13  2.597366e-13   2.597378e-13  2.597371e-13  2.597371e-13  2.597366e-13  2.597333e-13
2012-09-29   2.604071e-13  2.604104e-13   2.604116e-13  2.604107e-13  2.604107e-13  2.604100e-13  2.604071e-13
2012-09-30   2.610671e-13  2.610703e-13   2.610716e-13  2.610704e-13  2.610704e-13  2.610696e-13  2.610671e-13
2012-10-01   2.617130e-13  2.617162e-13   2.617175e-13  2.617160e-13  2.617160e-13  2.617151e-13  2.617130e-13
2012-10-02   2.623446e-13  2.623477e-13   2.623491e-13  2.623474e-13  2.623474e-13  2.623464e-13  2.623446e-13
2012-10-03   2.629617e-13  2.629647e-13   2.629662e-13  2.629643e-13  2.629643e-13  2.629631e-13  2.629617e-13
2012-10-04   2.635641e-13  2.635670e-13   2.635686e-13  2.635666e-13  2.635666e-13  2.635652e-13  2.635641e-13
2012-10-05   2.641516e-13  2.641543e-13   2.641560e-13  2.641539e-13  2.641539e-13  2.641524e-13  2.641516e-13
2012-10-06   2.647240e-13  2.647266e-13   2.647283e-13  2.647262e-13  2.647262e-13  2.647246e-13  2.647240e-13
2012-10-07   2.652810e-13  2.652835e-13   2.652854e-13  2.652832e-13  2.652832e-13  2.652815e-13  2.652810e-13
2012-10-08   2.658225e-13  2.658250e-13   2.658269e-13  2.658247e-13  2.658247e-13  2.658229e-13  2.658225e-13
2012-10-09   2.663484e-13  2.663507e-13   2.663527e-13  2.663506e-13  2.663506e-13  2.663487e-13  2.663484e-13
2012-10-10   2.668584e-13  2.668606e-13   2.668626e-13  2.668606e-13  2.668606e-13  2.668586e-13  2.668584e-13
2012-10-11   2.673523e-13  2.673544e-13   2.673565e-13  2.673546e-13  2.673546e-13  2.673525e-13  2.673523e-13
2012-10-12   2.678299e-13  2.678320e-13   2.678341e-13  2.678323e-13  2.678323e-13  2.678302e-13  2.678299e-13
2012-10-13   2.682912e-13  2.682931e-13   2.682954e-13  2.682937e-13  2.682937e-13  2.682914e-13  2.682912e-13
2012-10-14   2.687359e-13  2.687376e-13   2.687400e-13  2.687384e-13  2.687384e-13  2.687360e-13  2.687359e-13
2012-10-15   2.691639e-13  2.691654e-13   2.691680e-13  2.691664e-13  2.691664e-13  2.691639e-13  2.691639e-13
2012-10-16   2.695750e-13  2.695762e-13   2.695790e-13  2.695775e-13  2.695775e-13  2.695748e-13  2.695750e-13
2012-10-17   2.699690e-13  2.699700e-13   2.699730e-13  2.699715e-13  2.699715e-13  2.699687e-13  2.699690e-13
2012-10-18   2.703458e-13  2.703466e-13   2.703498e-13  2.703483e-13  2.703483e-13  2.703453e-13  2.703458e-13
2012-10-19   2.707053e-13  2.707059e-13   2.707093e-13  2.707077e-13  2.707077e-13  2.707046e-13  2.707053e-13
2012-10-20   2.710474e-13  2.710477e-13   2.710513e-13  2.710496e-13  2.710496e-13  2.710464e-13  2.710474e-13
2012-10-21   2.713718e-13  2.713719e-13   2.713757e-13  2.713739e-13  2.713739e-13  2.713706e-13  2.713718e-13
2012-10-22   2.716785e-13  2.716784e-13   2.716823e-13  2.716805e-13  2.716805e-13  2.716771e-13  2.716785e-13
2012-10-23   2.719673e-13  2.719670e-13   2.719711e-13  2.719691e-13  2.719691e-13  2.719657e-13  2.719673e-13
2012-10-24   2.722382e-13  2.722377e-13   2.722419e-13  2.722398e-13  2.722398e-13  2.722363e-13  2.722382e-13
2012-10-25   2.724910e-13  2.724902e-13   2.724946e-13  2.724924e-13  2.724924e-13  2.724888e-13  2.724910e-13
2012-10-26   2.727255e-13  2.727245e-13   2.727292e-13  2.727268e-13  2.727268e-13  2.727231e-13  2.727255e-13
2012-10-27   2.729418e-13  2.729405e-13   2.729454e-13  2.729430e-13  2.729430e-13  2.729391e-13  2.729418e-13
2012-10-28   2.731397e-13  2.731381e-13   2.731432e-13  2.731407e-13  2.731407e-13  2.731368e-13  2.731397e-13
2012-10-29   2.733191e-13  2.733171e-13   2.733225e-13  2.733200e-13  2.733200e-13  2.733159e-13  2.733191e-13
2012-10-30   2.734799e-13  2.734776e-13   2.734833e-13  2.734807e-13  2.734807e-13  2.734765e-13  2.734799e-13
2012-10-31   2.736221e-13  2.736194e-13   2.736254e-13  2.736229e-13  2.736229e-13  2.736185e-13  2.736221e-13
2012-11-01   2.737456e-13  2.737426e-13   2.737488e-13  2.737463e-13  2.737463e-13  2.737418e-13  2.737456e-13
2012-11-02   2.738502e-13  2.738469e-13   2.738534e-13  2.738509e-13  2.738509e-13  2.738463e-13  2.738502e-13
2012-11-03   2.739361e-13  2.739324e-13   2.739392e-13  2.739367e-13  2.739367e-13  2.739320e-13  2.739361e-13
2012-11-04   2.740030e-13  2.739989e-13   2.740060e-13  2.740036e-13  2.740036e-13  2.739988e-13  2.740030e-13
2012-11-05   2.740509e-13  2.740466e-13   2.740539e-13  2.740515e-13  2.740515e-13  2.740466e-13  2.740509e-13
2012-11-06   2.740799e-13  2.740752e-13   2.740828e-13  2.740804e-13  2.740804e-13  2.740755e-13  2.740799e-13
2012-11-07   2.740898e-13  2.740848e-13   2.740926e-13  2.740902e-13  2.740902e-13  2.740853e-13  2.740898e-13
2012-11-08   2.740806e-13  2.740753e-13   2.740834e-13  2.740810e-13  2.740810e-13  2.740760e-13  2.740806e-13
2012-11-09   2.740523e-13  2.740467e-13   2.740551e-13  2.740526e-13  2.740526e-13  2.740475e-13  2.740523e-13
2012-11-10   2.740050e-13  2.739989e-13   2.740077e-13  2.740051e-13  2.740051e-13  2.739999e-13  2.740050e-13
2012-11-11   2.739385e-13  2.739320e-13   2.739411e-13  2.739384e-13  2.739384e-13  2.739332e-13  2.739385e-13
2012-11-12   2.738528e-13  2.738460e-13   2.738554e-13  2.738526e-13  2.738526e-13  2.738472e-13  2.738528e-13
2012-11-13   2.737481e-13  2.737408e-13   2.737505e-13  2.737476e-13  2.737476e-13  2.737420e-13  2.737481e-13
2012-11-14   2.736242e-13  2.736164e-13   2.736266e-13  2.736234e-13  2.736234e-13  2.736177e-13  2.736242e-13
2012-11-15   2.734812e-13  2.734730e-13   2.734835e-13  2.734801e-13  2.734801e-13  2.734743e-13  2.734812e-13
2012-11-16   2.733191e-13  2.733105e-13   2.733213e-13  2.733177e-13  2.733177e-13  2.733118e-13  2.733191e-13
2012-11-17   2.731379e-13  2.731289e-13   2.731401e-13  2.731363e-13  2.731363e-13  2.731303e-13  2.731379e-13
2012-11-18   2.729377e-13  2.729283e-13   2.729398e-13  2.729358e-13  2.729358e-13  2.729297e-13  2.729377e-13
2012-11-19   2.727185e-13  2.727087e-13   2.727205e-13  2.727163e-13  2.727163e-13  2.727102e-13  2.727185e-13
2012-11-20   2.724804e-13  2.724702e-13   2.724823e-13  2.724780e-13  2.724780e-13  2.724718e-13  2.724804e-13
2012-11-21   2.722233e-13  2.722128e-13   2.722252e-13  2.722207e-13  2.722207e-13  2.722146e-13  2.722233e-13
2012-11-22   2.719474e-13  2.719365e-13   2.719492e-13  2.719447e-13  2.719447e-13  2.719385e-13  2.719474e-13
2012-11-23   2.716528e-13  2.716414e-13   2.716544e-13  2.716500e-13  2.716500e-13  2.716437e-13  2.716528e-13
2012-11-24   2.713394e-13  2.713276e-13   2.713410e-13  2.713366e-13  2.713366e-13  2.713302e-13  2.713394e-13
2012-11-25   2.710074e-13  2.709951e-13   2.710089e-13  2.710046e-13  2.710046e-13  2.709981e-13  2.710074e-13
2012-11-26   2.706568e-13  2.706441e-13   2.706583e-13  2.706541e-13  2.706541e-13  2.706476e-13  2.706568e-13
2012-11-27   2.702879e-13  2.702747e-13   2.702892e-13  2.702852e-13  2.702852e-13  2.702786e-13  2.702879e-13
2012-11-28   2.699005e-13  2.698869e-13   2.699018e-13  2.698979e-13  2.698979e-13  2.698912e-13  2.699005e-13
2012-11-29   2.694949e-13  2.694809e-13   2.694961e-13  2.694925e-13  2.694925e-13  2.694857e-13  2.694949e-13
2012-11-30   2.690712e-13  2.690567e-13   2.690723e-13  2.690689e-13  2.690689e-13  2.690620e-13  2.690712e-13
2012-12-01   2.686295e-13  2.686146e-13   2.686305e-13  2.686273e-13  2.686273e-13  2.686204e-13  2.686295e-13
2012-12-02   2.681699e-13  2.681545e-13   2.681708e-13  2.681677e-13  2.681677e-13  2.681608e-13  2.681699e-13
2012-12-03   2.676925e-13  2.676767e-13   2.676933e-13  2.676904e-13  2.676904e-13  2.676834e-13  2.676925e-13
2012-12-04   2.671975e-13  2.671813e-13   2.671982e-13  2.671954e-13  2.671954e-13  2.671885e-13  2.671975e-13
2012-12-05   2.666850e-13  2.666685e-13   2.666856e-13  2.666829e-13  2.666829e-13  2.666759e-13  2.666850e-13
2012-12-06   2.661552e-13  2.661383e-13   2.661557e-13  2.661530e-13  2.661530e-13  2.661460e-13  2.661552e-13
2012-12-07   2.656082e-13  2.655909e-13   2.656086e-13  2.656059e-13  2.656059e-13  2.655989e-13  2.656082e-13
2012-12-08   2.650442e-13  2.650265e-13   2.650445e-13  2.650417e-13  2.650417e-13  2.650346e-13  2.650442e-13
2012-12-09   2.644633e-13  2.644452e-13   2.644636e-13  2.644606e-13  2.644606e-13  2.644535e-13  2.644633e-13
2012-12-10   2.638658e-13  2.638473e-13   2.638660e-13  2.638627e-13  2.638627e-13  2.638555e-13  2.638658e-13
2012-12-11   2.632518e-13  2.632328e-13   2.632519e-13  2.632483e-13  2.632483e-13  2.632411e-13  2.632518e-13
2012-12-12   2.626215e-13  2.626021e-13   2.626215e-13  2.626175e-13  2.626175e-13  2.626102e-13  2.626215e-13
2012-12-13   2.619751e-13  2.619552e-13   2.619750e-13  2.619706e-13  2.619706e-13  2.619632e-13  2.619751e-13
2012-12-14   2.613128e-13  2.612925e-13   2.613126e-13  2.613078e-13  2.613078e-13  2.613004e-13  2.613128e-13
2012-12-15   2.606347e-13  2.606141e-13   2.606345e-13  2.606293e-13  2.606293e-13  2.606219e-13  2.606347e-13
2012-12-16   2.599412e-13  2.599202e-13   2.599409e-13  2.599354e-13  2.599354e-13  2.599279e-13  2.599412e-13
2012-12-17   2.592325e-13  2.592111e-13   2.592320e-13  2.592262e-13  2.592262e-13  2.592188e-13  2.592324e-13
2012-12-18   2.585086e-13  2.584870e-13   2.585081e-13  2.585020e-13  2.585020e-13  2.584946e-13  2.585086e-13
2012-12-19   2.577700e-13  2.577480e-13   2.577693e-13  2.577631e-13  2.577631e-13  2.577557e-13  2.577699e-13
2012-12-20   2.570167e-13  2.569944e-13   2.570160e-13  2.570097e-13  2.570097e-13  2.570023e-13  2.570167e-13
2012-12-21   2.562491e-13  2.562265e-13   2.562483e-13  2.562420e-13  2.562420e-13  2.562347e-13  2.562491e-13
2012-12-22   2.562910e-13  2.563046e-13   2.562902e-13  2.562972e-13  2.562972e-13  2.562952e-13  2.562910e-13
2012-12-23   2.570581e-13  2.570713e-13   2.570573e-13  2.570641e-13  2.570641e-13  2.570620e-13  2.570581e-13
2012-12-24   2.578109e-13  2.578238e-13   2.578103e-13  2.578168e-13  2.578168e-13  2.578146e-13  2.578109e-13
2012-12-25   2.585494e-13  2.585618e-13   2.585488e-13  2.585550e-13  2.585550e-13  2.585527e-13  2.585494e-13
2012-12-26   2.592731e-13  2.592852e-13   2.592727e-13  2.592785e-13  2.592785e-13  2.592761e-13  2.592731e-13
2012-12-27   2.599820e-13  2.599937e-13   2.599816e-13  2.599871e-13  2.599871e-13  2.599846e-13  2.599820e-13
2012-12-28   2.606757e-13  2.606870e-13   2.606754e-13  2.606806e-13  2.606806e-13  2.606779e-13  2.606757e-13
2012-12-29   2.613540e-13  2.613650e-13   2.613539e-13  2.613586e-13  2.613586e-13  2.613559e-13  2.613540e-13
2012-12-30   2.620168e-13  2.620273e-13   2.620167e-13  2.620211e-13  2.620211e-13  2.620183e-13  2.620168e-13
2012-12-31   2.626637e-13  2.626739e-13   2.626637e-13  2.626677e-13  2.626677e-13  2.626648e-13  2.626637e-13
2013-01-01   2.632945e-13  2.633044e-13   2.632947e-13  2.632983e-13  2.632983e-13  2.632953e-13  2.632945e-13
2013-01-02   2.639092e-13  2.639186e-13   2.639094e-13  2.639127e-13  2.639127e-13  2.639096e-13  2.639092e-13
2013-01-03   2.645074e-13  2.645164e-13   2.645077e-13  2.645107e-13  2.645107e-13  2.645075e-13  2.645074e-13
2013-01-04   2.650889e-13  2.650975e-13   2.650893e-13  2.650920e-13  2.650920e-13  2.650887e-13  2.650889e-13
2013-01-05   2.656536e-13  2.656617e-13   2.656541e-13  2.656565e-13  2.656565e-13  2.656531e-13  2.656536e-13
2013-01-06   2.662014e-13  2.662090e-13   2.662019e-13  2.662041e-13  2.662041e-13  2.662006e-13  2.662014e-13
2013-01-07   2.667319e-13  2.667390e-13   2.667325e-13  2.667345e-13  2.667345e-13  2.667308e-13  2.667319e-13
2013-01-08   2.672450e-13  2.672517e-13   2.672458e-13  2.672475e-13  2.672475e-13  2.672437e-13  2.672450e-13
2013-01-09   2.677407e-13  2.677468e-13   2.677415e-13  2.677431e-13  2.677431e-13  2.677392e-13  2.677407e-13
2013-01-10   2.682186e-13  2.682243e-13   2.682195e-13  2.682210e-13  2.682210e-13  2.682170e-13  2.682186e-13
2013-01-11   2.686787e-13  2.686840e-13   2.686797e-13  2.686811e-13  2.686811e-13  2.686770e-13  2.686787e-13
2013-01-12   2.691208e-13  2.691257e-13   2.691220e-13  2.691232e-13  2.691232e-13  2.691190e-13  2.691208e-13
2013-01-13   2.695448e-13  2.695492e-13   2.695460e-13  2.695471e-13  2.695471e-13  2.695429e-13  2.695448e-13
2013-01-14   2.699506e-13  2.699545e-13   2.699519e-13  2.699529e-13  2.699529e-13  2.699486e-13  2.699506e-13
2013-01-15   2.703379e-13  2.703414e-13   2.703393e-13  2.703402e-13  2.703402e-13  2.703359e-13  2.703379e-13
2013-01-16   2.707068e-13  2.707098e-13   2.707082e-13  2.707090e-13  2.707090e-13  2.707046e-13  2.707068e-13
2013-01-17   2.710570e-13  2.710595e-13   2.710585e-13  2.710592e-13  2.710592e-13  2.710547e-13  2.710570e-13
2013-01-18   2.713885e-13  2.713905e-13   2.713901e-13  2.713906e-13  2.713906e-13  2.713860e-13  2.713885e-13
2013-01-19   2.717011e-13  2.717027e-13   2.717029e-13  2.717033e-13  2.717033e-13  2.716985e-13  2.717011e-13
2013-01-20   2.719949e-13  2.719959e-13   2.719967e-13  2.719969e-13  2.719969e-13  2.719920e-13  2.719949e-13
2013-01-21   2.722696e-13  2.722702e-13   2.722715e-13  2.722716e-13  2.722716e-13  2.722666e-13  2.722696e-13
2013-01-22   2.725253e-13  2.725253e-13   2.725273e-13  2.725271e-13  2.725271e-13  2.725220e-13  2.725253e-13
2013-01-23   2.727618e-13  2.727614e-13   2.727639e-13  2.727635e-13  2.727635e-13  2.727583e-13  2.727618e-13
2013-01-24   2.729791e-13  2.729782e-13   2.729812e-13  2.729807e-13  2.729807e-13  2.729754e-13  2.729791e-13
2013-01-25   2.731771e-13  2.731757e-13   2.731793e-13  2.731785e-13  2.731785e-13  2.731732e-13  2.731771e-13
2013-01-26   2.733558e-13  2.733539e-13   2.733581e-13  2.733571e-13  2.733571e-13  2.733517e-13  2.733558e-13
2013-01-27   2.735151e-13  2.735128e-13   2.735175e-13  2.735162e-13  2.735162e-13  2.735108e-13  2.735151e-13
2013-01-28   2.736549e-13  2.736523e-13   2.736574e-13  2.736559e-13  2.736559e-13  2.736504e-13  2.736549e-13
2013-01-29   2.737754e-13  2.737723e-13   2.737779e-13  2.737762e-13  2.737762e-13  2.737706e-13  2.737754e-13
2013-01-30   2.738763e-13  2.738728e-13   2.738789e-13  2.738770e-13  2.738770e-13  2.738714e-13  2.738763e-13
2013-01-31   2.739578e-13  2.739538e-13   2.739605e-13  2.739583e-13  2.739583e-13  2.739526e-13  2.739578e-13
2013-02-01   2.740198e-13  2.740153e-13   2.740225e-13  2.740201e-13  2.740201e-13  2.740143e-13  2.740198e-13
2013-02-02   2.740622e-13  2.740573e-13   2.740651e-13  2.740623e-13  2.740623e-13  2.740565e-13  2.740622e-13
