            geopack_08_dp   spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy  pyspedas
2012-12-16       9.808380  9.808438       9.835608   9.817704   9.810027  9.808497  9.808380
2012-12-17       9.808218  9.808275       9.835608   9.817547   9.809870  9.808335  9.808218
2012-12-18       9.808055  9.808112       9.835608   9.817390   9.809713  9.808172  9.808055
2012-12-19       9.807892  9.807949       9.835608   9.817233   9.809555  9.808010  9.807892
2012-12-20       9.807729  9.807787       9.835608   9.817076   9.809398  9.807848  9.807729
2012-12-21       9.807567  9.807624       9.835608   9.816918   9.809240  9.807685  9.807567
2012-12-22       9.807404  9.807461       9.835608   9.816761   9.809083  9.807523  9.807404
2012-12-23       9.807241  9.807299       9.835608   9.816604   9.808926  9.807360  9.807241
2012-12-24       9.807079  9.807136       9.835608   9.816446   9.808768  9.807198  9.807079
2012-12-25       9.806916  9.806973       9.835608   9.816289   9.808611  9.807036  9.806916
2012-12-26       9.806753  9.806810       9.835608   9.816132   9.808453  9.806873  9.806753
2012-12-27       9.806591  9.806648       9.835608   9.815975   9.808296  9.806711  9.806591
2012-12-28       9.806428  9.806485       9.835608   9.815817   9.808139  9.806549  9.806428
2012-12-29       9.806265  9.806322       9.835608   9.815660   9.807981  9.806386  9.806265
2012-12-30       9.806102  9.806159       9.835608   9.815503   9.807824  9.806224  9.806102
2012-12-31       9.805940  9.805997       9.835608   9.815345   9.807666  9.806061  9.805940
2013-01-01       9.805899  9.805834       9.776178   9.815188   9.807509  9.805899  9.805899
2013-01-02       9.805736  9.805671       9.776178   9.815031   9.807352  9.805736  9.805736
2013-01-03       9.805574  9.805508       9.776178   9.814873   9.807194  9.805573  9.805574
2013-01-04       9.805411  9.805346       9.776178   9.814716   9.807037  9.805411  9.805411
2013-01-05       9.805248  9.805183       9.776178   9.814559   9.806879  9.805248  9.805248
2013-01-06       9.805085  9.805020       9.776178   9.814401   9.806722  9.805085  9.805085
2013-01-07       9.804923  9.804858       9.776178   9.814244   9.806565  9.804922  9.804923
2013-01-08       9.804760  9.804695       9.776178   9.814087   9.806407  9.804759  9.804760
2013-01-09       9.804597  9.804532       9.776178   9.813929   9.806250  9.804596  9.804597
2013-01-10       9.804435  9.804369       9.776178   9.813772   9.806092  9.804434  9.804435
2013-01-11       9.804272  9.804207       9.776178   9.813615   9.805935  9.804271  9.804272
2013-01-12       9.804109  9.804044       9.776178   9.813457   9.805777  9.804108  9.804109
2013-01-13       9.803946  9.803881       9.776178   9.813300   9.805620  9.803945  9.803946
2013-01-14       9.803784  9.803718       9.776178   9.813142   9.805463  9.803782  9.803784
2013-01-15       9.803621  9.803556       9.776178   9.812985   9.805305  9.803619  9.803621
2013-01-16       9.803458  9.803393       9.776178   9.812828   9.805148  9.803457  9.803458
2013-01-17       9.803296  9.803230       9.776178   9.812670   9.804990  9.803294  9.803296
2013-01-18       9.803133  9.803067       9.776178   9.812513   9.804833  9.803131  9.803133
2013-01-19       9.802970  9.802905       9.776178   9.812355   9.804675  9.802968  9.802970
2013-01-20       9.802807  9.802742       9.776178   9.812198   9.804518  9.802805  9.802807
2013-01-21       9.802645  9.802579       9.776178   9.812040   9.804361  9.802643  9.802645
2013-01-22       9.802482  9.802416       9.776178   9.811883   9.804203  9.802480  9.802482
2013-01-23       9.802319  9.802254       9.776178   9.811726   9.804046  9.802317  9.802319
2013-01-24       9.802157  9.802091       9.776178   9.811568   9.803888  9.802154  9.802157
2013-01-25       9.801994  9.801928       9.776178   9.811411   9.803731  9.801991  9.801994
2013-01-26       9.801831  9.801765       9.776178   9.811253   9.803573  9.801828  9.801831
2013-01-27       9.801668  9.801603       9.776178   9.811096   9.803416  9.801666  9.801668
2013-01-28       9.801506  9.801440       9.776178   9.810938   9.803259  9.801503  9.801506
2013-01-29       9.801343  9.801277       9.776178   9.810781   9.803101  9.801340  9.801343
2013-01-30       9.801180  9.801115       9.776178   9.810623   9.802944  9.801177  9.801180
2013-01-31       9.801018  9.800952       9.776178   9.810466   9.802786  9.801014  9.801018
2013-02-01       9.800855  9.800789       9.776178   9.810308   9.802629  9.800851  9.800855
2013-02-02       9.800692  9.800626       9.776178   9.810151   9.802471  9.800689  9.800692
2013-02-03       9.800529  9.800464       9.776178   9.809993   9.802314  9.800526  9.800529
2013-02-04       9.800367  9.800301       9.776178   9.809836   9.802156  9.800363  9.800367
2013-02-05       9.800204  9.800138       9.776178   9.809678   9.801999  9.800200  9.800204
2013-02-06       9.800041  9.799975       9.776178   9.809521   9.801842  9.800037  9.800041
2013-02-07       9.799878  9.799813       9.776178   9.809363   9.801684  9.799874  9.799878
2013-02-08       9.799716  9.799650       9.776178   9.809206   9.801527  9.799712  9.799716
2013-02-09       9.799553  9.799487       9.776178   9.809048   9.801369  9.799549  9.799553
2013-02-10       9.799390  9.799324       9.776178   9.808891   9.801212  9.799386  9.799390
2013-02-11       9.799228  9.799162       9.776178   9.808733   9.801054  9.799223  9.799228
2013-02-12       9.799065  9.798999       9.776178   9.808576   9.800897  9.799060  9.799065
2013-02-13       9.798902  9.798836       9.776178   9.808418   9.800739  9.798897  9.798902
2013-02-14       9.798739  9.798673       9.776178   9.808261   9.800582  9.798735  9.798739
2013-02-15       9.798577  9.798511       9.776178   9.808103   9.800424  9.798572  9.798577
2013-02-16       9.798414  9.798348       9.776178   9.807945   9.800267  9.798409  9.798414
2013-02-17       9.798251  9.798185       9.776178   9.807788   9.800109  9.798246  9.798251
2013-02-18       9.798089  9.798022       9.776178   9.807630   9.799952  9.798083  9.798089
2013-02-19       9.797926  9.797860       9.776178   9.807473   9.799795  9.797920  9.797926
2013-02-20       9.797763  9.797697       9.776178   9.807315   9.799637  9.797757  9.797763
2013-02-21       9.797600  9.797534       9.776178   9.807157   9.799480  9.797595  9.797600
2013-02-22       9.797438  9.797371       9.776178   9.807000   9.799322  9.797432  9.797438
2013-02-23       9.797275  9.797209       9.776178   9.806842   9.799165  9.797269  9.797275
2013-02-24       9.797112  9.797046       9.776178   9.806685   9.799007  9.797106  9.797112
2013-02-25       9.796949  9.796883       9.776178   9.806527   9.798850  9.796943  9.796949
2013-02-26       9.796787  9.796720       9.776178   9.806369   9.798692  9.796780  9.796787
2013-02-27       9.796624  9.796558       9.776178   9.806212   9.798535  9.796618  9.796624
2013-02-28       9.796461  9.796395       9.776178   9.806054   9.798377  9.796455  9.796461
2013-03-01       9.796298  9.796232       9.776178   9.805896   9.798220  9.796292  9.796298
2013-03-02       9.796136  9.796069       9.776178   9.805739   9.798062  9.796129  9.796136
2013-03-03       9.795973  9.795907       9.776178   9.805581   9.797905  9.795966  9.795973
2013-03-04       9.795810  9.795744       9.776178   9.805424   9.797747  9.795803  9.795810
2013-03-05       9.795648  9.795581       9.776178   9.805266   9.797590  9.795641  9.795648
2013-03-06       9.795485  9.795418       9.776178   9.805108   9.797433  9.795478  9.795485
2013-03-07       9.795322  9.795256       9.776178   9.804951   9.797275  9.795315  9.795322
2013-03-08       9.795159  9.795093       9.776178   9.804793   9.797118  9.795152  9.795159
2013-03-09       9.794997  9.794930       9.776178   9.804635   9.796960  9.794989  9.794997
2013-03-10       9.794834  9.794767       9.776178   9.804477   9.796803  9.794826  9.794834
2013-03-11       9.794671  9.794605       9.776178   9.804320   9.796645  9.794663  9.794671
2013-03-12       9.794508  9.794442       9.776178   9.804162   9.796488  9.794501  9.794508
2013-03-13       9.794346  9.794279       9.776178   9.804004   9.796330  9.794338  9.794346
2013-03-14       9.794183  9.794116       9.776178   9.803847   9.796173  9.794175  9.794183
2013-03-15       9.794020  9.793953       9.776178   9.803689   9.796015  9.794012  9.794020
2013-03-16       9.793857  9.793791       9.776178   9.803531   9.795858  9.793849  9.793857
2013-03-17       9.793695  9.793628       9.776178   9.803374   9.795700  9.793686  9.793695
2013-03-18       9.793532  9.793465       9.776178   9.803216   9.795543  9.793524  9.793532
2013-03-19       9.793369  9.793302       9.776178   9.803058   9.795385  9.793361  9.793369
2013-03-20       9.793207  9.793140       9.776178   9.802900   9.795228  9.793198  9.793207
2013-03-21       9.793044  9.792977       9.776178   9.802743   9.795070  9.793035  9.793044
2013-03-22       9.792881  9.792814       9.776178   9.802585   9.794913  9.792872  9.792881
2013-03-23       9.792718  9.792651       9.776178   9.802427   9.794755  9.792709  9.792718
2013-03-24       9.792556  9.792489       9.776178   9.802269   9.794598  9.792546  9.792556
2013-03-25       9.792393  9.792326       9.776178   9.802112   9.794440  9.792384  9.792393
2013-03-26       9.792230  9.792163       9.776178   9.801954   9.794283  9.792221  9.792230
2013-03-27       9.792067  9.792000       9.776178   9.801796   9.794125  9.792058  9.792067
2013-03-28       9.791905  9.791838       9.776178   9.801638   9.793968  9.791895  9.791905
2013-03-29       9.791742  9.791675       9.776178   9.801480   9.793810  9.791732  9.791742
2013-03-30       9.791579  9.791512       9.776178   9.801323   9.793653  9.791569  9.791579
2013-03-31       9.791416  9.791349       9.776178   9.801165   9.793495  9.791406  9.791416
2013-04-01       9.791254  9.791187       9.776178   9.801007   9.793338  9.791244  9.791254
2013-04-02       9.791091  9.791024       9.776178   9.800849   9.793180  9.791081  9.791091
2013-04-03       9.790928  9.790861       9.776178   9.800691   9.793023  9.790918  9.790928
2013-04-04       9.790765  9.790698       9.776178   9.800534   9.792865  9.790755  9.790765
2013-04-05       9.790603  9.790535       9.776178   9.800376   9.792708  9.790592  9.790603
2013-04-06       9.790440  9.790373       9.776178   9.800218   9.792550  9.790429  9.790440
2013-04-07       9.790277  9.790210       9.776178   9.800060   9.792393  9.790267  9.790277
2013-04-08       9.790114  9.790047       9.776178   9.799902   9.792235  9.790104  9.790114
2013-04-09       9.789952  9.789884       9.776178   9.799744   9.792078  9.789941  9.789952
2013-04-10       9.789789  9.789722       9.776178   9.799587   9.791920  9.789778  9.789789
2013-04-11       9.789626  9.789559       9.776178   9.799429   9.791763  9.789615  9.789626
2013-04-12       9.789463  9.789396       9.776178   9.799271   9.791605  9.789452  9.789463
2013-04-13       9.789301  9.789233       9.776178   9.799113   9.791448  9.789289  9.789301
2013-04-14       9.789138  9.789071       9.776178   9.798955   9.791290  9.789127  9.789138
2013-04-15       9.788975  9.788908       9.776178   9.798797   9.791133  9.788964  9.788975
2013-04-16       9.788813  9.788745       9.776178   9.798639   9.790975  9.788801  9.788813
2013-04-17       9.788650  9.788582       9.776178   9.798481   9.790818  9.788638  9.788650
2013-04-18       9.788487  9.788420       9.776178   9.798324   9.790660  9.788475  9.788487
2013-04-19       9.788324  9.788257       9.776178   9.798166   9.790503  9.788312  9.788324
2013-04-20       9.788162  9.788094       9.776178   9.798008   9.790345  9.788149  9.788162
2013-04-21       9.787999  9.787931       9.776178   9.797850   9.790188  9.787987  9.787999
2013-04-22       9.787836  9.787768       9.776178   9.797692   9.790030  9.787824  9.787836
2013-04-23       9.787673  9.787606       9.776178   9.797534   9.789873  9.787661  9.787673
2013-04-24       9.787511  9.787443       9.776178   9.797376   9.789715  9.787498  9.787511
2013-04-25       9.787348  9.787280       9.776178   9.797218   9.789558  9.787335  9.787348
2013-04-26       9.787185  9.787117       9.776178   9.797060   9.789400  9.787172  9.787185
2013-04-27       9.787022  9.786955       9.776178   9.796902   9.789243  9.787009  9.787022
2013-04-28       9.786860  9.786792       9.776178   9.796744   9.789085  9.786846  9.786860
2013-04-29       9.786697  9.786629       9.776178   9.796586   9.788928  9.786684  9.786697
2013-04-30       9.786534  9.786466       9.776178   9.796428   9.788770  9.786521  9.786534
2013-05-01       9.786371  9.786303       9.776178   9.796271   9.788613  9.786358  9.786371
2013-05-02       9.786209  9.786141       9.776178   9.796113   9.788455  9.786195  9.786209
2013-05-03       9.786046  9.785978       9.776178   9.795955   9.788298  9.786032  9.786046
2013-05-04       9.785883  9.785815       9.776178   9.795797   9.788140  9.785869  9.785883
2013-05-05       9.785720  9.785652       9.776178   9.795639   9.787983  9.785706  9.785720
2013-05-06       9.785557  9.785490       9.776178   9.795481   9.787825  9.785544  9.785557
2013-05-07       9.785395  9.785327       9.776178   9.795323   9.787668  9.785381  9.785395
2013-05-08       9.785232  9.785164       9.776178   9.795165   9.787510  9.785218  9.785232
2013-05-09       9.785069  9.785001       9.776178   9.795007   9.787353  9.785055  9.785069
2013-05-10       9.784906  9.784838       9.776178   9.794849   9.787195  9.784892  9.784906
2013-05-11       9.784744  9.784676       9.776178   9.794691   9.787038  9.784729  9.784744
2013-05-12       9.784581  9.784513       9.776178   9.794533   9.786880  9.784566  9.784581
2013-05-13       9.784418  9.784350       9.776178   9.794375   9.786722  9.784403  9.784418
2013-05-14       9.784255  9.784187       9.776178   9.794217   9.786565  9.784241  9.784255
2013-05-15       9.784093  9.784025       9.776178   9.794059   9.786407  9.784078  9.784093
2013-05-16       9.783930  9.783862       9.776178   9.793901   9.786250  9.783915  9.783930
2013-05-17       9.783767  9.783699       9.776178   9.793743   9.786092  9.783752  9.783767
2013-05-18       9.783604  9.783536       9.776178   9.793584   9.785935  9.783589  9.783604
2013-05-19       9.783442  9.783373       9.776178   9.793426   9.785777  9.783426  9.783442
2013-05-20       9.783279  9.783211       9.776178   9.793268   9.785620  9.783263  9.783279
2013-05-21       9.783116  9.783048       9.776178   9.793110   9.785462  9.783101  9.783116
2013-05-22       9.782953  9.782885       9.776178   9.792952   9.785305  9.782938  9.782953
2013-05-23       9.782791  9.782722       9.776178   9.792794   9.785147  9.782775  9.782791
2013-05-24       9.782628  9.782560       9.776178   9.792636   9.784990  9.782612  9.782628
2013-05-25       9.782465  9.782397       9.776178   9.792478   9.784832  9.782449  9.782465
2013-05-26       9.782302  9.782234       9.776178   9.792320   9.784675  9.782286  9.782302
2013-05-27       9.782140  9.782071       9.776178   9.792162   9.784517  9.782123  9.782140
2013-05-28       9.781977  9.781908       9.776178   9.792004   9.784360  9.781960  9.781977
2013-05-29       9.781814  9.781746       9.776178   9.791846   9.784202  9.781798  9.781814
2013-05-30       9.781651  9.781583       9.776178   9.791688   9.784045  9.781635  9.781651
2013-05-31       9.781489  9.781420       9.776178   9.791529   9.783887  9.781472  9.781489
2013-06-01       9.781326  9.781257       9.776178   9.791371   9.783729  9.781309  9.781326
2013-06-02       9.781163  9.781095       9.776178   9.791213   9.783572  9.781146  9.781163
2013-06-03       9.781000  9.780932       9.776178   9.791055   9.783414  9.780983  9.781000
2013-06-04       9.780837  9.780769       9.776178   9.790897   9.783257  9.780820  9.780837
2013-06-05       9.780675  9.780606       9.776178   9.790739   9.783099  9.780657  9.780675
2013-06-06       9.780512  9.780443       9.776178   9.790581   9.782942  9.780495  9.780512
2013-06-07       9.780349  9.780281       9.776178   9.790423   9.782784  9.780332  9.780349
2013-06-08       9.780186  9.780118       9.776178   9.790264   9.782627  9.780169  9.780186
2013-06-09       9.780024  9.779955       9.776178   9.790106   9.782469  9.780006  9.780024
2013-06-10       9.779861  9.779792       9.776178   9.789948   9.782312  9.779843  9.779861
2013-06-11       9.779698  9.779629       9.776178   9.789790   9.782154  9.779680  9.779698
2013-06-12       9.779535  9.779467       9.776178   9.789632   9.781997  9.779517  9.779535
2013-06-13       9.779373  9.779304       9.776178   9.789474   9.781839  9.779354  9.779373
2013-06-14       9.779210  9.779141       9.776178   9.789315   9.781682  9.779192  9.779210
2013-06-15       9.779047  9.778978       9.776178   9.789157   9.781524  9.779029  9.779047
2013-06-16       9.778884  9.778815       9.776178   9.788999   9.781366  9.778866  9.778884
2013-06-17       9.778722  9.778653       9.776178   9.788841   9.781209  9.778703  9.778722
2013-06-18       9.778559  9.778490       9.776178   9.788683   9.781051  9.778540  9.778559
2013-06-19       9.778396  9.778327       9.776178   9.788524   9.780894  9.778377  9.778396
2013-06-20       9.778233  9.778164       9.776178   9.788366   9.780736  9.778214  9.778233
2013-06-21       9.778070  9.778002       9.776178   9.788208   9.780579  9.778051  9.778070
2013-06-22       9.777908  9.777839       9.776178   9.788050   9.780421  9.777888  9.777908
2013-06-23       9.777745  9.777676       9.776178   9.787892   9.780264  9.777726  9.777745
2013-06-24       9.777582  9.777513       9.776178   9.787733   9.780106  9.777563  9.777582
2013-06-25       9.777419  9.777350       9.776178   9.787575   9.779949  9.777400  9.777419
2013-06-26       9.777257  9.777188       9.776178   9.787417   9.779791  9.777237  9.777257
2013-06-27       9.777094  9.777025       9.776178   9.787259   9.779634  9.777074  9.777094
2013-06-28       9.776931  9.776862       9.776178   9.787100   9.779476  9.776911  9.776931
2013-06-29       9.776768  9.776699       9.776178   9.786942   9.779319  9.776748  9.776768
2013-06-30       9.776606  9.776536       9.776178   9.786784   9.779161  9.776585  9.776606
2013-07-01       9.776443  9.776374       9.776178   9.786626   9.779003  9.776423  9.776443
2013-07-02       9.776280  9.776211       9.776178   9.786467   9.778846  9.776260  9.776280
2013-07-03       9.776117  9.776048       9.776178   9.786309   9.778688  9.776097  9.776117
2013-07-04       9.775954  9.775885       9.776178   9.786151   9.778531  9.775934  9.775954
2013-07-05       9.775792  9.775722       9.776178   9.785993   9.778373  9.775771  9.775792
2013-07-06       9.775629  9.775560       9.776178   9.785834   9.778216  9.775608  9.775629
2013-07-07       9.775466  9.775397       9.776178   9.785676   9.778058  9.775445  9.775466
2013-07-08       9.775303  9.775234       9.776178   9.785518   9.777901  9.775282  9.775303
2013-07-09       9.775141  9.775071       9.776178   9.785359   9.777743  9.775119  9.775141
2013-07-10       9.774978  9.774908       9.776178   9.785201   9.777586  9.774957  9.774978
2013-07-11       9.774815  9.774746       9.776178   9.785043   9.777428  9.774794  9.774815
2013-07-12       9.774652  9.774583       9.776178   9.784884   9.777270  9.774631  9.774652
2013-07-13       9.774489  9.774420       9.776178   9.784726   9.777113  9.774468  9.774489
2013-07-14       9.774327  9.774257       9.776178   9.784568   9.776955  9.774305  9.774327
2013-07-15       9.774164  9.774094       9.776178   9.784409   9.776798  9.774142  9.774164
2013-07-16       9.774001  9.773932       9.776178   9.784251   9.776640  9.773979  9.774001
2013-07-17       9.773838  9.773769       9.776178   9.784093   9.776483  9.773816  9.773838
2013-07-18       9.773676  9.773606       9.776178   9.783934   9.776325  9.773653  9.773676
2013-07-19       9.773513  9.773443       9.776178   9.783776   9.776168  9.773491  9.773513
2013-07-20       9.773350  9.773280       9.776178   9.783618   9.776010  9.773328  9.773350
2013-07-21       9.773187  9.773118       9.776178   9.783459   9.775853  9.773165  9.773187
2013-07-22       9.773024  9.772955       9.776178   9.783301   9.775695  9.773002  9.773024
2013-07-23       9.772862  9.772792       9.776178   9.783143   9.775538  9.772839  9.772862
2013-07-24       9.772699  9.772629       9.776178   9.782984   9.775380  9.772676  9.772699
2013-07-25       9.772536  9.772466       9.776178   9.782826   9.775222  9.772513  9.772536
2013-07-26       9.772373  9.772304       9.776178   9.782668   9.775065  9.772350  9.772373
2013-07-27       9.772211  9.772141       9.776178   9.782509   9.774907  9.772187  9.772211
2013-07-28       9.772048  9.771978       9.776178   9.782351   9.774750  9.772025  9.772048
2013-07-29       9.771885  9.771815       9.776178   9.782192   9.774592  9.771862  9.771885
2013-07-30       9.771722  9.771652       9.776178   9.782034   9.774435  9.771699  9.771722
2013-07-31       9.771559  9.771490       9.776178   9.781876   9.774277  9.771536  9.771559
2013-08-01       9.771397  9.771327       9.776178   9.781717   9.774120  9.771373  9.771397
2013-08-02       9.771234  9.771164       9.776178   9.781559   9.773962  9.771210  9.771234
2013-08-03       9.771071  9.771001       9.776178   9.781400   9.773805  9.771047  9.771071
2013-08-04       9.770908  9.770838       9.776178   9.781242   9.773647  9.770884  9.770908
2013-08-05       9.770745  9.770676       9.776178   9.781083   9.773489  9.770721  9.770745
2013-08-06       9.770583  9.770513       9.776178   9.780925   9.773332  9.770558  9.770583
2013-08-07       9.770420  9.770350       9.776178   9.780767   9.773174  9.770396  9.770420
2013-08-08       9.770257  9.770187       9.776178   9.780608   9.773017  9.770233  9.770257
2013-08-09       9.770094  9.770024       9.776178   9.780450   9.772859  9.770070  9.770094
2013-08-10       9.769932  9.769861       9.776178   9.780291   9.772702  9.769907  9.769932
2013-08-11       9.769769  9.769699       9.776178   9.780133   9.772544  9.769744  9.769769
2013-08-12       9.769606  9.769536       9.776178   9.779974   9.772387  9.769581  9.769606
2013-08-13       9.769443  9.769373       9.776178   9.779816   9.772229  9.769418  9.769443
2013-08-14       9.769280  9.769210       9.776178   9.779657   9.772072  9.769255  9.769280
2013-08-15       9.769118  9.769047       9.776178   9.779499   9.771914  9.769092  9.769118
2013-08-16       9.768955  9.768885       9.776178   9.779340   9.771757  9.768929  9.768955
2013-08-17       9.768792  9.768722       9.776178   9.779182   9.771599  9.768767  9.768792
2013-08-18       9.768629  9.768559       9.776178   9.779023   9.771441  9.768604  9.768629
2013-08-19       9.768466  9.768396       9.776178   9.778865   9.771284  9.768441  9.768466
2013-08-20       9.768304  9.768233       9.776178   9.778706   9.771126  9.768278  9.768304
2013-08-21       9.768141  9.768071       9.776178   9.778548   9.770969  9.768115  9.768141
2013-08-22       9.767978  9.767908       9.776178   9.778389   9.770811  9.767952  9.767978
2013-08-23       9.767815  9.767745       9.776178   9.778231   9.770654  9.767789  9.767815
2013-08-24       9.767652  9.767582       9.776178   9.778072   9.770496  9.767626  9.767652
2013-08-25       9.767490  9.767419       9.776178   9.777914   9.770339  9.767463  9.767490
2013-08-26       9.767327  9.767256       9.776178   9.777755   9.770181  9.767300  9.767327
2013-08-27       9.767164  9.767094       9.776178   9.777597   9.770024  9.767138  9.767164
2013-08-28       9.767001  9.766931       9.776178   9.777438   9.769866  9.766975  9.767001
2013-08-29       9.766838  9.766768       9.776178   9.777280   9.769708  9.766812  9.766838
2013-08-30       9.766676  9.766605       9.776178   9.777121   9.769551  9.766649  9.766676
2013-08-31       9.766513  9.766442       9.776178   9.776963   9.769393  9.766486  9.766513
2013-09-01       9.766350  9.766280       9.776178   9.776804   9.769236  9.766323  9.766350
2013-09-02       9.766187  9.766117       9.776178   9.776646   9.769078  9.766160  9.766187
2013-09-03       9.766025  9.765954       9.776178   9.776487   9.768921  9.765997  9.766025
2013-09-04       9.765862  9.765791       9.776178   9.776328   9.768763  9.765834  9.765862
2013-09-05       9.765699  9.765628       9.776178   9.776170   9.768606  9.765671  9.765699
2013-09-06       9.765536  9.765465       9.776178   9.776011   9.768448  9.765508  9.765536
2013-09-07       9.765373  9.765303       9.776178   9.775853   9.768291  9.765346  9.765373
2013-09-08       9.765211  9.765140       9.776178   9.775694   9.768133  9.765183  9.765211
2013-09-09       9.765048  9.764977       9.776178   9.775535   9.767975  9.765020  9.765048
2013-09-10       9.764885  9.764814       9.776178   9.775377   9.767818  9.764857  9.764885
2013-09-11       9.764722  9.764651       9.776178   9.775218   9.767660  9.764694  9.764722
2013-09-12       9.764559  9.764489       9.776178   9.775060   9.767503  9.764531  9.764559
2013-09-13       9.764397  9.764326       9.776178   9.774901   9.767345  9.764368  9.764397
2013-09-14       9.764234  9.764163       9.776178   9.774742   9.767188  9.764205  9.764234
2013-09-15       9.764071  9.764000       9.776178   9.774584   9.767030  9.764042  9.764071
2013-09-16       9.763908  9.763837       9.776178   9.774425   9.766873  9.763879  9.763908
2013-09-17       9.763745  9.763674       9.776178   9.774267   9.766715  9.763716  9.763745
2013-09-18       9.763583  9.763512       9.776178   9.774108   9.766558  9.763554  9.763583
2013-09-19       9.763420  9.763349       9.776178   9.773949   9.766400  9.763391  9.763420
2013-09-20       9.763257  9.763186       9.776178   9.773791   9.766243  9.763228  9.763257
2013-09-21       9.763094  9.763023       9.776178   9.773632   9.766085  9.763065  9.763094
2013-09-22       9.762931  9.762860       9.776178   9.773473   9.765927  9.762902  9.762931
2013-09-23       9.762769  9.762698       9.776178   9.773315   9.765770  9.762739  9.762769
2013-09-24       9.762606  9.762535       9.776178   9.773156   9.765612  9.762576  9.762606
2013-09-25       9.762443  9.762372       9.776178   9.772997   9.765455  9.762413  9.762443
2013-09-26       9.762280  9.762209       9.776178   9.772839   9.765297  9.762250  9.762280
2013-09-27       9.762117  9.762046       9.776178   9.772680   9.765140  9.762087  9.762117
2013-09-28       9.761955  9.761883       9.776178   9.772521   9.764982  9.761924  9.761955
2013-09-29       9.761792  9.761721       9.776178   9.772363   9.764825  9.761761  9.761792
2013-09-30       9.761629  9.761558       9.776178   9.772204   9.764667  9.761599  9.761629
2013-10-01       9.761466  9.761395       9.776178   9.772045   9.764510  9.761436  9.761466
2013-10-02       9.761303  9.761232       9.776178   9.771887   9.764352  9.761273  9.761303
2013-10-03       9.761140  9.761069       9.776178   9.771728   9.764195  9.761110  9.761140
2013-10-04       9.760978  9.760906       9.776178   9.771569   9.764037  9.760947  9.760978
2013-10-05       9.760815  9.760744       9.776178   9.771410   9.763879  9.760784  9.760815
2013-10-06       9.760652  9.760581       9.776178   9.771252   9.763722  9.760621  9.760652
2013-10-07       9.760489  9.760418       9.776178   9.771093   9.763564  9.760458  9.760489
2013-10-08       9.760326  9.760255       9.776178   9.770934   9.763407  9.760295  9.760326
2013-10-09       9.760164  9.760092       9.776178   9.770776   9.763249  9.760132  9.760164
2013-10-10       9.760001  9.759929       9.776178   9.770617   9.763092  9.759969  9.760001
2013-10-11       9.759838  9.759767       9.776178   9.770458   9.762934  9.759806  9.759838
2013-10-12       9.759675  9.759604       9.776178   9.770299   9.762777  9.759644  9.759675
2013-10-13       9.759512  9.759441       9.776178   9.770141   9.762619  9.759481  9.759512
2013-10-14       9.759350  9.759278       9.776178   9.769982   9.762462  9.759318  9.759350
2013-10-15       9.759187  9.759115       9.776178   9.769823   9.762304  9.759155  9.759187
2013-10-16       9.759024  9.758952       9.776178   9.769664   9.762147  9.758992  9.759024
2013-10-17       9.758861  9.758790       9.776178   9.769506   9.761989  9.758829  9.758861
2013-10-18       9.758698  9.758627       9.776178   9.769347   9.761832  9.758666  9.758698
2013-10-19       9.758536  9.758464       9.776178   9.769188   9.761674  9.758503  9.758536
2013-10-20       9.758373  9.758301       9.776178   9.769029   9.761516  9.758340  9.758373
2013-10-21       9.758210  9.758138       9.776178   9.768870   9.761359  9.758177  9.758210
2013-10-22       9.758047  9.757975       9.776178   9.768712   9.761201  9.758014  9.758047
2013-10-23       9.757884  9.757813       9.776178   9.768553   9.761044  9.757851  9.757884
2013-10-24       9.757721  9.757650       9.776178   9.768394   9.760886  9.757688  9.757721
2013-10-25       9.757559  9.757487       9.776178   9.768235   9.760729  9.757526  9.757559
2013-10-26       9.757396  9.757324       9.776178   9.768076   9.760571  9.757363  9.757396
2013-10-27       9.757233  9.757161       9.776178   9.767918   9.760414  9.757200  9.757233
2013-10-28       9.757070  9.756998       9.776178   9.767759   9.760256  9.757037  9.757070
2013-10-29       9.756907  9.756836       9.776178   9.767600   9.760099  9.756874  9.756907
2013-10-30       9.756745  9.756673       9.776178   9.767441   9.759941  9.756711  9.756745
2013-10-31       9.756582  9.756510       9.776178   9.767282   9.759784  9.756548  9.756582
2013-11-01       9.756419  9.756347       9.776178   9.767123   9.759626  9.756385  9.756419
2013-11-02       9.756256  9.756184       9.776178   9.766965   9.759469  9.756222  9.756256
2013-11-03       9.756093  9.756021       9.776178   9.766806   9.759311  9.756059  9.756093
2013-11-04       9.755931  9.755859       9.776178   9.766647   9.759154  9.755896  9.755931
2013-11-05       9.755768  9.755696       9.776178   9.766488   9.758996  9.755733  9.755768
2013-11-06       9.755605  9.755533       9.776178   9.766329   9.758839  9.755570  9.755605
2013-11-07       9.755442  9.755370       9.776178   9.766170   9.758681  9.755408  9.755442
2013-11-08       9.755279  9.755207       9.776178   9.766012   9.758523  9.755245  9.755279
2013-11-09       9.755116  9.755044       9.776178   9.765853   9.758366  9.755082  9.755116
2013-11-10       9.754954  9.754882       9.776178   9.765694   9.758208  9.754919  9.754954
2013-11-11       9.754791  9.754719       9.776178   9.765535   9.758051  9.754756  9.754791
2013-11-12       9.754628  9.754556       9.776178   9.765376   9.757893  9.754593  9.754628
