            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2013-07-23      22.270908  22.269808      22.272186  22.277004  22.273007  22.269532  22.270908
2013-07-24      22.081853  22.080770      22.083203  22.088050  22.084024  22.080574  22.081852
2013-07-25      21.888075  21.887007      21.889500  21.894367  21.890311  21.886886  21.888074
2013-07-26      21.689680  21.688621      21.691181  21.696057  21.691967  21.688567  21.689679
2013-07-27      21.486776  21.485720      21.488354  21.493224  21.489101  21.485720  21.486775
2013-07-28      21.279474  21.278416      21.281132  21.285979  21.281821  21.278456  21.279474
2013-07-29      21.067891  21.066823      21.069630  21.074437  21.070243  21.066889  21.067890
2013-07-30      20.852143  20.851063      20.853964  20.858717  20.854485  20.851138  20.852142
2013-07-31      20.632353  20.631259      20.634259  20.638941  20.634669  20.631328  20.632352
2013-08-01      20.408646  20.407537      20.410638  20.415236  20.410924  20.407586  20.408645
2013-08-02      20.181152  20.180028      20.183233  20.187735  20.183379  20.180044  20.181151
2013-08-03      19.950003  19.948867      19.952175  19.956571  19.952171  19.948840  19.950003
2013-08-04      19.715339  19.714191      19.717604  19.721886  19.717439  19.714115  19.715338
2013-08-05      19.477300  19.476142      19.479660  19.483824  19.479329  19.476012  19.477299
2013-08-06      19.236033  19.234867      19.238491  19.242536  19.237990  19.234682  19.236032
2013-08-07      18.991689  18.990514      18.994248  18.998175  18.993577  18.990279  18.991688
2013-08-08      18.744425  18.743240      18.747088  18.750902  18.746250  18.742963  18.744424
2013-08-09      18.494403  18.493205      18.497172  18.500882  18.496174  18.492897  18.494403
2013-08-10      18.241791  18.240574      18.244669  18.248287  18.243520  18.240251  18.241790
2013-08-11      17.986762  17.985522      17.989753  17.993294  17.988465  17.985201  17.986762
2013-08-12      17.729497  17.728227      17.732605  17.736085  17.731193  17.727927  17.729497
2013-08-13      17.470184  17.468877      17.473411  17.476851  17.471892  17.468621  17.470184
2013-08-14      17.209018  17.207669      17.212368  17.215788  17.210759  17.207476  17.209017
2013-08-15      16.946201  16.944807      16.949678  16.953098  16.947998  16.944698  16.946200
2013-08-16      16.681946  16.680507      16.685554  16.688994  16.683820  16.680498  16.681945
2013-08-17      16.416473  16.414991      16.420216  16.423694  16.418443  16.415099  16.416472
2013-08-18      16.150013  16.148492      16.153897  16.157427  16.152095  16.148729  16.150013
2013-08-19      15.882810  15.881254      15.886838  15.890429  15.885013  15.881628  15.882809
2013-08-20      15.615114  15.613528      15.619292  15.622950  15.617447  15.614045  15.615114
2013-08-21      15.347194  15.345576      15.351526  15.355249  15.349657  15.346238  15.347193
2013-08-22      15.079327  15.077676      15.083819  15.087602  15.081916  15.078481  15.079326
2013-08-23      14.811807  14.810119      14.816464  14.820298  14.814515  14.811060  14.811807
2013-08-24      14.544944  14.543211      14.549772  14.553642  14.547759  14.544279  14.544943
2013-08-25      14.279063  14.277280      14.284067  14.287958  14.281971  14.278460  14.279062
2013-08-26      14.014506  14.012670      14.019693  14.023588  14.017494  14.013946  14.014506
2013-08-27      13.751637  13.749746      13.757013  13.760895  13.754690  13.751100  13.751636
2013-08-28      13.490838  13.488891      13.496409  13.500263  13.493942  13.490305  13.490837
2013-08-29      13.232512  13.230512      13.238285  13.242095  13.235656  13.231968  13.232511
2013-08-30      12.977086  12.975036      12.983067  12.986823  12.980261  12.976519  12.977085
2013-08-31      12.725011  12.722915      12.731207  12.734897  12.728210  12.724411  12.725010
2013-09-01      12.476761  12.474625      12.483180  12.486796  12.479981  12.476122  12.476761
2013-09-02      12.232840  12.230669      12.239487  12.243026  12.236078  12.232160  12.232839
2013-09-03      11.993774  11.991572      12.000656  12.004116  11.997034  11.993053  11.993774
2013-09-04      11.760120  11.757892      11.767243  11.770626  11.763407  11.759363  11.760120
2013-09-05      11.532461  11.530209      11.539830  11.543143  11.535783  11.531674  11.532460
2013-09-06      11.311407  11.309132      11.319029  11.322278  11.314777  11.310599  11.311406
2013-09-07      11.097595  11.095298      11.105475  11.108670  11.101028  11.096778  11.097595
2013-09-08      10.891687  10.889368      10.899829  10.902984  10.895198  10.890872  10.891687
2013-09-09      10.694367  10.692026      10.702775  10.705902  10.697975  10.693566  10.694367
2013-09-10      10.506339  10.503979      10.515014  10.518127  10.510059  10.505564  10.506339
2013-09-11      10.328320  10.325946      10.337265  10.340376  10.332170  10.327584  10.328320
2013-09-12      10.161038  10.158658      10.170252  10.173372  10.165030  10.160351  10.161038
2013-09-13      10.005222  10.002849      10.014704  10.017839  10.009368  10.004594  10.005222
2013-09-14       9.861596   9.859244       9.871342   9.874496   9.865900   9.861033   9.861596
2013-09-15       9.730867   9.728552       9.740873   9.744045   9.735332   9.730373   9.730867
2013-09-16       9.613718   9.611455       9.623976   9.627160   9.618339   9.613292   9.613718
2013-09-17       9.510793   9.508593       9.521294   9.524482   9.515562   9.510431   9.510793
2013-09-18       9.422688   9.420560       9.433422   9.436599   9.427593   9.422381   9.422688
2013-09-19       9.349937   9.347888       9.360891   9.364043   9.354963   9.349674   9.349937
2013-09-20       9.293001   9.291035       9.304160   9.307271   9.298131   9.292769   9.293001
2013-09-21       9.252258   9.250379       9.263604   9.266660   9.257474   9.252043   9.252258
2013-09-22       9.227991   9.226206       9.239507   9.242493   9.233278   9.227782   9.227992
2013-09-23       9.220385   9.218702       9.232052   9.234957   9.225728   9.220173   9.220386
2013-09-24       9.229519   9.227947       9.241315   9.244133   9.234905   9.229299   9.229519
2013-09-25       9.255365   9.253914       9.267270   9.269995   9.260785   9.255135   9.255365
2013-09-26       9.297788   9.296470       9.309781   9.312414   9.303238   9.297551   9.297788
2013-09-27       9.356553   9.355379       9.368614   9.371158   9.362031   9.356315   9.356554
2013-09-28       9.431328   9.430306       9.443436   9.445897   9.436833   9.431096   9.431329
2013-09-29       9.521694   9.520830       9.533829   9.536217   9.527229   9.521478   9.521694
2013-09-30       9.627153   9.626453       9.639297   9.641624   9.632724   9.626964   9.627154
2013-10-01       9.747143   9.746608       9.759278   9.761557   9.752756   9.746993   9.747144
2013-10-02       9.881048   9.880676       9.893159   9.895402   9.886709   9.880947   9.881048
2013-10-03      10.028208  10.027995      10.040280  10.042500  10.033923  10.028165  10.028208
2013-10-04      10.187933  10.187875      10.199955  10.202163  10.193708  10.187957  10.187934
2013-10-05      10.359516  10.359604      10.371476  10.373678  10.365351  10.359611  10.359516
2013-10-06      10.542235  10.542464      10.554124  10.556325  10.548130  10.542403  10.542235
2013-10-07      10.735369  10.735735      10.747179  10.749379  10.741318  10.735609  10.735370
2013-10-08      10.938203  10.938702      10.949928  10.952120  10.944195  10.938509  10.938204
2013-10-09      11.150032  11.150665      11.161667  11.163841  11.156054  11.150394  11.150033
2013-10-10      11.370167  11.370935      11.381708  11.383850  11.376201  11.370572  11.370168
2013-10-11      11.597941  11.598845      11.609386  11.611478  11.603965  11.598371  11.597942
2013-10-12      11.832708  11.833748      11.844054  11.846076  11.838698  11.833139  11.832709
2013-10-13      12.073847  12.075019      12.085093  12.087024  12.079780  12.074255  12.073847
2013-10-14      12.320761  12.322060      12.331908  12.333727  12.326614  12.321121  12.320761
2013-10-15      12.572881  12.574298      12.583930  12.585618  12.578633  12.573167  12.572881
2013-10-16      12.829663  12.831188      12.840614  12.842156  12.835296  12.829855  12.829663
2013-10-17      13.090589  13.092211      13.101445  13.102827  13.096090  13.090669  13.090589
2013-10-18      13.355165  13.356874      13.365928  13.367143  13.360525  13.355123  13.355166
2013-10-19      13.622923  13.624711      13.633595  13.634639  13.628138  13.622755  13.622924
2013-10-20      13.893417  13.895277      13.904000  13.904875  13.898486  13.893122  13.893418
2013-10-21      14.166222  14.168150      14.176720  14.177430  14.171150  14.165808  14.166223
2013-10-22      14.440934  14.442928      14.451350  14.451905  14.445730  14.440411  14.440935
2013-10-23      14.717171  14.719229      14.727508  14.727919  14.721845  14.716551  14.717171
2013-10-24      14.994565  14.996686      15.004826  15.005108  14.999133  14.993864  14.994565
2013-10-25      15.272768  15.274949      15.282958  15.283126  15.277245  15.272003  15.272769
2013-10-26      15.551448  15.553687      15.561570  15.561641  15.555852  15.550634  15.551449
2013-10-27      15.830288  15.832580      15.840344  15.840336  15.834635  15.829441  15.830289
2013-10-28      16.108983  16.111322      16.118978  16.118907  16.113291  16.108118  16.108984
2013-10-29      16.387242  16.389622      16.397180  16.397063  16.391528  16.386373  16.387243
2013-10-30      16.664787  16.667199      16.674671  16.674523  16.669067  16.663926  16.664788
2013-10-31      16.941350  16.943785      16.951183  16.951018  16.945638  16.940508  16.941351
2013-11-01      17.216673  17.219121      17.226459  17.226288  17.220981  17.215858  17.216674
2013-11-02      17.490509  17.492961      17.500251  17.500082  17.494845  17.489728  17.490510
2013-11-03      17.762619  17.765068      17.772321  17.772157  17.766987  17.761875  17.762620
2013-11-04      18.032772  18.035212      18.042437  18.042278  18.037173  18.032069  18.032772
2013-11-05      18.300745  18.303175      18.310376  18.310219  18.305176  18.300083  18.300746
2013-11-06      18.566323  18.568742      18.575924  18.575759  18.570776  18.565699  18.566323
2013-11-07      18.829297  18.831707      18.838871  18.838686  18.833761  18.828703  18.829297
2013-11-08      19.089464  19.091866      19.099015  19.098795  19.093924  19.088889  19.089465
2013-11-09      19.346629  19.349019      19.356159  19.355886  19.351068  19.346056  19.346630
2013-11-10      19.600600  19.602975      19.610113  19.609769  19.605002  19.600009  19.600601
2013-11-11      19.851193  19.853545      19.860691  19.860258  19.855541  19.850563  19.851193
2013-11-12      20.098225  20.100546      20.107712  20.107175  20.102504  20.097538  20.098226
2013-11-13      20.341523  20.343803      20.351001  20.350345  20.345719  20.340759  20.341524
2013-11-14      20.580915  20.583144      20.590387  20.589601  20.585018  20.580061  20.580916
2013-11-15      20.816235  20.818405      20.825703  20.824777  20.820236  20.815280  20.816235
2013-11-16      21.047319  21.049424      21.056787  21.055716  21.051214  21.046260  21.047320
2013-11-17      21.274011  21.276047      21.283481  21.282261  21.277797  21.272847  21.274012
2013-11-18      21.496155  21.498119      21.505631  21.504261  21.499834  21.494890  21.496156
2013-11-19      21.713603  21.715493      21.723086  21.721568  21.717176  21.712242  21.713603
2013-11-20      21.926206  21.928023      21.935700  21.934038  21.929680  21.924758  21.926207
2013-11-21      22.133824  22.135565      22.143330  22.141530  22.137204  22.132298  22.133824
2013-11-22      22.336316  22.337981      22.345837  22.343905  22.339611  22.334723  22.336317
2013-11-23      22.533548  22.535136      22.543087  22.541031  22.536766  22.531896  22.533549
2013-11-24      22.725389  22.726895      22.734947  22.732775  22.728538  22.723687  22.725390
2013-11-25      22.911710  22.913131      22.921291  22.919010  22.914800  22.909967  22.911711
2013-11-26      23.092388  23.093718      23.101993  23.099612  23.095428  23.090610  23.092389
2013-11-27      23.267302  23.268535      23.276934  23.274459  23.270301  23.265496  23.267303
2013-11-28      23.436336  23.437464      23.445997  23.443436  23.439301  23.434506  23.436337
2013-11-29      23.599378  23.600392      23.609069  23.606428  23.602316  23.597527  23.599378
2013-11-30      23.756317  23.757211      23.766042  23.763324  23.759234  23.754450  23.756317
2013-12-01      23.907049  23.907816      23.916810  23.914019  23.909950  23.905170  23.907049
2013-12-02      24.051473  24.052109      24.061272  24.058410  24.054361  24.049587  24.051474
2013-12-03      24.189492  24.189996      24.199330  24.196399  24.192368  24.187605  24.189492
2013-12-04      24.321012  24.321386      24.330893  24.327889  24.323876  24.319131  24.321013
2013-12-05      24.445946  24.446192      24.455870  24.452792  24.448796  24.444074  24.445946
2013-12-06      24.564207  24.564329      24.574177  24.571021  24.567041  24.562346  24.564207
2013-12-07      24.675715  24.675714      24.685733  24.682494  24.678530  24.673864  24.675715
2013-12-08      24.780394  24.780267      24.790462  24.787136  24.783186  24.778548  24.780395
2013-12-09      24.878173  24.877916      24.888293  24.884874  24.880938  24.876324  24.878173
2013-12-10      24.968983  24.968590      24.979157  24.975642  24.971719  24.967125  24.968983
2013-12-11      25.052762  25.052226      25.062992  25.059377  25.055465  25.050888  25.052762
2013-12-12      25.129452  25.128767      25.139740  25.136021  25.132121  25.127557  25.129452
2013-12-13      25.198998  25.198159      25.209346  25.205522  25.201632  25.197080  25.198998
2013-12-14      25.261352  25.260357      25.271762  25.267831  25.263951  25.259412  25.261352
2013-12-15      25.316470  25.315316      25.326944  25.322905  25.319034  25.314509  25.316470
2013-12-16      25.364313  25.362999      25.374852  25.370704  25.366841  25.362333  25.364313
2013-12-17      25.404845  25.403374      25.415452  25.411194  25.407339  25.402852  25.404845
2013-12-18      25.438037  25.436411      25.448715  25.444346  25.440497  25.436035  25.438037
2013-12-19      25.463865  25.462086      25.474614  25.470133  25.466291  25.461857  25.463865
2013-12-20      25.482308  25.480380      25.493132  25.488538  25.484700  25.480298  25.482308
2013-12-21      25.493353  25.491278      25.504253  25.499543  25.495710  25.491341  25.493353
2013-12-22      25.496989  25.494768      25.507967  25.503139  25.499310  25.494975  25.496989
2013-12-23      25.493212  25.490846      25.504270  25.499320  25.495494  25.491193  25.493212
2013-12-24      25.482023  25.479510      25.493163  25.488087  25.484263  25.479993  25.482023
2013-12-25      25.463426  25.460765      25.474651  25.469443  25.465620  25.461380  25.463426
2013-12-26      25.437432  25.434621      25.448744  25.443399  25.439577  25.435363  25.437432
2013-12-27      25.404058  25.401093      25.415459  25.409970  25.406148  25.401957  25.404058
2013-12-28      25.363323  25.360201      25.374816  25.369177  25.365354  25.361182  25.363323
2013-12-29      25.315254  25.311972      25.326840  25.321045  25.317220  25.313067  25.315254
2013-12-30      25.259880  25.256437      25.271563  25.265607  25.261779  25.257644  25.259880
2013-12-31      25.197238  25.193637      25.209020  25.202899  25.199067  25.194954  25.197238
2014-01-01      25.127352  25.123614      25.115478  25.132963  25.129128  25.125040  25.127352
2014-01-02      25.050300  25.046417      25.038453  25.055849  25.052008  25.047953  25.050300
2014-01-03      24.966116  24.962096      24.954293  24.971608  24.967761  24.963744  24.966115
2014-01-04      24.874854  24.870705      24.863055  24.880298  24.876444  24.872468  24.874854
2014-01-05      24.776576  24.772302      24.764798  24.781982  24.778120  24.774183  24.776576
2014-01-06      24.671345  24.666949      24.659586  24.676725  24.672854  24.668954  24.671345
2014-01-07      24.559231  24.554713      24.547489  24.564598  24.560717  24.556849  24.559231
2014-01-08      24.440307  24.435666      24.428581  24.445674  24.441782  24.437943  24.440307
2014-01-09      24.314653  24.309888      24.302940  24.320032  24.316129  24.312314  24.314652
2014-01-10      24.182350  24.177462      24.170649  24.187755  24.183839  24.180046  24.182349
2014-01-11      24.043486  24.038477      24.031795  24.048929  24.044998  24.041227  24.043485
2014-01-12      23.898152  23.893026      23.886469  23.903644  23.899698  23.895948  23.898152
2014-01-13      23.746445  23.741206      23.734768  23.751994  23.748031  23.744305  23.746445
2014-01-14      23.588465  23.583119      23.576791  23.594078  23.590098  23.586398  23.588465
2014-01-15      23.424316  23.418870      23.412644  23.429999  23.426000  23.422328  23.424316
2014-01-16      23.254107  23.248568      23.242435  23.259862  23.255843  23.252203  23.254107
2014-01-17      23.077951  23.072328      23.066275  23.083779  23.079739  23.076131  23.077950
2014-01-18      22.895964  22.890265      22.884283  22.901864  22.897801  22.894228  22.895963
2014-01-19      22.708267  22.702499      22.696579  22.714235  22.710148  22.706611  22.708266
2014-01-20      22.514985  22.509156      22.503289  22.521016  22.516902  22.513400  22.514985
2014-01-21      22.316249  22.310362      22.304540  22.322333  22.318192  22.314722  22.316248
2014-01-22      22.112189  22.106251      22.100467  22.118317  22.114148  22.110706  22.112189
2014-01-23      21.902945  21.896957      21.891206  21.909105  21.904905  21.901488  21.902945
2014-01-24      21.688657  21.682622      21.676898  21.694837  21.690605  21.687207  21.688657
2014-01-25      21.469471  21.463390      21.457690  21.475657  21.471391  21.468009  21.469470
2014-01-26      21.245536  21.239412      21.233731  21.251716  21.247415  21.244045  21.245536
2014-01-27      21.017007  21.010841      21.005175  21.023170  21.018831  21.015470  21.017007
2014-01-28      20.784042  20.777840      20.772180  20.790179  20.785801  20.782450  20.784041
2014-01-29      20.546804  20.540573      20.534908  20.552909  20.548490  20.545152  20.546803
2014-01-30      20.305460  20.299212      20.293529  20.311533  20.307071  20.303749  20.305459
2014-01-31      20.060182  20.053929      20.048212  20.066229  20.061722  20.058420  20.060182
2014-02-01      19.811149  19.804903      19.799137  19.817179  19.812624  19.809345  19.811148
2014-02-02      19.558542  19.552315      19.546484  19.564571  19.559966  19.556709  19.558541
2014-02-03      19.302549  19.296348      19.290443  19.308596  19.303939  19.300700  19.302548
2014-02-04      19.043363  19.037196      19.031206  19.049451  19.044740  19.041513  19.043362
2014-02-05      18.781185  18.775055      18.768973  18.787336  18.782568  18.779350  18.781184
2014-02-06      18.516219  18.510131      18.503949  18.522459  18.517631  18.514415  18.516219
2014-02-07      18.248679  18.242636      18.236346  18.255031  18.250141  18.246923  18.248679
2014-02-08      17.978784  17.972791      17.966385  17.985271  17.980315  17.977093  17.978784
2014-02-09      17.706761  17.700823      17.694293  17.713403  17.708380  17.705151  17.706761
2014-02-10      17.432846  17.426970      17.420304  17.439662  17.434568  17.431331  17.432845
2014-02-11      17.157281  17.151477      17.144662  17.164289  17.159120  17.155876  17.157280
2014-02-12      16.880321  16.874597      16.867621  16.887533  16.882288  16.879036  16.880320
2014-02-13      16.602228  16.596594      16.589443  16.609656  16.604330  16.601071  16.602227
2014-02-14      16.323276  16.317743      16.310402  16.330928  16.325518  16.322252  16.323275
2014-02-15      16.043749  16.038329      16.030783  16.051630  16.046133  16.042859  16.043749
2014-02-16      15.763947  15.758650      15.750883  15.772058  15.766470  15.763185  15.763946
2014-02-17      15.484178  15.479015      15.471013  15.492517  15.486835  15.483537  15.484177
2014-02-18      15.204768  15.199748      15.191498  15.213330  15.207550  15.204236  15.204767
2014-02-19      14.926056  14.921188      14.912677  14.934835  14.928953  14.925616  14.926055
2014-02-20      14.648399  14.643690      14.634908  14.657386  14.651398  14.648032  14.648398
2014-02-21      14.372170  14.367627      14.358562  14.381354  14.375256  14.371856  14.372169
2014-02-22      14.097761  14.093388      14.084033  14.107132  14.100920  14.097477  14.097760
2014-02-23      13.825584  13.821386      13.811733  13.835130  13.828801  13.825310  13.825583
2014-02-24      13.556072  13.552053      13.542095  13.565783  13.559333  13.555789  13.556071
2014-02-25      13.289680  13.285845      13.275574  13.299549  13.292973  13.289373  13.289679
2014-02-26      13.026885  13.023242      13.012648  13.036908  13.030203  13.026545  13.026884
2014-02-27      12.768191  12.764751      12.753821  12.778366  12.771529  12.767813  12.768190
2014-02-28      12.514123  12.510899      12.499620  12.524457  12.517484  12.513709  12.514123
2014-03-01      12.265237  12.262242      12.250599  12.275737  12.268625  12.264790  12.265237
2014-03-02      12.022111  12.019358      12.007339  12.032790  12.025536  12.021638  12.022110
2014-03-03      11.785349  11.782852      11.770445  11.796224  11.788826  11.784861  11.785349
2014-03-04      11.555584  11.553352      11.540550  11.566672  11.559129  11.555090  11.555583
2014-03-05      11.333470  11.331510      11.318310  11.344791  11.337100  11.332981  11.333469
2014-03-06      11.119684  11.118002      11.104404  11.131255  11.123416  11.119212  11.119683
2014-03-07      10.914924  10.913523      10.899531  10.926761  10.918775  10.914480  10.914924
2014-03-08      10.719904  10.718787      10.704406  10.732018  10.723886  10.719497  10.719904
2014-03-09      10.535349  10.534516      10.519756  10.547748  10.539472  10.534986  10.535348
2014-03-10      10.361987  10.361441      10.346312  10.374674  10.366258  10.361675  10.361987
2014-03-11      10.200548  10.200289      10.184805  10.213521  10.204969  10.200287  10.200548
2014-03-12      10.051748  10.051776      10.035953  10.064999  10.056317  10.051538  10.051748
2014-03-13       9.916284   9.916599       9.900457   9.929800   9.920996   9.916120   9.916284
2014-03-14       9.794823   9.795422       9.778982   9.808586   9.799668   9.794697   9.794823
2014-03-15       9.687987   9.688869       9.672156   9.701973   9.692952   9.687888   9.687986
2014-03-16       9.596345   9.597507       9.580548   9.610527   9.601415   9.596259   9.596345
2014-03-17       9.520399   9.521836       9.504661   9.534747   9.525556   9.520312   9.520399
2014-03-18       9.460575   9.462279       9.444922   9.475056   9.465800   9.460470   9.460574
2014-03-19       9.417208   9.419171       9.401667   9.431788   9.422482   9.417071   9.417208
2014-03-20       9.390539   9.392749       9.375137   9.405185   9.395844   9.390357   9.390539
2014-03-21       9.380705   9.383148       9.365470   9.395385   9.386026   9.380468   9.380705
2014-03-22       9.387736   9.390395       9.372694   9.402423   9.393062   9.387440   9.387736
2014-03-23       9.411557   9.414410       9.396731   9.426225   9.416878   9.411199   9.411557
2014-03-24       9.451983   9.455009       9.437398   9.466612   9.457295   9.451568   9.451983
2014-03-25       9.508732   9.511907       9.494408   9.523306   9.514034   9.508267   9.508732
2014-03-26       9.581424   9.584724       9.567382   9.595933   9.586721   9.580920   9.581425
2014-03-27       9.669598   9.673001       9.655853   9.684034   9.674895   9.669067   9.669599
2014-03-28       9.772717   9.776201       9.759283   9.787075   9.778020   9.772172   9.772718
2014-03-29       9.890182   9.893729       9.877070   9.904458   9.895498   9.889633   9.890182
2014-03-30      10.021342  10.024937      10.008562  10.035533  10.026679  10.020801  10.021343
2014-03-31      10.165511  10.169139      10.153068  10.179612  10.170871  10.164985  10.165511
2014-04-01      10.321973  10.325622      10.309872  10.335978  10.327357  10.321468  10.321974
2014-04-02      10.489998  10.493655      10.478240  10.503898  10.495402  10.489515  10.489999
2014-04-03      10.668848  10.672500      10.657432  10.682632  10.674265  10.668386  10.668849
2014-04-04      10.857788  10.861420      10.846712  10.871442  10.863208  10.857341  10.857788
2014-04-05      11.056089  11.059688      11.045351  11.069599  11.061499  11.055649  11.056090
2014-04-06      11.263039  11.266591      11.252633  11.276390  11.268425  11.262594  11.263040
2014-04-07      11.477944  11.481435      11.467864  11.491118  11.483289  11.477480  11.477944
2014-04-08      11.700131  11.703549      11.690371  11.713113  11.705419  11.699633  11.700132
2014-04-09      11.928954  11.932288      11.919506  11.941727  11.934168  11.928404  11.928955
2014-04-10      12.163792  12.167031      12.154647  12.176342  12.168915  12.163173  12.163793
2014-04-11      12.404052  12.407188      12.395202  12.416365  12.409068  12.403346  12.404053
2014-04-12      12.649167  12.652193      12.640604  12.661233  12.654064  12.648360  12.649168
2014-04-13      12.898601  12.901511      12.890315  12.910410  12.903366  12.897678  12.898601
2014-04-14      13.151841  13.154632      13.143824  13.163389  13.156467  13.150794  13.151841
2014-04-15      13.408402  13.411074      13.400646  13.419688  13.412885  13.407225  13.408403
2014-04-16      13.667827  13.670380      13.660321  13.678852  13.672165  13.666520  13.667828
2014-04-17      13.929678  13.932114      13.922415  13.940451  13.933876  13.928247  13.929679
2014-04-18      14.193545  14.195865      14.186515  14.204076  14.197610  14.192001  14.193546
2014-04-19      14.459036  14.461241      14.452232  14.469343  14.462982  14.457395  14.459037
2014-04-20      14.725782  14.727873      14.719195  14.735883  14.729625  14.724062  14.725783
2014-04-21      14.993433  14.995406      14.987055  15.003351  14.997191  14.991655  14.993434
2014-04-22      15.261655  15.263508      15.255479  15.271416  15.265351  15.259841  15.261656
2014-04-23      15.530133  15.531862      15.524151  15.539762  15.533789  15.528302  15.530134
2014-04-24      15.798568  15.800167      15.792773  15.808089  15.802206  15.796738  15.798569
2014-04-25      16.066674  16.068140      16.061060  16.076112  16.070314  16.064860  16.066675
2014-04-26      16.334181  16.335511      16.328740  16.343555  16.337840  16.332396  16.334181
2014-04-27      16.600828  16.602024      16.595556  16.610157  16.604521  16.599083  16.600829
2014-04-28      16.866371  16.867435      16.861260  16.875667  16.870108  16.864675  16.866372
2014-04-29      17.130573  17.131510      17.125618  17.139845  17.134359  17.128931  17.130574
2014-04-30      17.393209  17.394023      17.388404  17.402461  17.397046  17.391626  17.393210
2014-05-01      17.654063  17.654760      17.649404  17.663296  17.657949  17.652538  17.654064
2014-05-02      17.912929  17.913513      17.908410  17.922139  17.916858  17.911460  17.912930
2014-05-03      18.169608  18.170082      18.165225  18.178789  18.173571  18.168188  18.169609
2014-05-04      18.423910  18.424276      18.419658  18.433054  18.427896  18.422530  18.423911
2014-05-05      18.675652  18.675911      18.671526  18.684749  18.679649  18.674299  18.675653
2014-05-06      18.924657  18.924809      18.920653  18.933695  18.928652  18.923318  18.924658
2014-05-07      19.170756  19.170799      19.166870  19.179724  19.174734  19.169415  19.170756
2014-05-08      19.413784  19.413719      19.410013  19.422671  19.417732  19.412425  19.413785
2014-05-09      19.653584  19.653410      19.649924  19.662378  19.657489  19.652191  19.653584
2014-05-10      19.890002  19.889719      19.886450  19.898693  19.893852  19.888560  19.890003
2014-05-11      20.122893  20.122501      20.119445  20.131471  20.126675  20.121386  20.122893
2014-05-12      20.352112  20.351613      20.348765  20.360569  20.355817  20.350530  20.352112
2014-05-13      20.577521  20.576920      20.574273  20.585852  20.581143  20.575855  20.577522
2014-05-14      20.798988  20.798289      20.795835  20.807190  20.802520  20.797233  20.798989
2014-05-15      21.016382  21.015593      21.013323  21.024454  21.019823  21.014540  21.016383
2014-05-16      21.229580  21.228708      21.226610  21.237524  21.232930  21.227654  21.229580
2014-05-17      21.438458  21.437510      21.435577  21.446280  21.441722  21.436458  21.438458
2014-05-18      21.642900  21.641882      21.640104  21.650609  21.646084  21.640837  21.642900
2014-05-19      21.842791  21.841707      21.840079  21.850398  21.845906  21.840678  21.842792
2014-05-20      22.038022  22.036872      22.035392  22.045539  22.041078  22.035871  22.038023
2014-05-21      22.228486  22.227268      22.225935  22.235927  22.231496  22.226306  22.228487
2014-05-22      22.414079  22.412792      22.411606  22.421458  22.417055  22.411879  22.414080
2014-05-23      22.594702  22.593343      22.592305  22.602032  22.597656  22.592490  22.594702
2014-05-24      22.770257  22.768825      22.767934  22.777550  22.773200  22.768039  22.770258
2014-05-25      22.940652  22.939149      22.938401  22.947919  22.943593  22.938435  22.940652
2014-05-26      23.105795  23.104224      23.103616  23.113045  23.108743  23.103586  23.105796
2014-05-27      23.265601  23.263967      23.263492  23.272840  23.268560  23.263405  23.265602
2014-05-28      23.419985  23.418295      23.417944  23.427217  23.422959  23.417809  23.419986
2014-05-29      23.568867  23.567126      23.566893  23.576094  23.571856  23.566715  23.568867
2014-05-30      23.712168  23.710384      23.710261  23.719392  23.715173  23.710045  23.712169
2014-05-31      23.849816  23.847993      23.847973  23.857035  23.852834  23.847722  23.849816
2014-06-01      23.981738  23.979881      23.979959  23.988950  23.984766  23.979673  23.981738
2014-06-02      24.107866  24.105979      24.106150  24.115069  24.110901  24.105829  24.107866
2014-06-03      24.228136  24.226219      24.226482  24.235325  24.231172  24.226121  24.228136
2014-06-04      24.342485  24.340540      24.340892  24.349657  24.345518  24.340488  24.342485
2014-06-05      24.450855  24.448882      24.449323  24.458005  24.453880  24.448870  24.450856
2014-06-06      24.553191  24.551189      24.551719  24.560315  24.556202  24.551210  24.553192
2014-06-07      24.649441  24.647409      24.648027  24.656534  24.652433  24.647456  24.649441
2014-06-08      24.739555  24.737493      24.738199  24.746614  24.742524  24.737559  24.739555
2014-06-09      24.823487  24.821397      24.822189  24.830509  24.826429  24.821473  24.823488
2014-06-10      24.901196  24.899079      24.899955  24.908177  24.904106  24.899159  24.901196
2014-06-11      24.972642  24.970503      24.971457  24.979580  24.975517  24.970578  24.972642
2014-06-12      25.037788  25.035634      25.036660  25.044681  25.040625  25.035698  25.037788
2014-06-13      25.096603  25.094440      25.095531  25.103448  25.099400  25.094488  25.096603
2014-06-14      25.149056  25.146894      25.148039  25.155853  25.151811  25.146920  25.149056
2014-06-15      25.195123  25.192966      25.194161  25.201870  25.197833  25.192969  25.195123
2014-06-16      25.234779  25.232633      25.233872  25.241477  25.237444  25.232611  25.234779
2014-06-17      25.268006  25.265871      25.267154  25.274654  25.270624  25.265824  25.268006
2014-06-18      25.294788  25.292663      25.293991  25.301386  25.297359  25.292589  25.294788
2014-06-19      25.315112  25.312993      25.314369  25.321660  25.317635  25.312892  25.315112
