            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2011-10-25      18.715405  18.715775      18.715183  18.703396  18.704991  18.715611  18.715405
2011-10-26      18.877997  18.878353      18.878088  18.866029  18.867494  18.878167  18.877997
2011-10-27      19.041445  19.041783      19.041851  19.029514  19.030849  19.041568  19.041445
2011-10-28      19.205679  19.206002      19.206404  19.193784  19.194990  19.205752  19.205679
2011-10-29      19.370634  19.370947      19.371683  19.358775  19.359853  19.370658  19.370634
2011-10-30      19.536246  19.536555      19.537621  19.524423  19.525374  19.536226  19.536246
2011-10-31      19.702452  19.702763      19.704157  19.690669  19.691493  19.702394  19.702452
2011-11-01      19.869189  19.869507      19.871227  19.857452  19.858151  19.869099  19.869189
2011-11-02      20.036398  20.036724      20.038773  20.024714  20.025289  20.036282  20.036398
2011-11-03      20.204020  20.204352      20.206735  20.192398  20.192848  20.203881  20.204020
2011-11-04      20.371998  20.372332      20.375055  20.360447  20.360774  20.371838  20.371998
2011-11-05      20.540275  20.540607      20.543678  20.528805  20.529010  20.540098  20.540275
2011-11-06      20.708797  20.709122      20.712548  20.697418  20.697502  20.708605  20.708797
2011-11-07      20.877510  20.877824      20.881612  20.866232  20.866197  20.877306  20.877510
2011-11-08      21.046361  21.046661      21.050818  21.035195  21.035041  21.046150  21.046361
2011-11-09      21.215300  21.215584      21.220114  21.204255  21.203983  21.215086  21.215300
2011-11-10      21.384277  21.384544      21.389450  21.373361  21.372972  21.384065  21.384277
2011-11-11      21.553242  21.553493      21.558778  21.542463  21.541958  21.553040  21.553242
2011-11-12      21.722148  21.722386      21.728049  21.711511  21.710891  21.721962  21.722148
2011-11-13      21.890948  21.891177      21.897217  21.880459  21.879725  21.890784  21.890948
2011-11-14      22.059597  22.059821      22.066235  22.049257  22.048410  22.059459  22.059597
2011-11-15      22.228050  22.228273      22.235060  22.217860  22.216901  22.227941  22.228050
2011-11-16      22.396262  22.396488      22.403647  22.386223  22.385153  22.396183  22.396262
2011-11-17      22.564192  22.564422      22.571953  22.554299  22.553119  22.564139  22.564192
2011-11-18      22.731798  22.732030      22.739937  22.722047  22.720758  22.731764  22.731798
2011-11-19      22.899038  22.899270      22.907558  22.889424  22.888027  22.899011  22.899038
2011-11-20      23.065873  23.066099      23.074775  23.056388  23.054884  23.065840  23.065873
2011-11-21      23.232263  23.232477      23.241550  23.222900  23.221290  23.232207  23.232263
2011-11-22      23.398170  23.398366      23.407843  23.388921  23.387207  23.398077  23.398170
2011-11-23      23.563556  23.563730      23.573617  23.554415  23.552596  23.563413  23.563556
2011-11-24      23.728385  23.728537      23.738836  23.719346  23.717424  23.728185  23.728385
2011-11-25      23.892620  23.892754      23.903462  23.883679  23.881655  23.892362  23.892620
2011-11-26      24.056226  24.056348      24.067461  24.047382  24.045257  24.055914  24.056226
2011-11-27      24.219169  24.219286      24.230798  24.210423  24.208198  24.218810  24.219169
2011-11-28      24.381414  24.381532      24.393439  24.372771  24.370447  24.381016  24.381414
2011-11-29      24.542928  24.543049      24.555350  24.534393  24.531971  24.542498  24.542928
2011-11-30      24.703678  24.703803      24.716499  24.695259  24.692740  24.703223  24.703678
2011-12-01      24.863633  24.863759      24.876853  24.855339  24.852724  24.863157  24.863633
2011-12-02      25.022761  25.022883      25.036382  25.014601  25.011891  25.022268  25.022761
2011-12-03      25.181032  25.181146      25.195054  25.173015  25.170211  25.180525  25.181032
2011-12-04      25.338415  25.338516      25.352840  25.330551  25.327654  25.337898  25.338415
2011-12-05      25.494880  25.494966      25.509708  25.487178  25.484189  25.494358  25.494880
2011-12-06      25.650399  25.650466      25.665631  25.642867  25.639787  25.649877  25.650399
2011-12-07      25.804943  25.804991      25.820579  25.797589  25.794418  25.804427  25.804943
2011-12-08      25.958483  25.958513      25.974525  25.951313  25.948053  25.957979  25.958483
2011-12-09      26.110994  26.111007      26.127441  26.104012  26.100664  26.110507  26.110994
2011-12-10      26.262446  26.262447      26.279300  26.255657  26.252221  26.261984  26.262446
2011-12-11      26.412815  26.412808      26.430075  26.406218  26.402696  26.412381  26.412815
2011-12-12      26.562074  26.562063      26.579740  26.555670  26.552062  26.561671  26.562074
2011-12-13      26.710197  26.710187      26.728270  26.703983  26.700291  26.709827  26.710197
2011-12-14      26.857160  26.857152      26.875639  26.851132  26.847356  26.856819  26.857160
2011-12-15      27.002937  27.002932      27.021823  26.997090  26.993232  27.002619  27.002937
2011-12-16      27.147505  27.147500      27.166798  27.141832  27.137892  27.147201  27.147505
2011-12-17      27.290840  27.290830      27.310539  27.285333  27.281312  27.290536  27.290840
2011-12-18      27.432918  27.432898      27.453023  27.427569  27.423469  27.432599  27.432918
2011-12-19      27.573717  27.573681      27.594227  27.568518  27.564339  27.573369  27.573717
2011-12-20      27.713214  27.713157      27.734129  27.708158  27.703901  27.712825  27.713214
2011-12-21      27.851387  27.851308      27.872706  27.846467  27.842133  27.850948  27.851387
2011-12-22      27.988214  27.988115      28.009937  27.983426  27.979016  27.987722  27.988214
2011-12-23      28.123674  28.123559      28.145799  28.119015  28.114530  28.123131  28.123674
2011-12-24      28.257745  28.257622      28.280273  28.253216  28.248657  28.257158  28.257745
2011-12-25      28.390408  28.390283      28.413336  28.386011  28.381379  28.389785  28.390408
2011-12-26      28.521642  28.521520      28.544970  28.517381  28.512676  28.520991  28.521642
2011-12-27      28.651428  28.651309      28.675153  28.647308  28.642532  28.650755  28.651428
2011-12-28      28.779745  28.779629      28.803867  28.775774  28.770928  28.779056  28.779745
2011-12-29      28.906574  28.906458      28.931092  28.902760  28.897844  28.905874  28.906574
2011-12-30      29.031897  29.031777      29.056808  29.028248  29.023264  29.031189  29.031897
2011-12-31      29.155695  29.155566      29.180999  29.152220  29.147167  29.154982  29.155695
2012-01-01      29.277915  29.277807      29.252577  29.274655  29.269536  29.277235  29.277915
2012-01-02      29.398610  29.398485      29.373223  29.395537  29.390352  29.397931  29.398610
2012-01-03      29.517725  29.517583      29.492298  29.514846  29.509596  29.517053  29.517725
2012-01-04      29.635246  29.635085      29.609785  29.632565  29.627251  29.634584  29.635246
2012-01-05      29.751153  29.750977      29.725669  29.748675  29.743297  29.750508  29.751153
2012-01-06      29.865433  29.865243      29.839931  29.863158  29.857718  29.864808  29.865433
2012-01-07      29.978066  29.977867      29.952555  29.975996  29.970496  29.977467  29.978066
2012-01-08      30.089039  30.088836      30.063526  30.087173  30.081612  30.088469  30.089039
2012-01-09      30.198336  30.198132      30.172828  30.196671  30.191050  30.197796  30.198336
2012-01-10      30.305940  30.305739      30.280445  30.304472  30.298793  30.305431  30.305940
2012-01-11      30.411837  30.411641      30.386362  30.410562  30.404825  30.411354  30.411837
2012-01-12      30.516013  30.515820      30.490564  30.514924  30.509130  30.515548  30.516013
2012-01-13      30.618453  30.618259      30.593038  30.617543  30.611693  30.617995  30.618453
2012-01-14      30.719142  30.718942      30.693768  30.718404  30.712500  30.718679  30.719142
2012-01-15      30.818068  30.817855      30.792740  30.817495  30.811537  30.817585  30.818068
2012-01-16      30.915216  30.914985      30.889942  30.914801  30.908790  30.914703  30.915216
2012-01-17      31.010573  31.010322      30.985359  31.010312  31.004248  31.010022  31.010573
2012-01-18      31.104127  31.103855      31.078979  31.104014  31.097900  31.103533  31.104127
2012-01-19      31.195864  31.195575      31.170788  31.195898  31.189734  31.195229  31.195864
2012-01-20      31.285772  31.285472      31.260775  31.285953  31.279739  31.285102  31.285772
2012-01-21      31.373840  31.373534      31.348927  31.374167  31.367905  31.373141  31.373840
2012-01-22      31.460055  31.459749      31.435232  31.460532  31.454222  31.459335  31.460055
2012-01-23      31.544405  31.544104      31.519679  31.545036  31.538679  31.543673  31.544405
2012-01-24      31.626880  31.626584      31.602256  31.627669  31.621267  31.626141  31.626880
2012-01-25      31.707469  31.707175      31.682951  31.708422  31.701975  31.706727  31.707469
2012-01-26      31.786161  31.785866      31.761755  31.787283  31.780792  31.785417  31.786161
2012-01-27      31.862945  31.862644      31.838657  31.864242  31.857708  31.862201  31.862945
2012-01-28      31.937811  31.937500      31.913646  31.939289  31.932713  31.937069  31.937811
2012-01-29      32.010750  32.010425      31.986713  32.012412  32.005795  32.010009  32.010750
2012-01-30      32.081752  32.081410      32.057847  32.083602  32.076945  32.081015  32.081752
2012-01-31      32.150807  32.150447      32.127040  32.152848  32.146153  32.150075  32.150807
2012-02-01      32.217907  32.217530      32.194281  32.220141  32.213407  32.217183  32.217907
2012-02-02      32.283043  32.282650      32.259563  32.285471  32.278699  32.282330  32.283043
2012-02-03      32.346205  32.345800      32.322877  32.348827  32.342019  32.345508  32.346205
2012-02-04      32.407387  32.406974      32.384214  32.410201  32.403358  32.406708  32.407387
2012-02-05      32.466580  32.466164      32.443567  32.469584  32.462706  32.465922  32.466580
2012-02-06      32.523776  32.523361      32.500927  32.526967  32.520055  32.523140  32.523776
2012-02-07      32.578968  32.578557      32.556286  32.582342  32.575397  32.578354  32.578968
2012-02-08      32.632149  32.631742      32.609639  32.635700  32.628724  32.631551  32.632149
2012-02-09      32.683312  32.682906      32.660977  32.687035  32.680029  32.682724  32.683312
2012-02-10      32.732450  32.732040      32.710295  32.736340  32.729304  32.731861  32.732450
2012-02-11      32.779557  32.779137      32.757585  32.783609  32.776544  32.778956  32.779557
2012-02-12      32.824628  32.824191      32.802841  32.828836  32.821743  32.824004  32.824628
2012-02-13      32.867655  32.867197      32.846058  32.872017  32.864896  32.867002  32.867655
2012-02-14      32.908634  32.908154      32.887230  32.913145  32.905999  32.907947  32.908634
2012-02-15      32.947560  32.947060      32.926352  32.952219  32.945047  32.946840  32.947560
2012-02-16      32.984427  32.983911      32.963418  32.989233  32.982037  32.983678  32.984427
2012-02-17      33.019231  33.018705      32.998424  33.024184  33.016965  33.018461  33.019231
2012-02-18      33.051967  33.051438      33.031365  33.057069  33.049828  33.051183  33.051967
2012-02-19      33.082632  33.082102      33.062236  33.087884  33.080621  33.081841  33.082632
2012-02-20      33.111220  33.110693      33.091035  33.116626  33.109342  33.110428  33.111220
2012-02-21      33.137730  33.137205      33.117757  33.143291  33.135988  33.136938  33.137730
2012-02-22      33.162156  33.161631      33.142399  33.167875  33.160554  33.161368  33.162156
2012-02-23      33.184497  33.183967      33.164957  33.190377  33.183038  33.183710  33.184497
2012-02-24      33.204749  33.204210      33.185429  33.210792  33.203437  33.203963  33.204749
2012-02-25      33.222910  33.222358      33.203812  33.229118  33.221747  33.222122  33.222910
2012-02-26      33.238978  33.238408      33.220103  33.245351  33.237966  33.238187  33.238978
2012-02-27      33.252950  33.252362      33.234301  33.259490  33.252091  33.252156  33.252950
2012-02-28      33.264825  33.264217      33.246404  33.271531  33.264119  33.264027  33.264825
2012-02-29      33.274601  33.273975      33.256409  33.281473  33.274049  33.273801  33.274601
2012-03-01      33.282278  33.281635      33.264317  33.289314  33.281880  33.281478  33.282278
2012-03-02      33.287853  33.287198      33.270125  33.295053  33.287608  33.287056  33.287853
2012-03-03      33.291328  33.290663      33.273833  33.298687  33.291234  33.290536  33.291328
2012-03-04      33.292700  33.292032      33.275441  33.300217  33.292755  33.291916  33.292700
2012-03-05      33.291971  33.291302      33.274948  33.299642  33.292173  33.291197  33.291971
2012-03-06      33.289139  33.288472      33.272355  33.296962  33.289487  33.288375  33.289139
2012-03-07      33.284207  33.283540      33.267661  33.292177  33.284697  33.283449  33.284207
2012-03-08      33.277173  33.276504      33.260867  33.285287  33.277804  33.276416  33.277173
2012-03-09      33.268040  33.267361      33.251975  33.276295  33.268808  33.267276  33.268040
2012-03-10      33.256809  33.256114      33.240985  33.265202  33.257713  33.256028  33.256809
2012-03-11      33.243480  33.242763      33.227898  33.252009  33.244519  33.242676  33.243480
2012-03-12      33.228056  33.227314      33.212717  33.236719  33.229229  33.227225  33.228056
2012-03-13      33.210539  33.209772      33.195443  33.219335  33.211845  33.209681  33.210539
2012-03-14      33.190931  33.190143      33.176079  33.199859  33.192371  33.190050  33.190931
2012-03-15      33.169235  33.168430      33.154627  33.178295  33.170809  33.168337  33.169235
2012-03-16      33.145453  33.144639      33.131089  33.154644  33.147163  33.144547  33.145453
2012-03-17      33.119589  33.118770      33.105470  33.128912  33.121435  33.118680  33.119589
2012-03-18      33.091645  33.090825      33.077771  33.101101  33.093629  33.090739  33.091645
2012-03-19      33.061627  33.060806      33.047997  33.071214  33.063749  33.060724  33.061627
2012-03-20      33.029537  33.028714      33.016152  33.039255  33.031798  33.028638  33.029537
2012-03-21      32.995380  32.994551      32.982239  33.005229  32.997780  32.994483  32.995380
2012-03-22      32.959160  32.958322      32.946263  32.969138  32.961700  32.958261  32.959160
2012-03-23      32.920882  32.920030      32.908229  32.930989  32.923561  32.919977  32.920882
2012-03-24      32.880551  32.879682      32.868141  32.890785  32.883368  32.879635  32.880551
2012-03-25      32.838172  32.837283      32.826005  32.848532  32.841127  32.837243  32.838172
2012-03-26      32.793751  32.792840      32.781826  32.804234  32.796843  32.792807  32.793751
2012-03-27      32.747293  32.746360      32.735610  32.757897  32.750521  32.746333  32.747293
2012-03-28      32.698805  32.697852      32.687363  32.709528  32.702167  32.697830  32.698805
2012-03-29      32.648293  32.647323      32.637092  32.659132  32.651788  32.647304  32.648293
2012-03-30      32.595764  32.594779      32.584802  32.606717  32.599390  32.594764  32.595764
2012-03-31      32.541224  32.540230      32.530500  32.552289  32.544981  32.540217  32.541224
2012-04-01      32.484681  32.483681      32.474194  32.495855  32.488566  32.483671  32.484681
2012-04-02      32.426142  32.425139      32.415891  32.437424  32.430155  32.425131  32.426142
2012-04-03      32.365615  32.364610      32.355599  32.377003  32.369756  32.364604  32.365615
2012-04-04      32.303107  32.302100      32.293325  32.314600  32.307376  32.302096  32.303107
2012-04-05      32.238628  32.237613      32.229078  32.250225  32.243024  32.237613  32.238628
2012-04-06      32.172185  32.171156      32.162866  32.183886  32.176709  32.171161  32.172185
2012-04-07      32.103788  32.102737      32.094698  32.115591  32.108440  32.102748  32.103788
2012-04-08      32.033444  32.032367      32.024583  32.045351  32.038227  32.032386  32.033444
2012-04-09      31.961165  31.960059      31.952530  31.973175  31.966077  31.960087  31.961165
2012-04-10      31.886959  31.885826      31.878548  31.899071  31.892002  31.885864  31.886959
2012-04-11      31.810836  31.809681      31.802648  31.823049  31.816010  31.809731  31.810836
2012-04-12      31.732807  31.731636      31.724840  31.745119  31.738111  31.731697  31.732807
2012-04-13      31.652881  31.651701      31.645133  31.665292  31.658315  31.651774  31.652881
2012-04-14      31.571070  31.569885      31.563540  31.583576  31.576632  31.569969  31.571070
2012-04-15      31.487384  31.486196      31.480069  31.499983  31.493072  31.486291  31.487384
2012-04-16      31.401835  31.400644      31.394733  31.414524  31.407647  31.400748  31.401835
2012-04-17      31.314435  31.313238      31.307544  31.327209  31.320368  31.313349  31.314435
2012-04-18      31.225194  31.223989      31.218512  31.238050  31.231245  31.224105  31.225194
2012-04-19      31.134126  31.132908      31.127651  31.147059  31.140292  31.133027  31.134126
2012-04-20      31.041243  31.040008      31.034972  31.054249  31.047521  31.040127  31.041243
2012-04-21      30.946557  30.945301      30.940488  30.959632  30.952943  30.945419  30.946557
2012-04-22      30.850081  30.848803      30.844211  30.863221  30.856572  30.848918  30.850081
2012-04-23      30.751829  30.750528      30.746156  30.765029  30.758423  30.750637  30.751829
2012-04-24      30.651814  30.650491      30.646336  30.665071  30.658508  30.650593  30.651814
2012-04-25      30.550050  30.548706      30.544763  30.563361  30.556841  30.548801  30.550050
2012-04-26      30.446550  30.445191      30.441453  30.459914  30.453439  30.445277  30.446550
2012-04-27      30.341331  30.339958      30.336420  30.354744  30.348315  30.340036  30.341331
2012-04-28      30.234405  30.233024      30.229678  30.247867  30.241484  30.233095  30.234405
2012-04-29      30.125789  30.124402      30.121243  30.139299  30.132964  30.124469  30.125789
2012-04-30      30.015497  30.014107      30.011129  30.029055  30.022769  30.014171  30.015497
2012-05-01      29.903545  29.902152      29.899353  29.917152  29.910916  29.902217  29.903545
2012-05-02      29.789949  29.788551      29.785929  29.803607  29.797422  29.788621  29.789949
2012-05-03      29.674725  29.673317      29.670875  29.688435  29.682302  29.673395  29.674725
2012-05-04      29.557890  29.556466      29.554206  29.571654  29.565574  29.556556  29.557890
2012-05-05      29.439461  29.438013      29.435940  29.453280  29.447255  29.438120  29.439461
2012-05-06      29.319455  29.317978      29.316094  29.333330  29.327360  29.318105  29.319455
2012-05-07      29.197888  29.196383      29.194685  29.211821  29.205907  29.196532  29.197888
2012-05-08      29.074780  29.073249      29.071730  29.088768  29.082911  29.073422  29.074780
2012-05-09      28.950148  28.948597      28.947249  28.964189  28.958391  28.948794  28.950148
2012-05-10      28.824011  28.822448      28.821259  28.838101  28.832363  28.822667  28.824011
2012-05-11      28.696387  28.694817      28.693779  28.710522  28.704844  28.695057  28.696387
2012-05-12      28.567296  28.565723      28.564829  28.581470  28.575853  28.565980  28.567296
2012-05-13      28.436757  28.435182      28.434427  28.450963  28.445410  28.435452  28.436757
2012-05-14      28.304790  28.303212      28.302594  28.319022  28.313532  28.303491  28.304790
2012-05-15      28.171415  28.169831      28.169349  28.185665  28.180240  28.170114  28.171415
2012-05-16      28.036653  28.035060      28.034714  28.050914  28.045555  28.035342  28.036653
2012-05-17      27.900525  27.898918      27.898709  27.914789  27.909497  27.899196  27.900525
2012-05-18      27.763051  27.761428      27.761356  27.777312  27.772089  27.761696  27.763051
2012-05-19      27.624255  27.622611      27.622675  27.638506  27.633352  27.622867  27.624255
2012-05-20      27.484157  27.482493      27.482690  27.498393  27.493309  27.482733  27.484157
2012-05-21      27.342780  27.341096      27.341423  27.356996  27.351984  27.341317  27.342780
2012-05-22      27.200148  27.198444      27.198896  27.214339  27.209400  27.198646  27.200148
2012-05-23      27.056283  27.054563      27.055132  27.070447  27.065582  27.054746  27.056283
2012-05-24      26.911209  26.909477      26.910156  26.925344  26.920554  26.909641  26.911209
2012-05-25      26.764950  26.763210      26.763992  26.779056  26.774342  26.763358  26.764950
2012-05-26      26.617531  26.615787      26.616664  26.631607  26.626971  26.615922  26.617531
2012-05-27      26.468977  26.467232      26.468196  26.483025  26.478467  26.467358  26.468977
2012-05-28      26.319314  26.317568      26.318615  26.333335  26.328856  26.317691  26.319314
2012-05-29      26.168566  26.166819      26.167947  26.182564  26.178166  26.166945  26.168566
2012-05-30      26.016761  26.015010      26.016217  26.030739  26.026423  26.015145  26.016761
2012-05-31      25.863926  25.862165      25.863453  25.877887  25.873654  25.862315  25.863926
2012-06-01      25.710087  25.708310      25.709682  25.724034  25.719886  25.708482  25.710087
2012-06-02      25.555273  25.553474      25.554932  25.569209  25.565147  25.553673  25.555273
2012-06-03      25.399513  25.397689      25.399231  25.413438  25.409462  25.397919  25.399513
2012-06-04      25.242834  25.240986      25.242608  25.256747  25.252860  25.241249  25.242834
2012-06-05      25.085267  25.083400      25.085093  25.099166  25.095368  25.083696  25.085267
2012-06-06      24.926842  24.924962      24.926716  24.940721  24.937013  24.925290  24.926842
2012-06-07      24.767589  24.765703      24.767507  24.781441  24.777826  24.766060  24.767589
2012-06-08      24.607540  24.605653      24.607497  24.621357  24.617834  24.606034  24.607540
2012-06-09      24.446726  24.444842      24.446719  24.460499  24.457070  24.445240  24.446726
2012-06-10      24.285180  24.283298      24.285205  24.298898  24.295565  24.283708  24.285180
2012-06-11      24.122935  24.121054      24.122988  24.136588  24.133351  24.121467  24.122935
2012-06-12      23.960024  23.958141      23.960101  23.973601  23.970463  23.958551  23.960024
2012-06-13      23.796483  23.794593      23.796580  23.809974  23.806935  23.794993  23.796483
2012-06-14      23.632346  23.630446      23.632459  23.645742  23.642804  23.630830  23.632346
2012-06-15      23.467650  23.465736      23.467774  23.480941  23.478105  23.466100  23.467650
2012-06-16      23.302430  23.300501      23.302562  23.315609  23.312876  23.300840  23.302430
2012-06-17      23.136724  23.134780      23.136860  23.149784  23.147156  23.135092  23.136724
2012-06-18      22.970571  22.968613      22.970707  22.983506  22.980984  22.968895  22.970571
2012-06-19      22.804009  22.802039      22.804140  22.816816  22.814401  22.802292  22.804009
2012-06-20      22.637078  22.635100      22.637201  22.649754  22.647448  22.635326  22.637078
2012-06-21      22.469819  22.467838      22.469929  22.482363  22.480166  22.468038  22.469819
2012-06-22      22.302273  22.300292      22.302366  22.314685  22.312600  22.300472  22.302273
2012-06-23      22.134483  22.132506      22.134555  22.146764  22.144791  22.132672  22.134483
2012-06-24      21.966492  21.964521      21.966539  21.978644  21.976786  21.964679  21.966492
2012-06-25      21.798344  21.796380      21.798363  21.810371  21.808628  21.796537  21.798344
2012-06-26      21.630085  21.628124      21.630070  21.641990  21.640364  21.628289  21.630085
2012-06-27      21.461760  21.459799      21.461709  21.473548  21.472040  21.459980  21.461760
2012-06-28      21.293418  21.291451      21.293326  21.305090  21.303702  21.291655  21.293418
2012-06-29      21.125107  21.123127      21.124969  21.136666  21.135399  21.123361  21.125107
2012-06-30      20.956875  20.954880      20.956689  20.968322  20.967177  20.955149  20.956875
2012-07-01      20.788775  20.786407      20.788536  20.799394  20.798374  20.786357  20.788775
2012-07-02      20.620858  20.618832      20.620561  20.631359  20.630464  20.618465  20.620858
2012-07-03      20.453176  20.451142      20.452818  20.463553  20.462785  20.450813  20.453176
2012-07-04      20.285784  20.283749      20.285361  20.296029  20.295389  20.283454  20.285784
2012-07-05      20.118738  20.116708      20.118246  20.128840  20.128330  20.116442  20.118738
2012-07-06      19.952094  19.950074      19.951529  19.962041  19.961662  19.949830  19.952094
2012-07-07      19.785910  19.783902      19.785268  19.795690  19.795443  19.783673  19.785910
2012-07-08      19.620246  19.618248      19.619524  19.629845  19.629731  19.618026  19.620246
2012-07-09      19.455164  19.453173      19.454356  19.464567  19.464589  19.452948  19.455164
2012-07-10      19.290724  19.288737      19.289828  19.299919  19.300078  19.288503  19.290724
2012-07-11      19.126991  19.125003      19.126003  19.135966  19.136263  19.124753  19.126991
2012-07-12      18.964030  18.962039      18.962945  18.972775  18.973210  18.961767  18.964030
2012-07-13      18.801907  18.799911      18.800723  18.810412  18.810987  18.799613  18.801907
2012-07-14      18.640692  18.638689      18.639404  18.648947  18.649665  18.638362  18.640692
2012-07-15      18.480453  18.478445      18.479058  18.488452  18.489313  18.478088  18.480453
2012-07-16      18.321262  18.319251      18.319757  18.329000  18.330005  18.318864  18.321262
2012-07-17      18.163192  18.161182      18.161572  18.170665  18.171816  18.160767  18.163192
2012-07-18      18.006317  18.004313      18.004580  18.013523  18.014821  18.003874  18.006317
2012-07-19      17.850714  17.848721      17.848856  17.857652  17.859098  17.848262  17.850714
2012-07-20      17.696461  17.694481      17.694478  17.703131  17.704725  17.694010  17.696461
2012-07-21      17.543636  17.541673      17.541525  17.550040  17.551785  17.541197  17.543636
2012-07-22      17.392321  17.390376      17.390079  17.398461  17.400357  17.389903  17.392321
2012-07-23      17.242598  17.240668      17.240223  17.248476  17.250525  17.240208  17.242598
2012-07-24      17.094552  17.092633      17.092040  17.100171  17.102373  17.092193  17.094552
2012-07-25      16.948268  16.946356      16.945616  16.953630  16.955986  16.945944  16.948268
2012-07-26      16.803834  16.801923      16.801040  16.808940  16.811450  16.801545  16.803834
2012-07-27      16.661339  16.659424      16.658399  16.666186  16.668852  16.659086  16.661339
2012-07-28      16.520872  16.518954      16.517786  16.525459  16.528281  16.518658  16.520872
2012-07-29      16.382527  16.380607      16.379290  16.386847  16.389826  16.380354  16.382527
2012-07-30      16.246395  16.244479      16.243007  16.250442  16.253578  16.244267  16.246395
2012-07-31      16.112572  16.110666      16.109029  16.116336  16.119629  16.110492  16.112572
2012-08-01      15.981153  15.979264      15.977454  15.984623  15.988073  15.979123  15.981153
2012-08-02      15.852235  15.850368      15.848378  15.855397  15.859005  15.850253  15.852235
2012-08-03      15.725915  15.724073      15.721899  15.728757  15.732523  15.723976  15.725915
2012-08-04      15.602291  15.600474      15.598116  15.604801  15.608724  15.600388  15.602291
2012-08-05      15.481464  15.479669      15.477127  15.483628  15.487708  15.479585  15.481464
2012-08-06      15.363533  15.361755      15.359034  15.365338  15.369575  15.361668  15.363533
2012-08-07      15.248598  15.246834      15.243935  15.250034  15.254427  15.246736  15.248598
2012-08-08      15.136759  15.135005      15.131933  15.137817  15.142365  15.134893  15.136759
2012-08-09      15.028117  15.026371      15.023128  15.028789  15.033491  15.026242  15.028117
2012-08-10      14.922771  14.921033      14.917620  14.923052  14.927907  14.920885  14.922771
2012-08-11      14.820822  14.819093      14.815508  14.820706  14.825713  14.818925  14.820822
2012-08-12      14.722368  14.720651      14.716893  14.721854  14.727011  14.720465  14.722368
2012-08-13      14.627508  14.625806      14.621872  14.626593  14.631899  14.625604  14.627508
2012-08-14      14.536337  14.534656      14.530542  14.535023  14.540475  14.534441  14.536337
2012-08-15      14.448952  14.447295      14.443000  14.447240  14.452836  14.447073  14.448952
2012-08-16      14.365444  14.363817      14.359337  14.363338  14.369077  14.363594  14.365444
2012-08-17      14.285907  14.284312      14.279647  14.283409  14.289288  14.284092  14.285907
2012-08-18      14.210427  14.208865      14.204017  14.207544  14.213558  14.208655  14.210427
2012-08-19      14.139091  14.137559      14.132535  14.135827  14.141975  14.137366  14.139091
2012-08-20      14.071982  14.070476      14.065283  14.068341  14.074620  14.070304  14.071982
2012-08-21      14.009178  14.007692      14.002340  14.005166  14.011572  14.007547  14.009178
2012-08-22      13.950756  13.949284      13.943783  13.946376  13.952904  13.949170  13.950756
2012-08-23      13.896786  13.895326      13.889683  13.892041  13.898689  13.895243  13.896786
2012-08-24      13.847336  13.845886      13.840107  13.842227  13.848990  13.845835  13.847336
2012-08-25      13.802466  13.801030      13.795119  13.796995  13.803869  13.801010  13.802466
2012-08-26      13.762236  13.760818      13.754774  13.756402  13.763381  13.760827  13.762236
2012-08-27      13.726695  13.725304      13.719125  13.720499  13.727579  13.725338  13.726695
2012-08-28      13.695891  13.694531      13.688220  13.689331  13.696508  13.694586  13.695891
2012-08-29      13.669863  13.668540      13.662097  13.662940  13.670207  13.668612  13.669863
2012-08-30      13.648647  13.647361      13.640793  13.641359  13.648713  13.647445  13.648647
2012-08-31      13.632269  13.631020      13.624335  13.624619  13.632052  13.631112  13.632269
2012-09-01      13.620753  13.619537      13.612746  13.612742  13.620250  13.619632  13.620753
2012-09-02      13.614112  13.612924      13.606041  13.605744  13.613321  13.613021  13.614112
2012-09-03      13.612357  13.611192      13.604229  13.603636  13.611277  13.611288  13.612357
2012-09-04      13.615489  13.614342      13.607312  13.606422  13.614120  13.614438  13.615489
2012-09-05      13.623504  13.622374      13.615287  13.614098  13.621847  13.622467  13.623504
2012-09-06      13.636390  13.635276      13.628142  13.626655  13.634449  13.635369  13.636390
2012-09-07      13.654130  13.653033      13.645860  13.644075  13.651909  13.653127  13.654130
2012-09-08      13.676701  13.675623      13.668417  13.666337  13.674203  13.675719  13.676701
2012-09-09      13.704072  13.703017      13.695784  13.693410  13.701303  13.703117  13.704072
2012-09-10      13.736206  13.735178      13.727923  13.725258  13.733172  13.735284  13.736206
2012-09-11      13.773062  13.772064      13.764793  13.761839  13.769768  13.772179  13.773062
2012-09-12      13.814591  13.813627      13.806345  13.803105  13.811043  13.813751  13.814591
2012-09-13      13.860739  13.859810      13.852526  13.849002  13.856944  13.859946  13.860739
2012-09-14      13.911448  13.910553      13.903277  13.899472  13.907410  13.910701  13.911448
2012-09-15      13.966654  13.965790      13.958535  13.954449  13.962378  13.965949  13.966654
2012-09-16      14.026289  14.025449      14.018230  14.013864  14.021779  14.025618  14.026289
2012-09-17      14.090279  14.089458      14.082290  14.077645  14.085540  14.089636  14.090279
2012-09-18      14.158549  14.157739      14.150638  14.145714  14.153583  14.157923  14.158549
2012-09-19      14.231017  14.230214      14.223194  14.217989  14.225829  14.230403  14.231017
2012-09-20      14.307600  14.306805      14.299873  14.294389  14.302192  14.306995  14.307600
