            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy   pyspedas
2011-02-18      23.437829  23.437948      23.439437  23.437890  23.437890  23.437934  23.437829
2011-02-19      23.437829  23.437961      23.439474  23.437899  23.437899  23.437955  23.437829
2011-02-20      23.437828  23.437967      23.439511  23.437902  23.437902  23.437964  23.437828
2011-02-21      23.437828  23.437964      23.439547  23.437901  23.437901  23.437960  23.437828
2011-02-22      23.437828  23.437955      23.439582  23.437895  23.437895  23.437945  23.437828
2011-02-23      23.437827  23.437942      23.439616  23.437886  23.437886  23.437923  23.437827
2011-02-24      23.437827  23.437930      23.439649  23.437874  23.437874  23.437898  23.437827
2011-02-25      23.437827  23.437921      23.439681  23.437861  23.437861  23.437876  23.437827
2011-02-26      23.437826  23.437918      23.439712  23.437847  23.437847  23.437858  23.437826
2011-02-27      23.437826  23.437920      23.439743  23.437834  23.437834  23.437847  23.437826
2011-02-28      23.437826  23.437927      23.439772  23.437822  23.437822  23.437842  23.437826
2011-03-01      23.437825  23.437938      23.439800  23.437812  23.437812  23.437842  23.437825
2011-03-02      23.437825  23.437950      23.439826  23.437804  23.437804  23.437846  23.437825
2011-03-03      23.437824  23.437962      23.439852  23.437798  23.437798  23.437851  23.437824
2011-03-04      23.437824  23.437971      23.439876  23.437795  23.437795  23.437857  23.437824
2011-03-05      23.437824  23.437977      23.439899  23.437794  23.437794  23.437862  23.437824
2011-03-06      23.437823  23.437979      23.439921  23.437796  23.437796  23.437865  23.437823
2011-03-07      23.437823  23.437976      23.439942  23.437799  23.437799  23.437865  23.437823
2011-03-08      23.437823  23.437969      23.439961  23.437804  23.437804  23.437862  23.437823
2011-03-09      23.437822  23.437960      23.439979  23.437810  23.437810  23.437858  23.437822
2011-03-10      23.437822  23.437949      23.439995  23.437817  23.437817  23.437853  23.437822
2011-03-11      23.437822  23.437938      23.440011  23.437824  23.437824  23.437848  23.437822
2011-03-12      23.437821  23.437929      23.440024  23.437830  23.437830  23.437845  23.437821
2011-03-13      23.437821  23.437925      23.440037  23.437835  23.437835  23.437846  23.437821
2011-03-14      23.437821  23.437925      23.440047  23.437839  23.437839  23.437850  23.437821
2011-03-15      23.437820  23.437931      23.440057  23.437842  23.437842  23.437859  23.437820
2011-03-16      23.437820  23.437942      23.440065  23.437844  23.437844  23.437870  23.437820
2011-03-17      23.437820  23.437954      23.440072  23.437843  23.437843  23.437882  23.437819
2011-03-18      23.437819  23.437965      23.440077  23.437842  23.437842  23.437891  23.437819
2011-03-19      23.437819  23.437970      23.440080  23.437839  23.437839  23.437893  23.437819
2011-03-20      23.437818  23.437966      23.440082  23.437836  23.437836  23.437886  23.437818
2011-03-21      23.437818  23.437955      23.440083  23.437833  23.437833  23.437871  23.437818
2011-03-22      23.437818  23.437938      23.440082  23.437830  23.437830  23.437850  23.437818
2011-03-23      23.437817  23.437920      23.440080  23.437827  23.437827  23.437829  23.437817
2011-03-24      23.437817  23.437904      23.440076  23.437826  23.437826  23.437812  23.437817
2011-03-25      23.437817  23.437893      23.440071  23.437826  23.437826  23.437801  23.437817
2011-03-26      23.437816  23.437889      23.440065  23.437828  23.437828  23.437798  23.437816
2011-03-27      23.437816  23.437890      23.440057  23.437830  23.437830  23.437801  23.437816
2011-03-28      23.437816  23.437895      23.440047  23.437834  23.437834  23.437810  23.437816
2011-03-29      23.437815  23.437902      23.440036  23.437838  23.437838  23.437821  23.437815
2011-03-30      23.437815  23.437909      23.440024  23.437842  23.437842  23.437832  23.437815
2011-03-31      23.437815  23.437914      23.440010  23.437846  23.437846  23.437841  23.437815
2011-04-01      23.437814  23.437916      23.439995  23.437850  23.437850  23.437846  23.437814
2011-04-02      23.437814  23.437914      23.439979  23.437852  23.437852  23.437846  23.437814
2011-04-03      23.437813  23.437907      23.439961  23.437853  23.437853  23.437840  23.437813
2011-04-04      23.437813  23.437896      23.439942  23.437851  23.437851  23.437827  23.437813
2011-04-05      23.437813  23.437882      23.439922  23.437848  23.437848  23.437810  23.437813
2011-04-06      23.437812  23.437866      23.439901  23.437842  23.437842  23.437788  23.437812
2011-04-07      23.437812  23.437850      23.439878  23.437834  23.437834  23.437764  23.437812
2011-04-08      23.437812  23.437836      23.439854  23.437824  23.437824  23.437740  23.437812
2011-04-09      23.437811  23.437826      23.439829  23.437812  23.437812  23.437717  23.437811
2011-04-10      23.437811  23.437820      23.439803  23.437799  23.437799  23.437698  23.437811
2011-04-11      23.437811  23.437820      23.439776  23.437784  23.437784  23.437683  23.437811
2011-04-12      23.437810  23.437824      23.439747  23.437770  23.437770  23.437673  23.437810
2011-04-13      23.437810  23.437831      23.439718  23.437756  23.437756  23.437666  23.437810
2011-04-14      23.437810  23.437837      23.439687  23.437744  23.437744  23.437660  23.437810
2011-04-15      23.437809  23.437840      23.439656  23.437735  23.437735  23.437654  23.437809
2011-04-16      23.437809  23.437835      23.439624  23.437729  23.437729  23.437644  23.437809
2011-04-17      23.437808  23.437823      23.439591  23.437727  23.437727  23.437630  23.437808
2011-04-18      23.437808  23.437804      23.439557  23.437730  23.437730  23.437614  23.437808
2011-04-19      23.437808  23.437781      23.439522  23.437737  23.437737  23.437599  23.437808
2011-04-20      23.437807  23.437759      23.439486  23.437749  23.437749  23.437588  23.437807
2011-04-21      23.437807  23.437742      23.439450  23.437763  23.437763  23.437586  23.437807
2011-04-22      23.437807  23.437731      23.439413  23.437780  23.437780  23.437592  23.437807
2011-04-23      23.437806  23.437726      23.439376  23.437797  23.437797  23.437606  23.437806
2011-04-24      23.437806  23.437727      23.439337  23.437815  23.437815  23.437625  23.437806
2011-04-25      23.437806  23.437730      23.439299  23.437832  23.437832  23.437645  23.437806
2011-04-26      23.437805  23.437734      23.439259  23.437846  23.437846  23.437664  23.437805
2011-04-27      23.437805  23.437736      23.439220  23.437858  23.437858  23.437679  23.437805
2011-04-28      23.437805  23.437736      23.439180  23.437866  23.437866  23.437688  23.437805
2011-04-29      23.437804  23.437732      23.439139  23.437870  23.437870  23.437688  23.437804
2011-04-30      23.437804  23.437723      23.439098  23.437869  23.437869  23.437679  23.437804
2011-05-01      23.437803  23.437710      23.439057  23.437863  23.437863  23.437661  23.437803
2011-05-02      23.437803  23.437694      23.439016  23.437852  23.437852  23.437635  23.437803
2011-05-03      23.437803  23.437675      23.438975  23.437837  23.437837  23.437602  23.437803
2011-05-04      23.437802  23.437657      23.438933  23.437817  23.437817  23.437565  23.437802
2011-05-05      23.437802  23.437640      23.438892  23.437794  23.437794  23.437526  23.437802
2011-05-06      23.437802  23.437627      23.438850  23.437768  23.437768  23.437487  23.437802
2011-05-07      23.437801  23.437618      23.438808  23.437740  23.437740  23.437452  23.437801
2011-05-08      23.437801  23.437614      23.438767  23.437712  23.437712  23.437421  23.437801
2011-05-09      23.437801  23.437616      23.438725  23.437685  23.437685  23.437397  23.437801
2011-05-10      23.437800  23.437620      23.438684  23.437661  23.437661  23.437378  23.437800
2011-05-11      23.437800  23.437625      23.438643  23.437640  23.437640  23.437365  23.437800
2011-05-12      23.437800  23.437627      23.438602  23.437626  23.437626  23.437354  23.437800
2011-05-13      23.437799  23.437624      23.438562  23.437618  23.437618  23.437345  23.437799
2011-05-14      23.437799  23.437614      23.438521  23.437617  23.437617  23.437336  23.437799
2011-05-15      23.437798  23.437597      23.438481  23.437625  23.437625  23.437328  23.437798
2011-05-16      23.437798  23.437575      23.438442  23.437639  23.437639  23.437322  23.437798
2011-05-17      23.437798  23.437552      23.438403  23.437660  23.437660  23.437322  23.437798
2011-05-18      23.437797  23.437532      23.438365  23.437686  23.437686  23.437329  23.437797
2011-05-19      23.437797  23.437518      23.438327  23.437715  23.437715  23.437347  23.437797
2011-05-20      23.437797  23.437511      23.438290  23.437746  23.437746  23.437372  23.437797
2011-05-21      23.437796  23.437510      23.438253  23.437776  23.437776  23.437404  23.437796
2011-05-22      23.437796  23.437513      23.438217  23.437804  23.437804  23.437437  23.437796
2011-05-23      23.437796  23.437518      23.438182  23.437829  23.437829  23.437468  23.437796
2011-05-24      23.437795  23.437522      23.438148  23.437848  23.437848  23.437494  23.437795
2011-05-25      23.437795  23.437523      23.438114  23.437862  23.437862  23.437511  23.437795
2011-05-26      23.437795  23.437521      23.438081  23.437869  23.437869  23.437518  23.437795
2011-05-27      23.437794  23.437515      23.438049  23.437869  23.437869  23.437514  23.437794
2011-05-28      23.437794  23.437504      23.438018  23.437862  23.437862  23.437499  23.437794
2011-05-29      23.437793  23.437490      23.437988  23.437848  23.437848  23.437474  23.437793
2011-05-30      23.437793  23.437474      23.437959  23.437828  23.437828  23.437440  23.437793
2011-05-31      23.437793  23.437457      23.437931  23.437802  23.437802  23.437399  23.437793
2011-06-01      23.437792  23.437441      23.437904  23.437771  23.437771  23.437355  23.437792
2011-06-02      23.437792  23.437429      23.437878  23.437737  23.437737  23.437311  23.437792
2011-06-03      23.437792  23.437421      23.437853  23.437701  23.437701  23.437269  23.437792
2011-06-04      23.437791  23.437418      23.437829  23.437665  23.437665  23.437233  23.437791
2011-06-05      23.437791  23.437421      23.437806  23.437631  23.437631  23.437205  23.437791
2011-06-06      23.437791  23.437427      23.437785  23.437601  23.437601  23.437184  23.437791
2011-06-07      23.437790  23.437435      23.437765  23.437576  23.437576  23.437169  23.437790
2011-06-08      23.437790  23.437441      23.437746  23.437559  23.437559  23.437161  23.437790
2011-06-09      23.437790  23.437442      23.437728  23.437549  23.437549  23.437156  23.437790
2011-06-10      23.437789  23.437437      23.437711  23.437549  23.437549  23.437154  23.437789
2011-06-11      23.437789  23.437425      23.437696  23.437558  23.437558  23.437154  23.437789
2011-06-12      23.437788  23.437408      23.437682  23.437576  23.437576  23.437158  23.437788
2011-06-13      23.437788  23.437389      23.437669  23.437601  23.437601  23.437168  23.437788
2011-06-14      23.437788  23.437372      23.437658  23.437633  23.437633  23.437185  23.437788
2011-06-15      23.437787  23.437359      23.437647  23.437668  23.437668  23.437211  23.437787
2011-06-16      23.437787  23.437353      23.437639  23.437706  23.437706  23.437245  23.437787
2011-06-17      23.437787  23.437354      23.437631  23.437743  23.437743  23.437286  23.437787
2011-06-18      23.437786  23.437359      23.437625  23.437778  23.437778  23.437330  23.437786
2011-06-19      23.437786  23.437368      23.437620  23.437809  23.437809  23.437372  23.437786
2011-06-20      23.437786  23.437376      23.437617  23.437834  23.437834  23.437409  23.437786
2011-06-21      23.437785  23.437383      23.437615  23.437852  23.437852  23.437437  23.437785
2011-06-22      23.437785  23.437387      23.437614  23.437863  23.437863  23.437454  23.437785
2011-06-23      23.437785  23.437386      23.437615  23.437865  23.437865  23.437459  23.437785
2011-06-24      23.437784  23.437381      23.437617  23.437861  23.437861  23.437452  23.437784
2011-06-25      23.437784  23.437372      23.437621  23.437848  23.437848  23.437434  23.437784
2011-06-26      23.437784  23.437361      23.437626  23.437829  23.437829  23.437406  23.437784
2011-06-27      23.437783  23.437348      23.437632  23.437804  23.437804  23.437371  23.437783
2011-06-28      23.437783  23.437336      23.437639  23.437773  23.437773  23.437332  23.437783
2011-06-29      23.437782  23.437327      23.437648  23.437739  23.437739  23.437292  23.437782
2011-06-30      23.437782  23.437322      23.437659  23.437703  23.437703  23.437253  23.437782
2011-07-01      23.437782  23.437322      23.437670  23.437667  23.437667  23.437221  23.437782
2011-07-02      23.437781  23.437328      23.437683  23.437633  23.437633  23.437195  23.437781
2011-07-03      23.437781  23.437338      23.437697  23.437603  23.437603  23.437178  23.437781
2011-07-04      23.437781  23.437351      23.437713  23.437578  23.437578  23.437169  23.437781
2011-07-05      23.437780  23.437362      23.437729  23.437561  23.437561  23.437166  23.437780
2011-07-06      23.437780  23.437369      23.437747  23.437552  23.437552  23.437167  23.437780
2011-07-07      23.437780  23.437370      23.437766  23.437551  23.437551  23.437171  23.437780
2011-07-08      23.437779  23.437365      23.437787  23.437560  23.437560  23.437177  23.437779
2011-07-09      23.437779  23.437354      23.437808  23.437577  23.437577  23.437186  23.437779
2011-07-10      23.437779  23.437340      23.437831  23.437602  23.437602  23.437200  23.437779
2011-07-11      23.437778  23.437327      23.437855  23.437632  23.437632  23.437220  23.437778
2011-07-12      23.437778  23.437317      23.437880  23.437666  23.437666  23.437247  23.437778
2011-07-13      23.437777  23.437314      23.437906  23.437702  23.437702  23.437282  23.437777
2011-07-14      23.437777  23.437317      23.437933  23.437737  23.437737  23.437323  23.437777
2011-07-15      23.437777  23.437325      23.437961  23.437771  23.437771  23.437368  23.437777
2011-07-16      23.437776  23.437337      23.437990  23.437801  23.437801  23.437412  23.437776
2011-07-17      23.437776  23.437350      23.438020  23.437826  23.437826  23.437453  23.437776
2011-07-18      23.437776  23.437362      23.438051  23.437844  23.437844  23.437486  23.437776
2011-07-19      23.437775  23.437371      23.438083  23.437856  23.437856  23.437510  23.437775
2011-07-20      23.437775  23.437376      23.438115  23.437861  23.437861  23.437522  23.437775
2011-07-21      23.437775  23.437376      23.438149  23.437859  23.437859  23.437523  23.437775
2011-07-22      23.437774  23.437373      23.438183  23.437850  23.437850  23.437513  23.437774
2011-07-23      23.437774  23.437366      23.438218  23.437835  23.437835  23.437495  23.437774
2011-07-24      23.437774  23.437358      23.438254  23.437815  23.437815  23.437469  23.437774
2011-07-25      23.437773  23.437349      23.438290  23.437791  23.437791  23.437439  23.437773
2011-07-26      23.437773  23.437342      23.438328  23.437764  23.437764  23.437407  23.437773
2011-07-27      23.437772  23.437339      23.438365  23.437736  23.437736  23.437377  23.437772
2011-07-28      23.437772  23.437341      23.438403  23.437707  23.437707  23.437352  23.437772
2011-07-29      23.437772  23.437348      23.438442  23.437680  23.437680  23.437334  23.437772
2011-07-30      23.437771  23.437360      23.438481  23.437656  23.437656  23.437324  23.437771
2011-07-31      23.437771  23.437376      23.438521  23.437636  23.437636  23.437322  23.437771
2011-08-01      23.437771  23.437391      23.438561  23.437622  23.437622  23.437326  23.437771
2011-08-02      23.437770  23.437403      23.438601  23.437615  23.437615  23.437332  23.437770
2011-08-03      23.437770  23.437409      23.438642  23.437615  23.437615  23.437340  23.437770
2011-08-04      23.437770  23.437408      23.438683  23.437622  23.437622  23.437348  23.437770
2011-08-05      23.437769  23.437400      23.438724  23.437636  23.437636  23.437356  23.437769
2011-08-06      23.437769  23.437389      23.438765  23.437655  23.437655  23.437365  23.437769
2011-08-07      23.437769  23.437378      23.438806  23.437678  23.437678  23.437379  23.437769
2011-08-08      23.437768  23.437370      23.438847  23.437704  23.437704  23.437398  23.437768
2011-08-09      23.437768  23.437367      23.438889  23.437730  23.437730  23.437423  23.437768
2011-08-10      23.437767  23.437370      23.438930  23.437756  23.437756  23.437454  23.437767
2011-08-11      23.437767  23.437378      23.438971  23.437781  23.437781  23.437488  23.437767
2011-08-12      23.437767  23.437391      23.439013  23.437802  23.437802  23.437523  23.437767
2011-08-13      23.437766  23.437405      23.439054  23.437820  23.437820  23.437556  23.437766
2011-08-14      23.437766  23.437419      23.439094  23.437833  23.437833  23.437584  23.437766
2011-08-15      23.437766  23.437430      23.439135  23.437841  23.437841  23.437604  23.437766
2011-08-16      23.437765  23.437437      23.439175  23.437844  23.437844  23.437616  23.437765
2011-08-17      23.437765  23.437440      23.439215  23.437843  23.437843  23.437618  23.437765
2011-08-18      23.437765  23.437439      23.439254  23.437837  23.437837  23.437612  23.437765
2011-08-19      23.437764  23.437434      23.439293  23.437827  23.437827  23.437598  23.437764
2011-08-20      23.437764  23.437426      23.439332  23.437815  23.437815  23.437579  23.437764
2011-08-21      23.437764  23.437418      23.439370  23.437800  23.437800  23.437557  23.437764
2011-08-22      23.437763  23.437411      23.439407  23.437783  23.437783  23.437534  23.437763
2011-08-23      23.437763  23.437406      23.439444  23.437767  23.437767  23.437512  23.437763
2011-08-24      23.437762  23.437406      23.439480  23.437750  23.437750  23.437496  23.437762
2011-08-25      23.437762  23.437410      23.439516  23.437735  23.437735  23.437485  23.437762
2011-08-26      23.437762  23.437420      23.439550  23.437721  23.437721  23.437482  23.437762
2011-08-27      23.437761  23.437434      23.439584  23.437711  23.437711  23.437486  23.437761
2011-08-28      23.437761  23.437449      23.439617  23.437704  23.437704  23.437494  23.437761
2011-08-29      23.437761  23.437462      23.439650  23.437701  23.437701  23.437504  23.437761
2011-08-30      23.437760  23.437470      23.439681  23.437702  23.437702  23.437513  23.437760
2011-08-31      23.437760  23.437469      23.439711  23.437706  23.437706  23.437517  23.437760
2011-09-01      23.437760  23.437462      23.439741  23.437714  23.437714  23.437518  23.437760
2011-09-02      23.437759  23.437449      23.439769  23.437724  23.437724  23.437516  23.437759
2011-09-03      23.437759  23.437436      23.439796  23.437736  23.437736  23.437513  23.437759
2011-09-04      23.437759  23.437424      23.439823  23.437748  23.437748  23.437514  23.437759
2011-09-05      23.437758  23.437418      23.439848  23.437761  23.437761  23.437520  23.437758
2011-09-06      23.437758  23.437417      23.439872  23.437772  23.437772  23.437530  23.437758
2011-09-07      23.437758  23.437423      23.439895  23.437782  23.437782  23.437545  23.437758
2011-09-08      23.437757  23.437432      23.439916  23.437789  23.437789  23.437561  23.437757
2011-09-09      23.437757  23.437443      23.439937  23.437795  23.437795  23.437577  23.437757
2011-09-10      23.437756  23.437454      23.439956  23.437798  23.437798  23.437591  23.437756
2011-09-11      23.437756  23.437463      23.439974  23.437799  23.437799  23.437601  23.437756
2011-09-12      23.437756  23.437469      23.439991  23.437798  23.437798  23.437605  23.437756
2011-09-13      23.437755  23.437470      23.440006  23.437796  23.437796  23.437603  23.437755
2011-09-14      23.437755  23.437466      23.440020  23.437792  23.437792  23.437595  23.437755
2011-09-15      23.437755  23.437459      23.440033  23.437787  23.437787  23.437582  23.437755
2011-09-16      23.437754  23.437449      23.440044  23.437782  23.437782  23.437567  23.437754
2011-09-17      23.437754  23.437438      23.440054  23.437777  23.437777  23.437550  23.437754
2011-09-18      23.437754  23.437427      23.440062  23.437773  23.437773  23.437534  23.437754
2011-09-19      23.437753  23.437418      23.440069  23.437769  23.437769  23.437520  23.437753
2011-09-20      23.437753  23.437412      23.440075  23.437767  23.437767  23.437511  23.437753
2011-09-21      23.437753  23.437411      23.440079  23.437765  23.437765  23.437507  23.437753
2011-09-22      23.437752  23.437415      23.440082  23.437765  23.437765  23.437509  23.437752
2011-09-23      23.437752  23.437422      23.440083  23.437766  23.437766  23.437516  23.437752
2011-09-24      23.437751  23.437433      23.440083  23.437767  23.437767  23.437527  23.437751
2011-09-25      23.437751  23.437442      23.440081  23.437769  23.437769  23.437538  23.437751
2011-09-26      23.437751  23.437448      23.440078  23.437772  23.437772  23.437545  23.437751
2011-09-27      23.437750  23.437447      23.440074  23.437773  23.437773  23.437544  23.437750
2011-09-28      23.437750  23.437438      23.440068  23.437774  23.437774  23.437534  23.437750
2011-09-29      23.437750  23.437422      23.440060  23.437774  23.437774  23.437517  23.437750
2011-09-30      23.437749  23.437403      23.440051  23.437772  23.437772  23.437495  23.437749
2011-10-01      23.437749  23.437385      23.440041  23.437768  23.437768  23.437472  23.437749
2011-10-02      23.437749  23.437372      23.440029  23.437763  23.437763  23.437452  23.437749
2011-10-03      23.437748  23.437365      23.440016  23.437756  23.437756  23.437436  23.437748
2011-10-04      23.437748  23.437364      23.440001  23.437748  23.437748  23.437426  23.437748
2011-10-05      23.437748  23.437367      23.439985  23.437740  23.437740  23.437420  23.437748
2011-10-06      23.437747  23.437374      23.439968  23.437731  23.437731  23.437416  23.437747
2011-10-07      23.437747  23.437380      23.439949  23.437723  23.437723  23.437413  23.437747
2011-10-08      23.437746  23.437385      23.439929  23.437716  23.437716  23.437409  23.437746
2011-10-09      23.437746  23.437386      23.439908  23.437710  23.437710  23.437403  23.437746
2011-10-10      23.437746  23.437383      23.439885  23.437706  23.437706  23.437395  23.437746
2011-10-11      23.437745  23.437376      23.439861  23.437704  23.437704  23.437384  23.437745
2011-10-12      23.437745  23.437365      23.439836  23.437705  23.437705  23.437372  23.437745
2011-10-13      23.437745  23.437351      23.439810  23.437708  23.437708  23.437360  23.437745
2011-10-14      23.437744  23.437335      23.439782  23.437713  23.437713  23.437348  23.437744
2011-10-15      23.437744  23.437319      23.439753  23.437722  23.437722  23.437339  23.437744
2011-10-16      23.437744  23.437305      23.439723  23.437732  23.437732  23.437333  23.437744
2011-10-17      23.437743  23.437294      23.439692  23.437744  23.437744  23.437333  23.437743
2011-10-18      23.437743  23.437287      23.439660  23.437756  23.437756  23.437337  23.437743
2011-10-19      23.437743  23.437284      23.439627  23.437770  23.437770  23.437346  23.437743
2011-10-20      23.437742  23.437286      23.439593  23.437782  23.437782  23.437359  23.437742
2011-10-21      23.437742  23.437291      23.439558  23.437793  23.437793  23.437373  23.437742
2011-10-22      23.437741  23.437296      23.439522  23.437801  23.437801  23.437385  23.437741
2011-10-23      23.437741  23.437299      23.439486  23.437806  23.437806  23.437391  23.437741
2011-10-24      23.437741  23.437297      23.439448  23.437806  23.437806  23.437387  23.437741
2011-10-25      23.437740  23.437287      23.439410  23.437801  23.437801  23.437371  23.437740
2011-10-26      23.437740  23.437270      23.439371  23.437791  23.437791  23.437342  23.437740
2011-10-27      23.437740  23.437247      23.439331  23.437776  23.437776  23.437303  23.437740
2011-10-28      23.437739  23.437224      23.439291  23.437756  23.437756  23.437259  23.437739
2011-10-29      23.437739  23.437204      23.439250  23.437734  23.437734  23.437214  23.437739
2011-10-30      23.437739  23.437191      23.439208  23.437709  23.437709  23.437174  23.437739
2011-10-31      23.437738  23.437184      23.439166  23.437683  23.437683  23.437141  23.437738
2011-11-01      23.437738  23.437183      23.439124  23.437659  23.437659  23.437114  23.437738
2011-11-02      23.437738  23.437186      23.439081  23.437636  23.437636  23.437092  23.437738
2011-11-03      23.437737  23.437189      23.439037  23.437617  23.437617  23.437075  23.437737
2011-11-04      23.437737  23.437192      23.438994  23.437602  23.437602  23.437061  23.437737
2011-11-05      23.437736  23.437191      23.438950  23.437591  23.437591  23.437048  23.437736
2011-11-06      23.437736  23.437187      23.438906  23.437586  23.437586  23.437037  23.437736
2011-11-07      23.437736  23.437178      23.438862  23.437586  23.437586  23.437027  23.437736
2011-11-08      23.437735  23.437165      23.438818  23.437592  23.437592  23.437018  23.437735
2011-11-09      23.437735  23.437149      23.438774  23.437602  23.437602  23.437012  23.437735
2011-11-10      23.437735  23.437131      23.438730  23.437618  23.437618  23.437008  23.437735
2011-11-11      23.437734  23.437113      23.438686  23.437638  23.437638  23.437009  23.437734
2011-11-12      23.437734  23.437096      23.438642  23.437661  23.437661  23.437014  23.437734
2011-11-13      23.437734  23.437083      23.438598  23.437687  23.437687  23.437025  23.437734
2011-11-14      23.437733  23.437073      23.438555  23.437713  23.437713  23.437040  23.437733
2011-11-15      23.437733  23.437069      23.438512  23.437739  23.437739  23.437060  23.437733
2011-11-16      23.437733  23.437068      23.438469  23.437762  23.437762  23.437082  23.437733
2011-11-17      23.437732  23.437071      23.438427  23.437782  23.437782  23.437104  23.437732
2011-11-18      23.437732  23.437075      23.438385  23.437797  23.437797  23.437122  23.437732
2011-11-19      23.437731  23.437078      23.438344  23.437806  23.437806  23.437132  23.437731
2011-11-20      23.437731  23.437077      23.438303  23.437808  23.437808  23.437132  23.437731
2011-11-21      23.437731  23.437070      23.438263  23.437801  23.437801  23.437117  23.437731
2011-11-22      23.437730  23.437055      23.438223  23.437786  23.437786  23.437087  23.437730
2011-11-23      23.437730  23.437035      23.438184  23.437764  23.437764  23.437044  23.437730
2011-11-24      23.437730  23.437013      23.438147  23.437734  23.437734  23.436991  23.437730
2011-11-25      23.437729  23.436991      23.438109  23.437700  23.437700  23.436934  23.437729
2011-11-26      23.437729  23.436975      23.438073  23.437662  23.437662  23.436879  23.437729
2011-11-27      23.437729  23.436966      23.438038  23.437624  23.437624  23.436831  23.437729
2011-11-28      23.437728  23.436964      23.438003  23.437588  23.437588  23.436792  23.437728
2011-11-29      23.437728  23.436967      23.437970  23.437555  23.437555  23.436761  23.437728
2011-11-30      23.437728  23.436972      23.437938  23.437527  23.437527  23.436737  23.437728
2011-12-01      23.437727  23.436977      23.437906  23.437505  23.437505  23.436720  23.437727
2011-12-02      23.437727  23.436980      23.437876  23.437491  23.437491  23.436707  23.437727
2011-12-03      23.437727  23.436978      23.437847  23.437485  23.437485  23.436698  23.437727
2011-12-04      23.437726  23.436973      23.437819  23.437486  23.437486  23.436693  23.437726
2011-12-05      23.437726  23.436963      23.437793  23.437495  23.437495  23.436692  23.437726
2011-12-06      23.437725  23.436950      23.437768  23.437511  23.437511  23.436694  23.437725
2011-12-07      23.437725  23.436935      23.437744  23.437534  23.437534  23.436701  23.437725
2011-12-08      23.437725  23.436920      23.437721  23.437562  23.437562  23.436713  23.437725
2011-12-09      23.437724  23.436905      23.437700  23.437594  23.437594  23.436730  23.437724
2011-12-10      23.437724  23.436894      23.437680  23.437628  23.437628  23.436752  23.437724
2011-12-11      23.437724  23.436886      23.437662  23.437663  23.437663  23.436779  23.437724
2011-12-12      23.437723  23.436883      23.437645  23.437698  23.437698  23.436810  23.437723
2011-12-13      23.437723  23.436886      23.437629  23.437729  23.437729  23.436843  23.437723
2011-12-14      23.437723  23.436892      23.437615  23.437756  23.437756  23.436875  23.437723
2011-12-15      23.437722  23.436899      23.437603  23.437777  23.437777  23.436903  23.437722
2011-12-16      23.437722  23.436906      23.437592  23.437790  23.437790  23.436923  23.437722
2011-12-17      23.437722  23.436910      23.437583  23.437794  23.437794  23.436931  23.437722
2011-12-18      23.437721  23.436909      23.437575  23.437790  23.437790  23.436924  23.437721
2011-12-19      23.437721  23.436901      23.437569  23.437776  23.437776  23.436903  23.437721
2011-12-20      23.437720  23.436888      23.437564  23.437753  23.437753  23.436866  23.437720
2011-12-21      23.437720  23.436871      23.437561  23.437723  23.437723  23.436819  23.437720
2011-12-22      23.437720  23.436854      23.437560  23.437687  23.437687  23.436766  23.437720
2011-12-23      23.437719  23.436841      23.437560  23.437647  23.437647  23.436712  23.437719
2011-12-24      23.437719  23.436833      23.437561  23.437606  23.437606  23.436664  23.437719
2011-12-25      23.437719  23.436833      23.437565  23.437567  23.437567  23.436624  23.437719
2011-12-26      23.437718  23.436839      23.437570  23.437531  23.437531  23.436594  23.437718
2011-12-27      23.437718  23.436849      23.437576  23.437501  23.437501  23.436573  23.437718
2011-12-28      23.437718  23.436860      23.437584  23.437478  23.437478  23.436561  23.437718
2011-12-29      23.437717  23.436869      23.437594  23.437463  23.437463  23.436554  23.437717
2011-12-30      23.437717  23.436874      23.437605  23.437456  23.437456  23.436553  23.437717
2011-12-31      23.437717  23.436875      23.437618  23.437458  23.437458  23.436556  23.437717
2012-01-01      23.437716  23.436872      23.437632  23.437468  23.437468  23.436562  23.437716
2012-01-02      23.437716  23.436865      23.437648  23.437485  23.437485  23.436572  23.437716
2012-01-03      23.437715  23.436856      23.437665  23.437509  23.437509  23.436586  23.437715
2012-01-04      23.437715  23.436846      23.437684  23.437538  23.437538  23.436605  23.437715
2012-01-05      23.437715  23.436836      23.437704  23.437570  23.437570  23.436628  23.437715
2012-01-06      23.437714  23.436829      23.437726  23.437605  23.437605  23.436655  23.437714
2012-01-07      23.437714  23.436825      23.437749  23.437641  23.437641  23.436688  23.437714
2012-01-08      23.437714  23.436827      23.437773  23.437676  23.437676  23.436724  23.437714
2012-01-09      23.437713  23.436833      23.437798  23.437708  23.437708  23.436762  23.437713
2012-01-10      23.437713  23.436843      23.437825  23.437736  23.437736  23.436800  23.437713
2012-01-11      23.437713  23.436856      23.437854  23.437758  23.437758  23.436834  23.437713
2012-01-12      23.437712  23.436869      23.437883  23.437772  23.437772  23.436862  23.437712
2012-01-13      23.437712  23.436879      23.437914  23.437779  23.437779  23.436878  23.437712
2012-01-14      23.437712  23.436885      23.437945  23.437776  23.437776  23.436881  23.437712
2012-01-15      23.437711  23.436884      23.437978  23.437766  23.437766  23.436869  23.437711
