                 spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2013-10-01 -7.121621e-05       0.014712   0.010579   0.003044 -3.044237e-05  0.000000e+00   0.014783
2013-10-02 -7.123865e-05       0.014875   0.010583   0.003049 -3.055394e-05  0.000000e+00   0.014946
2013-10-03 -7.126109e-05       0.015038   0.010587   0.003054 -3.066552e-05  0.000000e+00   0.015109
2013-10-04 -7.128354e-05       0.015201   0.010591   0.003059 -3.077710e-05  0.000000e+00   0.015272
2013-10-05 -7.130598e-05       0.015363   0.010596   0.003065 -3.088867e-05  0.000000e+00   0.015435
2013-10-06 -7.132842e-05       0.015526   0.010600   0.003070 -3.100025e-05  0.000000e+00   0.015597
2013-10-07 -7.135086e-05       0.015689   0.010604   0.003075 -3.111183e-05  0.000000e+00   0.015760
2013-10-08 -7.137330e-05       0.015852   0.010608   0.003080 -3.122341e-05  0.000000e+00   0.015923
2013-10-09 -7.139575e-05       0.016015   0.010612   0.003086 -3.133499e-05  0.000000e+00   0.016086
2013-10-10 -7.141819e-05       0.016177   0.010616   0.003091 -3.144657e-05  3.730349e-14   0.016249
2013-10-11 -7.144063e-05       0.016340   0.010620   0.003096 -3.155815e-05  3.552714e-14   0.016412
2013-10-12 -7.146307e-05       0.016503   0.010624   0.003102 -3.166973e-05  0.000000e+00   0.016574
2013-10-13 -7.148552e-05       0.016666   0.010628   0.003107 -3.178131e-05  0.000000e+00   0.016737
2013-10-14 -7.150796e-05       0.016829   0.010632   0.003112 -3.189289e-05  0.000000e+00   0.016900
2013-10-15 -7.153040e-05       0.016991   0.010636   0.003117 -3.200447e-05 -3.907985e-14   0.017063
2013-10-16 -7.155284e-05       0.017154   0.010640   0.003123 -3.211605e-05  3.730349e-14   0.017226
2013-10-17 -7.157529e-05       0.017317   0.010644   0.003128 -3.222763e-05  0.000000e+00   0.017389
2013-10-18 -7.159773e-05       0.017480   0.010648   0.003133 -3.233922e-05  0.000000e+00   0.017551
2013-10-19 -7.162017e-05       0.017643   0.010652   0.003138 -3.245080e-05  0.000000e+00   0.017714
2013-10-20 -7.164262e-05       0.017805   0.010656   0.003144 -3.256239e-05  0.000000e+00   0.017877
2013-10-21 -7.166506e-05       0.017968   0.010660   0.003149 -3.267397e-05  0.000000e+00   0.018040
2013-10-22 -7.168750e-05       0.018131   0.010664   0.003154 -3.278555e-05  3.907985e-14   0.018203
2013-10-23 -7.170995e-05       0.018294   0.010669   0.003160 -3.289714e-05  0.000000e+00   0.018366
2013-10-24 -7.173239e-05       0.018457   0.010673   0.003165 -3.300873e-05  0.000000e+00   0.018528
2013-10-25 -7.175483e-05       0.018620   0.010677   0.003170 -3.312031e-05  0.000000e+00   0.018691
2013-10-26 -7.177728e-05       0.018782   0.010681   0.003175 -3.323190e-05  0.000000e+00   0.018854
2013-10-27 -7.179972e-05       0.018945   0.010685   0.003181 -3.334349e-05  0.000000e+00   0.019017
2013-10-28 -7.182216e-05       0.019108   0.010689   0.003186 -3.345507e-05  0.000000e+00   0.019180
2013-10-29 -7.184461e-05       0.019271   0.010693   0.003191 -3.356666e-05  0.000000e+00   0.019343
2013-10-30 -7.186705e-05       0.019434   0.010697   0.003197 -3.367825e-05  0.000000e+00   0.019505
2013-10-31 -7.188950e-05       0.019596   0.010701   0.003202 -3.378984e-05  0.000000e+00   0.019668
2013-11-01 -7.191194e-05       0.019759   0.010705   0.003207 -3.390143e-05  0.000000e+00   0.019831
2013-11-02 -7.193438e-05       0.019922   0.010708   0.003212 -3.401302e-05  0.000000e+00   0.019994
2013-11-03 -7.195683e-05       0.020085   0.010712   0.003218 -3.412461e-05  0.000000e+00   0.020157
2013-11-04 -7.197927e-05       0.020248   0.010716   0.003223 -3.423620e-05  0.000000e+00   0.020320
2013-11-05 -7.200172e-05       0.020411   0.010720   0.003228 -3.434779e-05  3.730349e-14   0.020483
2013-11-06 -7.202416e-05       0.020573   0.010724   0.003234 -3.445939e-05 -3.730349e-14   0.020645
2013-11-07 -7.204661e-05       0.020736   0.010728   0.003239 -3.457098e-05  3.552714e-14   0.020808
2013-11-08 -7.206905e-05       0.020899   0.010732   0.003244 -3.468257e-05  0.000000e+00   0.020971
2013-11-09 -7.209150e-05       0.021062   0.010736   0.003250 -3.479417e-05  0.000000e+00   0.021134
2013-11-10 -7.211394e-05       0.021225   0.010740   0.003255 -3.490576e-05  0.000000e+00   0.021297
2013-11-11 -7.213639e-05       0.021387   0.010744   0.003260 -3.501735e-05  0.000000e+00   0.021460
2013-11-12 -7.215883e-05       0.021550   0.010748   0.003265 -3.512895e-05  0.000000e+00   0.021622
2013-11-13 -7.218128e-05       0.021713   0.010752   0.003271 -3.524054e-05  0.000000e+00   0.021785
2013-11-14 -7.220372e-05       0.021876   0.010756   0.003276 -3.535214e-05  0.000000e+00   0.021948
2013-11-15 -7.222617e-05       0.022039   0.010760   0.003281 -3.546374e-05  3.730349e-14   0.022111
2013-11-16 -7.224861e-05       0.022202   0.010764   0.003287 -3.557533e-05  0.000000e+00   0.022274
2013-11-17 -7.227106e-05       0.022364   0.010768   0.003292 -3.568693e-05  0.000000e+00   0.022437
2013-11-18 -7.229351e-05       0.022527   0.010772   0.003297 -3.579853e-05  0.000000e+00   0.022599
2013-11-19 -7.231595e-05       0.022690   0.010776   0.003303 -3.591013e-05  0.000000e+00   0.022762
2013-11-20 -7.233840e-05       0.022853   0.010779   0.003308 -3.602173e-05  0.000000e+00   0.022925
2013-11-21 -7.236084e-05       0.023016   0.010783   0.003313 -3.613332e-05  0.000000e+00   0.023088
2013-11-22 -7.238329e-05       0.023178   0.010787   0.003318 -3.624492e-05  0.000000e+00   0.023251
2013-11-23 -7.240574e-05       0.023341   0.010791   0.003324 -3.635652e-05  0.000000e+00   0.023414
2013-11-24 -7.242818e-05       0.023504   0.010795   0.003329 -3.646813e-05  3.730349e-14   0.023577
2013-11-25 -7.245063e-05       0.023667   0.010799   0.003334 -3.657973e-05  0.000000e+00   0.023739
2013-11-26 -7.247308e-05       0.023830   0.010803   0.003340 -3.669133e-05  0.000000e+00   0.023902
2013-11-27 -7.249552e-05       0.023993   0.010807   0.003345 -3.680293e-05  0.000000e+00   0.024065
2013-11-28 -7.251797e-05       0.024155   0.010811   0.003350 -3.691453e-05  0.000000e+00   0.024228
2013-11-29 -7.254042e-05       0.024318   0.010814   0.003356 -3.702614e-05  3.907985e-14   0.024391
2013-11-30 -7.256286e-05       0.024481   0.010818   0.003361 -3.713774e-05  0.000000e+00   0.024554
2013-12-01 -7.258531e-05       0.024644   0.010822   0.003366 -3.724934e-05 -3.907985e-14   0.024716
2013-12-02 -7.260776e-05       0.024807   0.010826   0.003372 -3.736095e-05  0.000000e+00   0.024879
2013-12-03 -7.263020e-05       0.024970   0.010830   0.003377 -3.747255e-05  0.000000e+00   0.025042
2013-12-04 -7.265265e-05       0.025132   0.010834   0.003382 -3.758416e-05  0.000000e+00   0.025205
2013-12-05 -7.267510e-05       0.025295   0.010838   0.003388 -3.769576e-05  0.000000e+00   0.025368
2013-12-06 -7.269755e-05       0.025458   0.010841   0.003393 -3.780737e-05  0.000000e+00   0.025531
2013-12-07 -7.271999e-05       0.025621   0.010845   0.003398 -3.791898e-05  0.000000e+00   0.025694
2013-12-08 -7.274244e-05       0.025784   0.010849   0.003403 -3.803058e-05  0.000000e+00   0.025856
2013-12-09 -7.276489e-05       0.025947   0.010853   0.003409 -3.814219e-05 -3.730349e-14   0.026019
2013-12-10 -7.278734e-05       0.026109   0.010857   0.003414 -3.825380e-05  0.000000e+00   0.026182
2013-12-11 -7.280978e-05       0.026272   0.010861   0.003419 -3.836541e-05  0.000000e+00   0.026345
2013-12-12 -7.283223e-05       0.026435   0.010864   0.003425 -3.847702e-05  0.000000e+00   0.026508
2013-12-13 -7.285468e-05       0.026598   0.010868   0.003430 -3.858863e-05  0.000000e+00   0.026671
2013-12-14 -7.287713e-05       0.026761   0.010872   0.003435 -3.870024e-05  3.907985e-14   0.026834
2013-12-15 -7.289958e-05       0.026923   0.010876   0.003441 -3.881185e-05  0.000000e+00   0.026996
2013-12-16 -7.292202e-05       0.027086   0.010880   0.003446 -3.892346e-05  0.000000e+00   0.027159
2013-12-17 -7.294447e-05       0.027249   0.010883   0.003451 -3.903507e-05  3.730349e-14   0.027322
2013-12-18 -7.296692e-05       0.027412   0.010887   0.003457 -3.914668e-05  0.000000e+00   0.027485
2013-12-19 -7.298937e-05       0.027575   0.010891   0.003462 -3.925829e-05  0.000000e+00   0.027648
2013-12-20 -7.301182e-05       0.027738   0.010895   0.003467 -3.936991e-05  0.000000e+00   0.027811
2013-12-21 -7.303427e-05       0.027900   0.010899   0.003473 -3.948152e-05 -3.730349e-14   0.027974
2013-12-22 -7.305672e-05       0.028063   0.010902   0.003478 -3.959313e-05  0.000000e+00   0.028136
2013-12-23 -7.307917e-05       0.028226   0.010906   0.003483 -3.970475e-05  0.000000e+00   0.028299
2013-12-24 -7.310161e-05       0.028389   0.010910   0.003489 -3.981636e-05  3.907985e-14   0.028462
2013-12-25 -7.312406e-05       0.028552   0.010914   0.003494 -3.992798e-05  0.000000e+00   0.028625
2013-12-26 -7.314651e-05       0.028715   0.010917   0.003499 -4.003959e-05  0.000000e+00   0.028788
2013-12-27 -7.316896e-05       0.028877   0.010921   0.003505 -4.015121e-05 -3.907985e-14   0.028951
2013-12-28 -7.319141e-05       0.029040   0.010925   0.003510 -4.026283e-05  0.000000e+00   0.029114
2013-12-29 -7.321386e-05       0.029203   0.010929   0.003515 -4.037444e-05  0.000000e+00   0.029276
2013-12-30 -7.323631e-05       0.029366   0.010932   0.003521 -4.048606e-05  0.000000e+00   0.029439
2013-12-31 -7.325876e-05       0.029529   0.010936   0.003526 -4.059768e-05  0.000000e+00   0.029602
2014-01-01 -3.257191e-05      -0.029744   0.010981   0.003572  0.000000e+00  0.000000e+00   0.040725
2014-01-02 -3.259428e-05      -0.029581   0.010984   0.003578 -1.115326e-07  0.000000e+00   0.040565
2014-01-03 -3.261664e-05      -0.029418   0.010988   0.003583 -2.230656e-07  3.552714e-14   0.040406
2014-01-04 -3.263900e-05      -0.029255   0.010992   0.003588 -3.345992e-07  0.000000e+00   0.040247
2014-01-05 -3.266137e-05      -0.029093   0.010996   0.003594 -4.461331e-07  0.000000e+00   0.040088
2014-01-06 -3.268373e-05      -0.028930   0.010999   0.003599 -5.576677e-07  0.000000e+00   0.039929
2014-01-07 -3.270609e-05      -0.028767   0.011003   0.003604 -6.692026e-07  0.000000e+00   0.039770
2014-01-08 -3.272846e-05      -0.028604   0.011007   0.003610 -7.807380e-07  0.000000e+00   0.039611
2014-01-09 -3.275082e-05      -0.028441   0.011010   0.003615 -8.922740e-07  0.000000e+00   0.039452
2014-01-10 -3.277319e-05      -0.028278   0.011014   0.003620 -1.003810e-06 -3.907985e-14   0.039292
2014-01-11 -3.279555e-05      -0.028116   0.011018   0.003626 -1.115347e-06  0.000000e+00   0.039133
2014-01-12 -3.281792e-05      -0.027953   0.011022   0.003631 -1.226884e-06  0.000000e+00   0.038974
2014-01-13 -3.284028e-05      -0.027790   0.011025   0.003636 -1.338422e-06  0.000000e+00   0.038815
2014-01-14 -3.286264e-05      -0.027627   0.011029   0.003642 -1.449961e-06  0.000000e+00   0.038656
2014-01-15 -3.288501e-05      -0.027464   0.011033   0.003647 -1.561499e-06  0.000000e+00   0.038497
2014-01-16 -3.290737e-05      -0.027301   0.011036   0.003653 -1.673039e-06  0.000000e+00   0.038338
2014-01-17 -3.292974e-05      -0.027138   0.011040   0.003658 -1.784578e-06  0.000000e+00   0.038178
2014-01-18 -3.295210e-05      -0.026976   0.011044   0.003663 -1.896118e-06  0.000000e+00   0.038019
2014-01-19 -3.297447e-05      -0.026813   0.011047   0.003669 -2.007659e-06  3.907985e-14   0.037860
2014-01-20 -3.299683e-05      -0.026650   0.011051   0.003674 -2.119200e-06  0.000000e+00   0.037701
2014-01-21 -3.301920e-05      -0.026487   0.011055   0.003679 -2.230742e-06  0.000000e+00   0.037542
2014-01-22 -3.304156e-05      -0.026324   0.011058   0.003685 -2.342284e-06  0.000000e+00   0.037383
2014-01-23 -3.306393e-05      -0.026161   0.011062   0.003690 -2.453826e-06  0.000000e+00   0.037223
2014-01-24 -3.308630e-05      -0.025999   0.011066   0.003695 -2.565369e-06  0.000000e+00   0.037064
2014-01-25 -3.310866e-05      -0.025836   0.011069   0.003701 -2.676913e-06  0.000000e+00   0.036905
2014-01-26 -3.313103e-05      -0.025673   0.011073   0.003706 -2.788457e-06  3.730349e-14   0.036746
2014-01-27 -3.315339e-05      -0.025510   0.011077   0.003712 -2.900001e-06  3.552714e-14   0.036587
2014-01-28 -3.317576e-05      -0.025347   0.011080   0.003717 -3.011546e-06  3.730349e-14   0.036427
2014-01-29 -3.319812e-05      -0.025184   0.011084   0.003722 -3.123091e-06  0.000000e+00   0.036268
2014-01-30 -3.322049e-05      -0.025021   0.011087   0.003728 -3.234637e-06  0.000000e+00   0.036109
2014-01-31 -3.324286e-05      -0.024859   0.011091   0.003733 -3.346184e-06  0.000000e+00   0.035950
2014-02-01 -3.326522e-05      -0.024696   0.011095   0.003739 -3.457730e-06  0.000000e+00   0.035791
2014-02-02 -3.328759e-05      -0.024533   0.011098   0.003744 -3.569278e-06  0.000000e+00   0.035631
2014-02-03 -3.330996e-05      -0.024370   0.011102   0.003749 -3.680825e-06 -3.730349e-14   0.035472
2014-02-04 -3.333232e-05      -0.024207   0.011106   0.003755 -3.792374e-06  3.730349e-14   0.035313
2014-02-05 -3.335469e-05      -0.024044   0.011109   0.003760 -3.903922e-06  0.000000e+00   0.035154
2014-02-06 -3.337705e-05      -0.023882   0.011113   0.003765 -4.015471e-06  0.000000e+00   0.034994
2014-02-07 -3.339942e-05      -0.023719   0.011116   0.003771 -4.127021e-06  0.000000e+00   0.034835
2014-02-08 -3.342179e-05      -0.023556   0.011120   0.003776 -4.238571e-06  0.000000e+00   0.034676
2014-02-09 -3.344416e-05      -0.023393   0.011124   0.003782 -4.350122e-06  0.000000e+00   0.034517
2014-02-10 -3.346652e-05      -0.023230   0.011127   0.003787 -4.461673e-06  3.730349e-14   0.034357
2014-02-11 -3.348889e-05      -0.023067   0.011131   0.003792 -4.573224e-06  0.000000e+00   0.034198
2014-02-12 -3.351126e-05      -0.022904   0.011134   0.003798 -4.684776e-06  0.000000e+00   0.034039
2014-02-13 -3.353362e-05      -0.022742   0.011138   0.003803 -4.796329e-06  0.000000e+00   0.033880
2014-02-14 -3.355599e-05      -0.022579   0.011142   0.003809 -4.907882e-06  0.000000e+00   0.033720
2014-02-15 -3.357836e-05      -0.022416   0.011145   0.003814 -5.019435e-06 -3.730349e-14   0.033561
2014-02-16 -3.360073e-05      -0.022253   0.011149   0.003819 -5.130989e-06  0.000000e+00   0.033402
2014-02-17 -3.362309e-05      -0.022090   0.011152   0.003825 -5.242543e-06 -3.907985e-14   0.033242
2014-02-18 -3.364546e-05      -0.021927   0.011156   0.003830 -5.354098e-06  0.000000e+00   0.033083
2014-02-19 -3.366783e-05      -0.021764   0.011159   0.003836 -5.465653e-06  0.000000e+00   0.032924
2014-02-20 -3.369020e-05      -0.021602   0.011163   0.003841 -5.577209e-06 -3.730349e-14   0.032765
2014-02-21 -3.371257e-05      -0.021439   0.011166   0.003846 -5.688765e-06  0.000000e+00   0.032605
2014-02-22 -3.373493e-05      -0.021276   0.011170   0.003852 -5.800322e-06  0.000000e+00   0.032446
2014-02-23 -3.375730e-05      -0.021113   0.011174   0.003857 -5.911879e-06  0.000000e+00   0.032287
2014-02-24 -3.377967e-05      -0.020950   0.011177   0.003863 -6.023437e-06  0.000000e+00   0.032127
2014-02-25 -3.380204e-05      -0.020787   0.011181   0.003868 -6.134995e-06  0.000000e+00   0.031968
2014-02-26 -3.382441e-05      -0.020624   0.011184   0.003873 -6.246554e-06  0.000000e+00   0.031809
2014-02-27 -3.384678e-05      -0.020462   0.011188   0.003879 -6.358113e-06  0.000000e+00   0.031649
2014-02-28 -3.386915e-05      -0.020299   0.011191   0.003884 -6.469672e-06  0.000000e+00   0.031490
2014-03-01 -3.389151e-05      -0.020136   0.011195   0.003890 -6.581232e-06  0.000000e+00   0.031331
2014-03-02 -3.391388e-05      -0.019973   0.011198   0.003895 -6.692793e-06  3.730349e-14   0.031171
2014-03-03 -3.393625e-05      -0.019810   0.011202   0.003901 -6.804354e-06  0.000000e+00   0.031012
2014-03-04 -3.395862e-05      -0.019647   0.011205   0.003906 -6.915915e-06  0.000000e+00   0.030853
2014-03-05 -3.398099e-05      -0.019484   0.011209   0.003911 -7.027477e-06  0.000000e+00   0.030693
2014-03-06 -3.400336e-05      -0.019322   0.011212   0.003917 -7.139040e-06  0.000000e+00   0.030534
2014-03-07 -3.402573e-05      -0.019159   0.011216   0.003922 -7.250602e-06  0.000000e+00   0.030375
2014-03-08 -3.404810e-05      -0.018996   0.011219   0.003928 -7.362166e-06  0.000000e+00   0.030215
2014-03-09 -3.407047e-05      -0.018833   0.011223   0.003933 -7.473730e-06  0.000000e+00   0.030056
2014-03-10 -3.409284e-05      -0.018670   0.011226   0.003939 -7.585294e-06  0.000000e+00   0.029896
2014-03-11 -3.411521e-05      -0.018507   0.011230   0.003944 -7.696859e-06  0.000000e+00   0.029737
2014-03-12 -3.413758e-05      -0.018344   0.011233   0.003949 -7.808424e-06  0.000000e+00   0.029578
2014-03-13 -3.415995e-05      -0.018182   0.011237   0.003955 -7.919990e-06  0.000000e+00   0.029418
2014-03-14 -3.418232e-05      -0.018019   0.011240   0.003960 -8.031556e-06 -3.730349e-14   0.029259
2014-03-15 -3.420469e-05      -0.017856   0.011244   0.003966 -8.143122e-06  0.000000e+00   0.029100
2014-03-16 -3.422706e-05      -0.017693   0.011247   0.003971 -8.254689e-06  0.000000e+00   0.028940
2014-03-17 -3.424943e-05      -0.017530   0.011251   0.003977 -8.366257e-06  0.000000e+00   0.028781
2014-03-18 -3.427180e-05      -0.017367   0.011254   0.003982 -8.477825e-06  0.000000e+00   0.028621
2014-03-19 -3.429417e-05      -0.017204   0.011258   0.003988 -8.589394e-06  0.000000e+00   0.028462
2014-03-20 -3.431654e-05      -0.017042   0.011261   0.003993 -8.700963e-06  0.000000e+00   0.028303
2014-03-21 -3.433891e-05      -0.016879   0.011264   0.003998 -8.812532e-06 -3.907985e-14   0.028143
2014-03-22 -3.436128e-05      -0.016716   0.011268   0.004004 -8.924102e-06  0.000000e+00   0.027984
2014-03-23 -3.438365e-05      -0.016553   0.011271   0.004009 -9.035673e-06  3.730349e-14   0.027824
2014-03-24 -3.440602e-05      -0.016390   0.011275   0.004015 -9.147243e-06  0.000000e+00   0.027665
2014-03-25 -3.442839e-05      -0.016227   0.011278   0.004020 -9.258815e-06  0.000000e+00   0.027505
2014-03-26 -3.445076e-05      -0.016064   0.011282   0.004026 -9.370387e-06  0.000000e+00   0.027346
2014-03-27 -3.447314e-05      -0.015901   0.011285   0.004031 -9.481959e-06  0.000000e+00   0.027187
2014-03-28 -3.449551e-05      -0.015739   0.011289   0.004037 -9.593532e-06  0.000000e+00   0.027027
2014-03-29 -3.451788e-05      -0.015576   0.011292   0.004042 -9.705105e-06 -3.552714e-14   0.026868
2014-03-30 -3.454025e-05      -0.015413   0.011295   0.004048 -9.816679e-06  0.000000e+00   0.026708
2014-03-31 -3.456262e-05      -0.015250   0.011299   0.004053 -9.928253e-06  0.000000e+00   0.026549
2014-04-01 -3.458499e-05      -0.015087   0.011302   0.004058 -1.003983e-05  0.000000e+00   0.026389
2014-04-02 -3.460737e-05      -0.014924   0.011306   0.004064 -1.015140e-05  0.000000e+00   0.026230
2014-04-03 -3.462974e-05      -0.014761   0.011309   0.004069 -1.026298e-05  0.000000e+00   0.026070
2014-04-04 -3.465211e-05      -0.014599   0.011312   0.004075 -1.037455e-05  0.000000e+00   0.025911
2014-04-05 -3.467448e-05      -0.014436   0.011316   0.004080 -1.048613e-05  0.000000e+00   0.025751
2014-04-06 -3.469685e-05      -0.014273   0.011319   0.004086 -1.059771e-05  0.000000e+00   0.025592
2014-04-07 -3.471923e-05      -0.014110   0.011323   0.004091 -1.070929e-05  0.000000e+00   0.025433
2014-04-08 -3.474160e-05      -0.013947   0.011326   0.004097 -1.082086e-05  0.000000e+00   0.025273
2014-04-09 -3.476397e-05      -0.013784   0.011329   0.004102 -1.093244e-05  3.730349e-14   0.025114
2014-04-10 -3.478634e-05      -0.013621   0.011333   0.004108 -1.104402e-05  0.000000e+00   0.024954
2014-04-11 -3.480872e-05      -0.013458   0.011336   0.004113 -1.115560e-05  0.000000e+00   0.024795
2014-04-12 -3.483109e-05      -0.013296   0.011339   0.004119 -1.126718e-05  0.000000e+00   0.024635
2014-04-13 -3.485346e-05      -0.013133   0.011343   0.004124 -1.137876e-05  0.000000e+00   0.024476
2014-04-14 -3.487583e-05      -0.012970   0.011346   0.004130 -1.149034e-05  0.000000e+00   0.024316
2014-04-15 -3.489821e-05      -0.012807   0.011350   0.004135 -1.160192e-05  0.000000e+00   0.024157
2014-04-16 -3.492058e-05      -0.012644   0.011353   0.004141 -1.171350e-05  0.000000e+00   0.023997
2014-04-17 -3.494295e-05      -0.012481   0.011356   0.004146 -1.182509e-05  0.000000e+00   0.023838
2014-04-18 -3.496533e-05      -0.012318   0.011360   0.004152 -1.193667e-05  0.000000e+00   0.023678
2014-04-19 -3.498770e-05      -0.012155   0.011363   0.004157 -1.204825e-05  0.000000e+00   0.023518
2014-04-20 -3.501007e-05      -0.011993   0.011366   0.004163 -1.215984e-05  0.000000e+00   0.023359
2014-04-21 -3.503245e-05      -0.011830   0.011370   0.004168 -1.227142e-05  0.000000e+00   0.023199
2014-04-22 -3.505482e-05      -0.011667   0.011373   0.004174 -1.238300e-05  3.552714e-14   0.023040
2014-04-23 -3.507719e-05      -0.011504   0.011376   0.004179 -1.249459e-05  0.000000e+00   0.022880
2014-04-24 -3.509957e-05      -0.011341   0.011380   0.004185 -1.260617e-05  3.730349e-14   0.022721
2014-04-25 -3.512194e-05      -0.011178   0.011383   0.004190 -1.271776e-05  0.000000e+00   0.022561
2014-04-26 -3.514432e-05      -0.011015   0.011386   0.004196 -1.282935e-05  0.000000e+00   0.022402
2014-04-27 -3.516669e-05      -0.010852   0.011390   0.004201 -1.294093e-05  0.000000e+00   0.022242
2014-04-28 -3.518906e-05      -0.010690   0.011393   0.004207 -1.305252e-05  0.000000e+00   0.022083
2014-04-29 -3.521144e-05      -0.010527   0.011396   0.004212 -1.316411e-05  0.000000e+00   0.021923
2014-04-30 -3.523381e-05      -0.010364   0.011400   0.004218 -1.327570e-05  0.000000e+00   0.021763
2014-05-01 -3.525619e-05      -0.010201   0.011403   0.004223 -1.338729e-05  0.000000e+00   0.021604
2014-05-02 -3.527856e-05      -0.010038   0.011406   0.004229 -1.349888e-05 -3.730349e-14   0.021444
2014-05-03 -3.530094e-05      -0.009875   0.011410   0.004234 -1.361047e-05  0.000000e+00   0.021285
2014-05-04 -3.532331e-05      -0.009712   0.011413   0.004240 -1.372206e-05  0.000000e+00   0.021125
2014-05-05 -3.534569e-05      -0.009549   0.011416   0.004245 -1.383365e-05  0.000000e+00   0.020966
2014-05-06 -3.536806e-05      -0.009387   0.011419   0.004251 -1.394524e-05  0.000000e+00   0.020806
2014-05-07 -3.539044e-05      -0.009224   0.011423   0.004256 -1.405683e-05  0.000000e+00   0.020646
2014-05-08 -3.541281e-05      -0.009061   0.011426   0.004262 -1.416842e-05  0.000000e+00   0.020487
2014-05-09 -3.543519e-05      -0.008898   0.011429   0.004267 -1.428001e-05  0.000000e+00   0.020327
2014-05-10 -3.545756e-05      -0.008735   0.011433   0.004273 -1.439161e-05  0.000000e+00   0.020168
2014-05-11 -3.547994e-05      -0.008572   0.011436   0.004278 -1.450320e-05  0.000000e+00   0.020008
2014-05-12 -3.550231e-05      -0.008409   0.011439   0.004284 -1.461479e-05  0.000000e+00   0.019848
2014-05-13 -3.552469e-05      -0.008246   0.011442   0.004289 -1.472639e-05  0.000000e+00   0.019689
2014-05-14 -3.554706e-05      -0.008083   0.011446   0.004295 -1.483798e-05  0.000000e+00   0.019529
2014-05-15 -3.556944e-05      -0.007921   0.011449   0.004301 -1.494958e-05  0.000000e+00   0.019370
2014-05-16 -3.559182e-05      -0.007758   0.011452   0.004306 -1.506118e-05  0.000000e+00   0.019210
2014-05-17 -3.561419e-05      -0.007595   0.011455   0.004312 -1.517277e-05  0.000000e+00   0.019050
2014-05-18 -3.563657e-05      -0.007432   0.011459   0.004317 -1.528437e-05  0.000000e+00   0.018891
2014-05-19 -3.565894e-05      -0.007269   0.011462   0.004323 -1.539597e-05  0.000000e+00   0.018731
2014-05-20 -3.568132e-05      -0.007106   0.011465   0.004328 -1.550756e-05  3.907985e-14   0.018571
2014-05-21 -3.570370e-05      -0.006943   0.011468   0.004334 -1.561916e-05 -3.730349e-14   0.018412
2014-05-22 -3.572607e-05      -0.006780   0.011472   0.004339 -1.573076e-05  0.000000e+00   0.018252
2014-05-23 -3.574845e-05      -0.006618   0.011475   0.004345 -1.584236e-05  0.000000e+00   0.018092
2014-05-24 -3.577083e-05      -0.006455   0.011478   0.004350 -1.595396e-05  0.000000e+00   0.017933
2014-05-25 -3.579320e-05      -0.006292   0.011481   0.004356 -1.606556e-05  0.000000e+00   0.017773
2014-05-26 -3.581558e-05      -0.006129   0.011485   0.004362 -1.617716e-05  0.000000e+00   0.017614
2014-05-27 -3.583796e-05      -0.005966   0.011488   0.004367 -1.628876e-05 -3.730349e-14   0.017454
2014-05-28 -3.586033e-05      -0.005803   0.011491   0.004373 -1.640036e-05  0.000000e+00   0.017294
2014-05-29 -3.588271e-05      -0.005640   0.011494   0.004378 -1.651196e-05  0.000000e+00   0.017135
2014-05-30 -3.590509e-05      -0.005477   0.011498   0.004384 -1.662357e-05 -3.907985e-14   0.016975
2014-05-31 -3.592746e-05      -0.005314   0.011501   0.004389 -1.673517e-05  0.000000e+00   0.016815
2014-06-01 -3.594984e-05      -0.005152   0.011504   0.004395 -1.684677e-05  0.000000e+00   0.016655
2014-06-02 -3.597222e-05      -0.004989   0.011507   0.004401 -1.695838e-05  0.000000e+00   0.016496
2014-06-03 -3.599460e-05      -0.004826   0.011510   0.004406 -1.706998e-05  0.000000e+00   0.016336
2014-06-04 -3.601697e-05      -0.004663   0.011514   0.004412 -1.718159e-05  0.000000e+00   0.016176
2014-06-05 -3.603935e-05      -0.004500   0.011517   0.004417 -1.729319e-05 -3.730349e-14   0.016017
2014-06-06 -3.606173e-05      -0.004337   0.011520   0.004423 -1.740480e-05  0.000000e+00   0.015857
2014-06-07 -3.608411e-05      -0.004174   0.011523   0.004428 -1.751640e-05  0.000000e+00   0.015697
2014-06-08 -3.610648e-05      -0.004011   0.011526   0.004434 -1.762801e-05  0.000000e+00   0.015538
2014-06-09 -3.612886e-05      -0.003848   0.011529   0.004440 -1.773962e-05  0.000000e+00   0.015378
2014-06-10 -3.615124e-05      -0.003686   0.011533   0.004445 -1.785123e-05  0.000000e+00   0.015218
2014-06-11 -3.617362e-05      -0.003523   0.011536   0.004451 -1.796283e-05  0.000000e+00   0.015058
2014-06-12 -3.619600e-05      -0.003360   0.011539   0.004456 -1.807444e-05  0.000000e+00   0.014899
2014-06-13 -3.621838e-05      -0.003197   0.011542   0.004462 -1.818605e-05  0.000000e+00   0.014739
2014-06-14 -3.624075e-05      -0.003034   0.011545   0.004468 -1.829766e-05  0.000000e+00   0.014579
2014-06-15 -3.626313e-05      -0.002871   0.011548   0.004473 -1.840927e-05  0.000000e+00   0.014420
2014-06-16 -3.628551e-05      -0.002708   0.011552   0.004479 -1.852088e-05  0.000000e+00   0.014260
