            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-06-22   2.757888e-13  2.757887e-13   2.757856e-13  2.758172e-13  2.757992e-13  2.757848e-13  2.757888e-13
2012-06-23   2.757655e-13  2.757654e-13   2.757627e-13  2.757938e-13  2.757758e-13  2.757615e-13  2.757655e-13
2012-06-24   2.757222e-13  2.757220e-13   2.757197e-13  2.757503e-13  2.757323e-13  2.757181e-13  2.757222e-13
2012-06-25   2.756588e-13  2.756586e-13   2.756566e-13  2.756868e-13  2.756688e-13  2.756546e-13  2.756588e-13
2012-06-26   2.755754e-13  2.755752e-13   2.755736e-13  2.756033e-13  2.755853e-13  2.755712e-13  2.755754e-13
2012-06-27   2.754721e-13  2.754718e-13   2.754706e-13  2.754999e-13  2.754819e-13  2.754678e-13  2.754721e-13
2012-06-28   2.753489e-13  2.753486e-13   2.753477e-13  2.753766e-13  2.753586e-13  2.753446e-13  2.753489e-13
2012-06-29   2.752060e-13  2.752056e-13   2.752051e-13  2.752337e-13  2.752157e-13  2.752016e-13  2.752060e-13
2012-06-30   2.750434e-13  2.750430e-13   2.750429e-13  2.750711e-13  2.750531e-13  2.750390e-13  2.750434e-13
2012-07-01   2.748613e-13  2.748606e-13   2.748611e-13  2.748884e-13  2.748704e-13  2.748564e-13  2.748613e-13
2012-07-02   2.746599e-13  2.746594e-13   2.746600e-13  2.746870e-13  2.746689e-13  2.746550e-13  2.746599e-13
2012-07-03   2.744392e-13  2.744388e-13   2.744397e-13  2.744663e-13  2.744483e-13  2.744344e-13  2.744392e-13
2012-07-04   2.741995e-13  2.741991e-13   2.742003e-13  2.742267e-13  2.742086e-13  2.741948e-13  2.741995e-13
2012-07-05   2.739410e-13  2.739406e-13   2.739421e-13  2.739681e-13  2.739501e-13  2.739364e-13  2.739410e-13
2012-07-06   2.736638e-13  2.736634e-13   2.736652e-13  2.736910e-13  2.736729e-13  2.736593e-13  2.736638e-13
2012-07-07   2.733681e-13  2.733678e-13   2.733699e-13  2.733953e-13  2.733773e-13  2.733638e-13  2.733681e-13
2012-07-08   2.730543e-13  2.730540e-13   2.730564e-13  2.730815e-13  2.730634e-13  2.730500e-13  2.730543e-13
2012-07-09   2.727225e-13  2.727221e-13   2.727249e-13  2.727496e-13  2.727316e-13  2.727182e-13  2.727225e-13
2012-07-10   2.723730e-13  2.723726e-13   2.723758e-13  2.724000e-13  2.723820e-13  2.723687e-13  2.723730e-13
2012-07-11   2.720060e-13  2.720056e-13   2.720091e-13  2.720330e-13  2.720149e-13  2.720017e-13  2.720060e-13
2012-07-12   2.716219e-13  2.716214e-13   2.716253e-13  2.716487e-13  2.716307e-13  2.716175e-13  2.716219e-13
2012-07-13   2.712209e-13  2.712204e-13   2.712247e-13  2.712475e-13  2.712295e-13  2.712164e-13  2.712209e-13
2012-07-14   2.708033e-13  2.708028e-13   2.708074e-13  2.708297e-13  2.708117e-13  2.707987e-13  2.708033e-13
2012-07-15   2.703695e-13  2.703689e-13   2.703739e-13  2.703957e-13  2.703777e-13  2.703647e-13  2.703695e-13
2012-07-16   2.699197e-13  2.699191e-13   2.699245e-13  2.699456e-13  2.699276e-13  2.699148e-13  2.699197e-13
2012-07-17   2.694543e-13  2.694537e-13   2.694594e-13  2.694799e-13  2.694620e-13  2.694492e-13  2.694543e-13
2012-07-18   2.689736e-13  2.689730e-13   2.689790e-13  2.689990e-13  2.689810e-13  2.689683e-13  2.689736e-13
2012-07-19   2.684780e-13  2.684774e-13   2.684837e-13  2.685031e-13  2.684851e-13  2.684725e-13  2.684780e-13
2012-07-20   2.679678e-13  2.679672e-13   2.679738e-13  2.679926e-13  2.679746e-13  2.679621e-13  2.679678e-13
2012-07-21   2.674434e-13  2.674428e-13   2.674497e-13  2.674679e-13  2.674500e-13  2.674376e-13  2.674434e-13
2012-07-22   2.669051e-13  2.669045e-13   2.669118e-13  2.669294e-13  2.669115e-13  2.668992e-13  2.669051e-13
2012-07-23   2.663534e-13  2.663527e-13   2.663603e-13  2.663774e-13  2.663595e-13  2.663473e-13  2.663534e-13
2012-07-24   2.657885e-13  2.657878e-13   2.657958e-13  2.658123e-13  2.657945e-13  2.657824e-13  2.657885e-13
2012-07-25   2.652109e-13  2.652101e-13   2.652185e-13  2.652346e-13  2.652168e-13  2.652048e-13  2.652109e-13
2012-07-26   2.646210e-13  2.646201e-13   2.646289e-13  2.646446e-13  2.646268e-13  2.646149e-13  2.646210e-13
2012-07-27   2.640191e-13  2.640181e-13   2.640273e-13  2.640427e-13  2.640249e-13  2.640131e-13  2.640191e-13
2012-07-28   2.634056e-13  2.634046e-13   2.634142e-13  2.634294e-13  2.634115e-13  2.633998e-13  2.634056e-13
2012-07-29   2.627810e-13  2.627799e-13   2.627899e-13  2.628049e-13  2.627871e-13  2.627753e-13  2.627810e-13
2012-07-30   2.621457e-13  2.621444e-13   2.621549e-13  2.621696e-13  2.621519e-13  2.621402e-13  2.621457e-13
2012-07-31   2.614999e-13  2.614986e-13   2.615094e-13  2.615241e-13  2.615063e-13  2.614947e-13  2.614999e-13
2012-08-01   2.608442e-13  2.608429e-13   2.608541e-13  2.608686e-13  2.608508e-13  2.608393e-13  2.608442e-13
2012-08-02   2.601790e-13  2.601776e-13   2.601891e-13  2.602035e-13  2.601858e-13  2.601744e-13  2.601790e-13
2012-08-03   2.595046e-13  2.595032e-13   2.595150e-13  2.595293e-13  2.595116e-13  2.595003e-13  2.595046e-13
2012-08-04   2.588214e-13  2.588199e-13   2.588321e-13  2.588462e-13  2.588286e-13  2.588174e-13  2.588214e-13
2012-08-05   2.581299e-13  2.581283e-13   2.581409e-13  2.581548e-13  2.581372e-13  2.581261e-13  2.581299e-13
2012-08-06   2.574304e-13  2.574287e-13   2.574417e-13  2.574554e-13  2.574378e-13  2.574268e-13  2.574304e-13
2012-08-07   2.567233e-13  2.567216e-13   2.567349e-13  2.567484e-13  2.567308e-13  2.567199e-13  2.567233e-13
2012-08-08   2.560091e-13  2.560072e-13   2.560210e-13  2.560341e-13  2.560166e-13  2.560058e-13  2.560090e-13
2012-08-09   2.552880e-13  2.552861e-13   2.553003e-13  2.553131e-13  2.552955e-13  2.552848e-13  2.552880e-13
2012-08-10   2.545606e-13  2.545585e-13   2.545732e-13  2.545855e-13  2.545680e-13  2.545574e-13  2.545606e-13
2012-08-11   2.538272e-13  2.538250e-13   2.538401e-13  2.538520e-13  2.538345e-13  2.538239e-13  2.538272e-13
2012-08-12   2.530882e-13  2.530858e-13   2.531014e-13  2.531128e-13  2.530953e-13  2.530848e-13  2.530882e-13
2012-08-13   2.523439e-13  2.523414e-13   2.523574e-13  2.523683e-13  2.523508e-13  2.523403e-13  2.523439e-13
2012-08-14   2.515948e-13  2.515922e-13   2.516086e-13  2.516189e-13  2.516014e-13  2.515910e-13  2.515948e-13
2012-08-15   2.508412e-13  2.508385e-13   2.508552e-13  2.508649e-13  2.508475e-13  2.508372e-13  2.508412e-13
2012-08-16   2.500835e-13  2.500806e-13   2.500978e-13  2.501069e-13  2.500895e-13  2.500792e-13  2.500835e-13
2012-08-17   2.493219e-13  2.493190e-13   2.493366e-13  2.493450e-13  2.493277e-13  2.493175e-13  2.493219e-13
2012-08-18   2.485570e-13  2.485540e-13   2.485719e-13  2.485798e-13  2.485625e-13  2.485524e-13  2.485570e-13
2012-08-19   2.477890e-13  2.477859e-13   2.478042e-13  2.478115e-13  2.477942e-13  2.477842e-13  2.477890e-13
2012-08-20   2.470183e-13  2.470151e-13   2.470338e-13  2.470406e-13  2.470233e-13  2.470134e-13  2.470183e-13
2012-08-21   2.462452e-13  2.462419e-13   2.462610e-13  2.462673e-13  2.462500e-13  2.462402e-13  2.462452e-13
2012-08-22   2.454701e-13  2.454666e-13   2.454862e-13  2.454920e-13  2.454748e-13  2.454650e-13  2.454701e-13
2012-08-23   2.446933e-13  2.446896e-13   2.447096e-13  2.447151e-13  2.446978e-13  2.446882e-13  2.446933e-13
2012-08-24   2.439150e-13  2.439112e-13   2.439317e-13  2.439368e-13  2.439196e-13  2.439100e-13  2.439150e-13
2012-08-25   2.431357e-13  2.431317e-13   2.431526e-13  2.431575e-13  2.431403e-13  2.431308e-13  2.431357e-13
2012-08-26   2.423556e-13  2.423514e-13   2.423728e-13  2.423775e-13  2.423604e-13  2.423508e-13  2.423556e-13
2012-08-27   2.415751e-13  2.415707e-13   2.415925e-13  2.415971e-13  2.415800e-13  2.415704e-13  2.415751e-13
2012-08-28   2.407943e-13  2.407898e-13   2.408120e-13  2.408165e-13  2.407994e-13  2.407899e-13  2.407943e-13
2012-08-29   2.400137e-13  2.400090e-13   2.400317e-13  2.400361e-13  2.400190e-13  2.400096e-13  2.400137e-13
2012-08-30   2.392334e-13  2.392286e-13   2.392517e-13  2.392561e-13  2.392390e-13  2.392297e-13  2.392334e-13
2012-08-31   2.384538e-13  2.384489e-13   2.384724e-13  2.384767e-13  2.384597e-13  2.384504e-13  2.384538e-13
2012-09-01   2.376752e-13  2.376702e-13   2.376940e-13  2.376983e-13  2.376812e-13  2.376720e-13  2.376752e-13
2012-09-02   2.368977e-13  2.368926e-13   2.369168e-13  2.369210e-13  2.369040e-13  2.368949e-13  2.368977e-13
2012-09-03   2.361217e-13  2.361164e-13   2.361410e-13  2.361452e-13  2.361282e-13  2.361191e-13  2.361217e-13
2012-09-04   2.353473e-13  2.353419e-13   2.353670e-13  2.353710e-13  2.353540e-13  2.353450e-13  2.353473e-13
2012-09-05   2.345749e-13  2.345693e-13   2.345948e-13  2.345987e-13  2.345817e-13  2.345727e-13  2.345749e-13
2012-09-06   2.338046e-13  2.337989e-13   2.338249e-13  2.338285e-13  2.338115e-13  2.338026e-13  2.338046e-13
2012-09-07   2.330368e-13  2.330308e-13   2.330573e-13  2.330606e-13  2.330437e-13  2.330348e-13  2.330368e-13
2012-09-08   2.322715e-13  2.322654e-13   2.322923e-13  2.322953e-13  2.322784e-13  2.322695e-13  2.322715e-13
2012-09-09   2.315091e-13  2.315028e-13   2.315301e-13  2.315328e-13  2.315159e-13  2.315070e-13  2.315091e-13
2012-09-10   2.307496e-13  2.307432e-13   2.307709e-13  2.307732e-13  2.307563e-13  2.307475e-13  2.307496e-13
2012-09-11   2.299934e-13  2.299869e-13   2.300150e-13  2.300169e-13  2.300000e-13  2.299912e-13  2.299934e-13
2012-09-12   2.292407e-13  2.292340e-13   2.292625e-13  2.292639e-13  2.292470e-13  2.292383e-13  2.292407e-13
2012-09-13   2.284915e-13  2.284847e-13   2.285136e-13  2.285145e-13  2.284976e-13  2.284889e-13  2.284915e-13
2012-09-14   2.277461e-13  2.277392e-13   2.277684e-13  2.277689e-13  2.277520e-13  2.277434e-13  2.277461e-13
2012-09-15   2.270046e-13  2.269976e-13   2.270273e-13  2.270272e-13  2.270103e-13  2.270017e-13  2.270046e-13
2012-09-16   2.262673e-13  2.262602e-13   2.262902e-13  2.262897e-13  2.262728e-13  2.262643e-13  2.262673e-13
2012-09-17   2.255342e-13  2.255270e-13   2.255574e-13  2.255564e-13  2.255396e-13  2.255311e-13  2.255342e-13
2012-09-18   2.248056e-13  2.247983e-13   2.248291e-13  2.248276e-13  2.248108e-13  2.248023e-13  2.248056e-13
2012-09-19   2.240816e-13  2.240741e-13   2.241053e-13  2.241035e-13  2.240866e-13  2.240782e-13  2.240816e-13
2012-09-20   2.233623e-13  2.233546e-13   2.233863e-13  2.233841e-13  2.233672e-13  2.233588e-13  2.233623e-13
2012-09-21   2.226478e-13  2.226401e-13   2.226721e-13  2.226696e-13  2.226528e-13  2.226444e-13  2.226478e-13
2012-09-22   2.219384e-13  2.219305e-13   2.219630e-13  2.219602e-13  2.219434e-13  2.219350e-13  2.219384e-13
2012-09-23   2.217632e-13  2.217673e-13   2.217881e-13  2.217944e-13  2.217776e-13  2.217666e-13  2.217632e-13
2012-09-24   2.224657e-13  2.224700e-13   2.224909e-13  2.224970e-13  2.224801e-13  2.224690e-13  2.224657e-13
2012-09-25   2.231741e-13  2.231786e-13   2.231997e-13  2.232053e-13  2.231884e-13  2.231773e-13  2.231741e-13
2012-09-26   2.238883e-13  2.238929e-13   2.239141e-13  2.239194e-13  2.239024e-13  2.238912e-13  2.238883e-13
2012-09-27   2.246081e-13  2.246128e-13   2.246343e-13  2.246390e-13  2.246221e-13  2.246108e-13  2.246081e-13
2012-09-28   2.253334e-13  2.253383e-13   2.253599e-13  2.253642e-13  2.253472e-13  2.253358e-13  2.253334e-13
2012-09-29   2.260641e-13  2.260692e-13   2.260910e-13  2.260948e-13  2.260778e-13  2.260663e-13  2.260641e-13
2012-09-30   2.268002e-13  2.268054e-13   2.268274e-13  2.268307e-13  2.268136e-13  2.268020e-13  2.268002e-13
2012-10-01   2.275414e-13  2.275467e-13   2.275690e-13  2.275717e-13  2.275546e-13  2.275429e-13  2.275414e-13
2012-10-02   2.282877e-13  2.282931e-13   2.283156e-13  2.283178e-13  2.283007e-13  2.282889e-13  2.282877e-13
2012-10-03   2.290388e-13  2.290443e-13   2.290671e-13  2.290689e-13  2.290517e-13  2.290398e-13  2.290388e-13
2012-10-04   2.297947e-13  2.298003e-13   2.298233e-13  2.298246e-13  2.298074e-13  2.297954e-13  2.297947e-13
2012-10-05   2.305551e-13  2.305609e-13   2.305841e-13  2.305850e-13  2.305678e-13  2.305557e-13  2.305551e-13
2012-10-06   2.313199e-13  2.313258e-13   2.313492e-13  2.313498e-13  2.313325e-13  2.313204e-13  2.313199e-13
2012-10-07   2.320890e-13  2.320950e-13   2.321186e-13  2.321189e-13  2.321016e-13  2.320894e-13  2.320890e-13
2012-10-08   2.328620e-13  2.328682e-13   2.328920e-13  2.328921e-13  2.328747e-13  2.328624e-13  2.328620e-13
2012-10-09   2.336389e-13  2.336453e-13   2.336693e-13  2.336692e-13  2.336517e-13  2.336393e-13  2.336389e-13
2012-10-10   2.344194e-13  2.344259e-13   2.344502e-13  2.344499e-13  2.344324e-13  2.344200e-13  2.344194e-13
2012-10-11   2.352033e-13  2.352100e-13   2.352345e-13  2.352341e-13  2.352166e-13  2.352040e-13  2.352033e-13
2012-10-12   2.359904e-13  2.359973e-13   2.360219e-13  2.360215e-13  2.360040e-13  2.359913e-13  2.359904e-13
2012-10-13   2.367805e-13  2.367874e-13   2.368123e-13  2.368120e-13  2.367944e-13  2.367816e-13  2.367805e-13
2012-10-14   2.375732e-13  2.375803e-13   2.376055e-13  2.376051e-13  2.375875e-13  2.375746e-13  2.375732e-13
2012-10-15   2.383684e-13  2.383756e-13   2.384010e-13  2.384007e-13  2.383830e-13  2.383700e-13  2.383684e-13
2012-10-16   2.391658e-13  2.391730e-13   2.391988e-13  2.391985e-13  2.391808e-13  2.391676e-13  2.391658e-13
2012-10-17   2.399651e-13  2.399724e-13   2.399985e-13  2.399982e-13  2.399804e-13  2.399672e-13  2.399651e-13
2012-10-18   2.407660e-13  2.407734e-13   2.407998e-13  2.407995e-13  2.407816e-13  2.407683e-13  2.407660e-13
2012-10-19   2.415682e-13  2.415757e-13   2.416024e-13  2.416020e-13  2.415841e-13  2.415708e-13  2.415682e-13
2012-10-20   2.423715e-13  2.423791e-13   2.424061e-13  2.424056e-13  2.423876e-13  2.423742e-13  2.423715e-13
2012-10-21   2.431755e-13  2.431832e-13   2.432105e-13  2.432097e-13  2.431917e-13  2.431782e-13  2.431755e-13
2012-10-22   2.439799e-13  2.439877e-13   2.440153e-13  2.440142e-13  2.439962e-13  2.439826e-13  2.439799e-13
2012-10-23   2.447843e-13  2.447923e-13   2.448202e-13  2.448187e-13  2.448006e-13  2.447870e-13  2.447843e-13
2012-10-24   2.455885e-13  2.455966e-13   2.456248e-13  2.456229e-13  2.456047e-13  2.455910e-13  2.455885e-13
2012-10-25   2.463920e-13  2.464002e-13   2.464287e-13  2.464263e-13  2.464081e-13  2.463943e-13  2.463920e-13
2012-10-26   2.471945e-13  2.472027e-13   2.472317e-13  2.472287e-13  2.472105e-13  2.471965e-13  2.471945e-13
2012-10-27   2.479957e-13  2.480039e-13   2.480332e-13  2.480297e-13  2.480114e-13  2.479974e-13  2.479957e-13
2012-10-28   2.487950e-13  2.488033e-13   2.488330e-13  2.488289e-13  2.488106e-13  2.487964e-13  2.487950e-13
2012-10-29   2.495923e-13  2.496005e-13   2.496307e-13  2.496260e-13  2.496075e-13  2.495933e-13  2.495923e-13
2012-10-30   2.503869e-13  2.503952e-13   2.504258e-13  2.504204e-13  2.504019e-13  2.503876e-13  2.503869e-13
2012-10-31   2.511786e-13  2.511868e-13   2.512179e-13  2.512119e-13  2.511934e-13  2.511789e-13  2.511786e-13
2012-11-01   2.519669e-13  2.519751e-13   2.520066e-13  2.520000e-13  2.519814e-13  2.519669e-13  2.519669e-13
2012-11-02   2.527513e-13  2.527595e-13   2.527915e-13  2.527844e-13  2.527657e-13  2.527511e-13  2.527513e-13
2012-11-03   2.535315e-13  2.535397e-13   2.535722e-13  2.535645e-13  2.535457e-13  2.535310e-13  2.535315e-13
2012-11-04   2.543070e-13  2.543152e-13   2.543481e-13  2.543399e-13  2.543211e-13  2.543063e-13  2.543070e-13
2012-11-05   2.550773e-13  2.550855e-13   2.551189e-13  2.551102e-13  2.550913e-13  2.550765e-13  2.550773e-13
2012-11-06   2.558420e-13  2.558502e-13   2.558840e-13  2.558749e-13  2.558560e-13  2.558411e-13  2.558420e-13
2012-11-07   2.566006e-13  2.566087e-13   2.566431e-13  2.566335e-13  2.566146e-13  2.565996e-13  2.566006e-13
2012-11-08   2.573526e-13  2.573607e-13   2.573955e-13  2.573856e-13  2.573666e-13  2.573516e-13  2.573526e-13
2012-11-09   2.580975e-13  2.581056e-13   2.581410e-13  2.581307e-13  2.581117e-13  2.580966e-13  2.580975e-13
2012-11-10   2.588349e-13  2.588429e-13   2.588788e-13  2.588683e-13  2.588492e-13  2.588341e-13  2.588349e-13
2012-11-11   2.595642e-13  2.595721e-13   2.596087e-13  2.595979e-13  2.595787e-13  2.595635e-13  2.595642e-13
2012-11-12   2.602851e-13  2.602928e-13   2.603299e-13  2.603189e-13  2.602997e-13  2.602844e-13  2.602851e-13
2012-11-13   2.609968e-13  2.610044e-13   2.610422e-13  2.610309e-13  2.610117e-13  2.609963e-13  2.609968e-13
2012-11-14   2.616990e-13  2.617064e-13   2.617449e-13  2.617334e-13  2.617141e-13  2.616986e-13  2.616990e-13
2012-11-15   2.623912e-13  2.623984e-13   2.624376e-13  2.624258e-13  2.624064e-13  2.623909e-13  2.623912e-13
2012-11-16   2.630728e-13  2.630798e-13   2.631197e-13  2.631076e-13  2.630882e-13  2.630726e-13  2.630728e-13
2012-11-17   2.637433e-13  2.637501e-13   2.637907e-13  2.637783e-13  2.637588e-13  2.637432e-13  2.637433e-13
2012-11-18   2.644022e-13  2.644089e-13   2.644501e-13  2.644373e-13  2.644178e-13  2.644022e-13  2.644022e-13
2012-11-19   2.650491e-13  2.650555e-13   2.650974e-13  2.650842e-13  2.650646e-13  2.650490e-13  2.650491e-13
2012-11-20   2.656833e-13  2.656896e-13   2.657321e-13  2.657184e-13  2.656988e-13  2.656832e-13  2.656833e-13
2012-11-21   2.663043e-13  2.663104e-13   2.663537e-13  2.663394e-13  2.663198e-13  2.663042e-13  2.663044e-13
2012-11-22   2.669118e-13  2.669177e-13   2.669617e-13  2.669468e-13  2.669271e-13  2.669115e-13  2.669118e-13
2012-11-23   2.675051e-13  2.675107e-13   2.675555e-13  2.675400e-13  2.675202e-13  2.675046e-13  2.675051e-13
2012-11-24   2.680838e-13  2.680891e-13   2.681347e-13  2.681186e-13  2.680987e-13  2.680830e-13  2.680838e-13
2012-11-25   2.686474e-13  2.686524e-13   2.686987e-13  2.686819e-13  2.686621e-13  2.686463e-13  2.686474e-13
2012-11-26   2.691953e-13  2.692000e-13   2.692472e-13  2.692297e-13  2.692098e-13  2.691940e-13  2.691953e-13
2012-11-27   2.697271e-13  2.697315e-13   2.697795e-13  2.697613e-13  2.697414e-13  2.697256e-13  2.697271e-13
2012-11-28   2.702424e-13  2.702464e-13   2.702953e-13  2.702764e-13  2.702564e-13  2.702406e-13  2.702424e-13
2012-11-29   2.707406e-13  2.707443e-13   2.707941e-13  2.707744e-13  2.707544e-13  2.707386e-13  2.707406e-13
2012-11-30   2.712214e-13  2.712247e-13   2.712753e-13  2.712550e-13  2.712349e-13  2.712191e-13  2.712214e-13
2012-12-01   2.716842e-13  2.716872e-13   2.717386e-13  2.717176e-13  2.716975e-13  2.716817e-13  2.716842e-13
2012-12-02   2.721286e-13  2.721312e-13   2.721836e-13  2.721619e-13  2.721418e-13  2.721259e-13  2.721286e-13
2012-12-03   2.725543e-13  2.725565e-13   2.726098e-13  2.725874e-13  2.725672e-13  2.725515e-13  2.725543e-13
2012-12-04   2.729608e-13  2.729627e-13   2.730167e-13  2.729937e-13  2.729735e-13  2.729578e-13  2.729608e-13
2012-12-05   2.733477e-13  2.733492e-13   2.734041e-13  2.733804e-13  2.733602e-13  2.733445e-13  2.733477e-13
2012-12-06   2.737146e-13  2.737157e-13   2.737715e-13  2.737472e-13  2.737270e-13  2.737113e-13  2.737146e-13
2012-12-07   2.740612e-13  2.740619e-13   2.741186e-13  2.740937e-13  2.740734e-13  2.740578e-13  2.740612e-13
2012-12-08   2.743871e-13  2.743875e-13   2.744451e-13  2.744195e-13  2.743992e-13  2.743836e-13  2.743871e-13
2012-12-09   2.746921e-13  2.746920e-13   2.747505e-13  2.747243e-13  2.747040e-13  2.746885e-13  2.746921e-13
2012-12-10   2.749757e-13  2.749751e-13   2.750346e-13  2.750078e-13  2.749875e-13  2.749720e-13  2.749757e-13
2012-12-11   2.752377e-13  2.752367e-13   2.752972e-13  2.752698e-13  2.752494e-13  2.752339e-13  2.752377e-13
2012-12-12   2.754779e-13  2.754763e-13   2.755378e-13  2.755098e-13  2.754894e-13  2.754739e-13  2.754779e-13
2012-12-13   2.756960e-13  2.756939e-13   2.757564e-13  2.757277e-13  2.757073e-13  2.756919e-13  2.756960e-13
2012-12-14   2.758917e-13  2.758891e-13   2.759526e-13  2.759233e-13  2.759029e-13  2.758875e-13  2.758917e-13
2012-12-15   2.760649e-13  2.760618e-13   2.761262e-13  2.760963e-13  2.760759e-13  2.760606e-13  2.760649e-13
2012-12-16   2.762153e-13  2.762118e-13   2.762772e-13  2.762466e-13  2.762261e-13  2.762109e-13  2.762153e-13
2012-12-17   2.763429e-13  2.763389e-13   2.764052e-13  2.763739e-13  2.763535e-13  2.763384e-13  2.763429e-13
2012-12-18   2.764474e-13  2.764429e-13   2.765101e-13  2.764782e-13  2.764578e-13  2.764428e-13  2.764474e-13
2012-12-19   2.765287e-13  2.765238e-13   2.765919e-13  2.765594e-13  2.765390e-13  2.765240e-13  2.765287e-13
2012-12-20   2.765868e-13  2.765815e-13   2.766505e-13  2.766173e-13  2.765969e-13  2.765820e-13  2.765868e-13
2012-12-21   2.766216e-13  2.766158e-13   2.766857e-13  2.766519e-13  2.766315e-13  2.766167e-13  2.766216e-13
2012-12-22   2.766330e-13  2.766267e-13   2.766976e-13  2.766632e-13  2.766427e-13  2.766280e-13  2.766330e-13
2012-12-23   2.766211e-13  2.766142e-13   2.766860e-13  2.766510e-13  2.766306e-13  2.766159e-13  2.766211e-13
2012-12-24   2.765857e-13  2.765784e-13   2.766511e-13  2.766155e-13  2.765951e-13  2.765805e-13  2.765857e-13
2012-12-25   2.765270e-13  2.765192e-13   2.765928e-13  2.765567e-13  2.765362e-13  2.765217e-13  2.765270e-13
2012-12-26   2.764450e-13  2.764366e-13   2.765112e-13  2.764745e-13  2.764541e-13  2.764396e-13  2.764450e-13
2012-12-27   2.763397e-13  2.763309e-13   2.764064e-13  2.763691e-13  2.763487e-13  2.763344e-13  2.763397e-13
2012-12-28   2.762113e-13  2.762020e-13   2.762784e-13  2.762406e-13  2.762202e-13  2.762060e-13  2.762113e-13
2012-12-29   2.760599e-13  2.760501e-13   2.761274e-13  2.760891e-13  2.760687e-13  2.760546e-13  2.760599e-13
2012-12-30   2.758856e-13  2.758754e-13   2.759535e-13  2.759147e-13  2.758943e-13  2.758803e-13  2.758856e-13
2012-12-31   2.756887e-13  2.756780e-13   2.757569e-13  2.757176e-13  2.756972e-13  2.756834e-13  2.756887e-13
2013-01-01   2.754694e-13  2.754581e-13   2.754012e-13  2.754980e-13  2.754776e-13  2.754639e-13  2.754694e-13
2013-01-02   2.752276e-13  2.752158e-13   2.751597e-13  2.752560e-13  2.752357e-13  2.752221e-13  2.752276e-13
2013-01-03   2.749638e-13  2.749516e-13   2.748963e-13  2.749919e-13  2.749716e-13  2.749582e-13  2.749638e-13
2013-01-04   2.746781e-13  2.746655e-13   2.746109e-13  2.747060e-13  2.746858e-13  2.746724e-13  2.746781e-13
2013-01-05   2.743708e-13  2.743579e-13   2.743041e-13  2.743986e-13  2.743783e-13  2.743651e-13  2.743708e-13
2013-01-06   2.740423e-13  2.740290e-13   2.739760e-13  2.740698e-13  2.740496e-13  2.740364e-13  2.740423e-13
2013-01-07   2.736929e-13  2.736792e-13   2.736270e-13  2.737201e-13  2.736999e-13  2.736868e-13  2.736929e-13
2013-01-08   2.733229e-13  2.733087e-13   2.732574e-13  2.733497e-13  2.733295e-13  2.733165e-13  2.733229e-13
2013-01-09   2.729326e-13  2.729180e-13   2.728675e-13  2.729590e-13  2.729389e-13  2.729260e-13  2.729326e-13
2013-01-10   2.725224e-13  2.725074e-13   2.724577e-13  2.725484e-13  2.725283e-13  2.725155e-13  2.725224e-13
2013-01-11   2.720927e-13  2.720773e-13   2.720285e-13  2.721183e-13  2.720982e-13  2.720855e-13  2.720927e-13
2013-01-12   2.716438e-13  2.716282e-13   2.715801e-13  2.716691e-13  2.716490e-13  2.716365e-13  2.716438e-13
2013-01-13   2.711763e-13  2.711603e-13   2.711130e-13  2.712012e-13  2.711812e-13  2.711687e-13  2.711763e-13
2013-01-14   2.706905e-13  2.706743e-13   2.706276e-13  2.707150e-13  2.706950e-13  2.706827e-13  2.706905e-13
2013-01-15   2.701868e-13  2.701703e-13   2.701244e-13  2.702110e-13  2.701910e-13  2.701789e-13  2.701868e-13
2013-01-16   2.696657e-13  2.696490e-13   2.696038e-13  2.696896e-13  2.696697e-13  2.696577e-13  2.696657e-13
2013-01-17   2.691277e-13  2.691108e-13   2.690662e-13  2.691514e-13  2.691315e-13  2.691196e-13  2.691277e-13
2013-01-18   2.685732e-13  2.685561e-13   2.685122e-13  2.685967e-13  2.685769e-13  2.685651e-13  2.685732e-13
2013-01-19   2.680027e-13  2.679854e-13   2.679421e-13  2.680261e-13  2.680063e-13  2.679946e-13  2.680027e-13
2013-01-20   2.674167e-13  2.673992e-13   2.673566e-13  2.674400e-13  2.674202e-13  2.674087e-13  2.674167e-13
2013-01-21   2.668156e-13  2.667980e-13   2.667560e-13  2.668389e-13  2.668192e-13  2.668077e-13  2.668156e-13
2013-01-22   2.662000e-13  2.661822e-13   2.661409e-13  2.662234e-13  2.662037e-13  2.661923e-13  2.662000e-13
2013-01-23   2.655704e-13  2.655525e-13   2.655118e-13  2.655938e-13  2.655742e-13  2.655629e-13  2.655704e-13
2013-01-24   2.649273e-13  2.649092e-13   2.648691e-13  2.649508e-13  2.649312e-13  2.649200e-13  2.649273e-13
2013-01-25   2.642711e-13  2.642529e-13   2.642135e-13  2.642948e-13  2.642752e-13  2.642641e-13  2.642711e-13
2013-01-26   2.636025e-13  2.635842e-13   2.635453e-13  2.636263e-13  2.636068e-13  2.635958e-13  2.636025e-13
2013-01-27   2.629219e-13  2.629035e-13   2.628652e-13  2.629459e-13  2.629264e-13  2.629155e-13  2.629219e-13
2013-01-28   2.622298e-13  2.622114e-13   2.621736e-13  2.622539e-13  2.622345e-13  2.622237e-13  2.622298e-13
