                 spacepy  spacepy-irbem  spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2012-06-22 -5.874022e-04      -0.000530   0.004652  1.637577e-03 -1.345061e-03  5.435203e-08   0.005997
2012-06-23 -5.791538e-04      -0.000475   0.004606  1.587256e-03 -1.376173e-03  3.495899e-08   0.005982
2012-06-24 -5.712539e-04      -0.000421   0.004563  1.540212e-03 -1.403645e-03  1.559352e-08   0.005967
2012-06-25 -5.656094e-04      -0.000366   0.004526  1.498157e-03 -1.427648e-03 -3.733756e-09   0.005954
2012-06-26 -5.636849e-04      -0.000312   0.004497  1.462763e-03 -1.448399e-03 -2.301157e-08   0.005945
2012-06-27 -5.661447e-04      -0.000257   0.004476  1.435523e-03 -1.465716e-03 -4.222965e-08   0.005942
2012-06-28 -5.725602e-04      -0.000202   0.004465  1.417600e-03 -1.478890e-03 -6.137711e-08   0.005944
2012-06-29 -5.812726e-04      -0.000146   0.004465  1.409661e-03 -1.486561e-03 -8.044318e-08   0.005952
2012-06-30 -5.895819e-04      -0.000091   0.004476  1.411732e-03 -1.486800e-03 -9.941726e-08   0.005962
2012-07-01 -6.447157e-04      -0.000035   0.004396  1.323164e-03 -1.577548e-03 -1.182886e-07   0.005973
2012-07-02 -5.936824e-04       0.000021   0.004424  1.342251e-03 -1.556906e-03 -1.370467e-07   0.005981
2012-07-03 -5.854465e-04       0.000078   0.004459  1.366884e-03 -1.525049e-03 -1.556810e-07   0.005984
2012-07-04 -5.709815e-04       0.000135   0.004498  1.394352e-03 -1.484152e-03 -1.741810e-07   0.005982
2012-07-05 -5.526917e-04       0.000192   0.004536  1.421704e-03 -1.438317e-03 -1.925362e-07   0.005975
2012-07-06 -5.336663e-04       0.000250   0.004573  1.446034e-03 -1.392648e-03 -2.107364e-07   0.005966
2012-07-07 -5.167138e-04       0.000308   0.004605  1.464711e-03 -1.352354e-03 -2.287711e-07   0.005957
2012-07-08 -5.037117e-04       0.000367   0.004629  1.475527e-03 -1.321905e-03 -2.466302e-07   0.005951
2012-07-09 -4.954206e-04       0.000427   0.004644  1.476767e-03 -1.304450e-03 -2.643034e-07   0.005949
2012-07-10 -4.916538e-04       0.000487   0.004650  1.467220e-03 -1.301744e-03 -2.817807e-07   0.005952
2012-07-11 -4.915832e-04       0.000548   0.004645  1.446158e-03 -1.314284e-03 -2.990519e-07   0.005959
2012-07-12 -4.940196e-04       0.000609   0.004628  1.413309e-03 -1.341624e-03 -3.161072e-07   0.005970
2012-07-13 -4.976149e-04       0.000671   0.004601  1.368841e-03 -1.382585e-03 -3.329364e-07   0.005984
2012-07-14 -5.010128e-04       0.000735   0.004563  1.313362e-03 -1.435473e-03 -3.495307e-07   0.005999
2012-07-15 -5.029757e-04       0.000798   0.004517  1.247929e-03 -1.498056e-03 -3.658771e-07   0.006015
2012-07-16 -5.025026e-04       0.000863   0.004463  1.174071e-03 -1.567648e-03 -3.819689e-07   0.006030
2012-07-17 -4.989456e-04       0.000929   0.004403  1.093799e-03 -1.641208e-03 -3.977951e-07   0.006044
2012-07-18 -4.921431e-04       0.000996   0.004340  1.009612e-03 -1.715470e-03 -4.133460e-07   0.006056
2012-07-19 -4.825568e-04       0.001064   0.004277  9.244623e-04 -1.787294e-03 -4.286116e-07   0.006065
2012-07-20 -4.713539e-04       0.001133   0.004218  8.416847e-04 -1.853825e-03 -4.435820e-07   0.006072
2012-07-21 -4.603440e-04       0.001203   0.004165  7.648717e-04 -1.912524e-03 -4.582473e-07   0.006078
2012-07-22 -4.517209e-04       0.001274   0.004123  6.977026e-04 -1.961347e-03 -4.725974e-07   0.006085
2012-07-23 -4.476411e-04       0.001347   0.004096  6.437308e-04 -1.998755e-03 -4.866223e-07   0.006094
2012-07-24 -4.497405e-04       0.001421   0.004085  6.061470e-04 -2.023492e-03 -5.003117e-07   0.006109
2012-07-25 -4.587028e-04       0.001496   0.004095  5.875358e-04 -2.034364e-03 -5.136551e-07   0.006129
2012-07-26 -4.739873e-04       0.001573   0.004127  5.896459e-04 -2.030140e-03 -5.266421e-07   0.006157
2012-07-27 -4.938129e-04       0.001652   0.004181  6.131906e-04 -2.009482e-03 -5.392618e-07   0.006190
2012-07-28 -5.154782e-04       0.001732   0.004257  6.577019e-04 -1.971124e-03 -5.515033e-07   0.006228
2012-07-29 -5.360127e-04       0.001814   0.004354  7.214624e-04 -1.914442e-03 -5.633551e-07   0.006268
2012-07-30 -5.530068e-04       0.001898   0.004468  8.015462e-04 -1.839783e-03 -5.748057e-07   0.006308
2012-07-31 -5.653364e-04       0.001984   0.004597  8.939879e-04 -1.748938e-03 -5.858431e-07   0.006346
2012-08-01 -5.734915e-04       0.002071   0.004734  9.940817e-04 -1.645720e-03 -5.964548e-07   0.006380
2012-08-02 -5.793692e-04       0.002161   0.004875  1.096773e-03 -1.535770e-03 -6.066297e-07   0.006411
2012-08-03 -5.856297e-04       0.002253   0.005016  1.197076e-03 -1.425785e-03 -6.163490e-07   0.006441
2012-08-04 -5.949001e-04       0.002348   0.005151  1.290450e-03 -1.322502e-03 -6.256040e-07   0.006473
2012-08-05 -6.091333e-04       0.002445   0.005277  1.373060e-03 -1.231767e-03 -6.343782e-07   0.006508
2012-08-06 -6.293031e-04       0.002544   0.005390  1.441916e-03 -1.158084e-03 -6.426561e-07   0.006548
2012-08-07 -6.554258e-04       0.002646   0.005490  1.494910e-03 -1.104379e-03 -6.504217e-07   0.006594
2012-08-08 -6.867792e-04       0.002751   0.005574  1.530766e-03 -1.072108e-03 -6.576575e-07   0.006647
2012-08-09 -7.221752e-04       0.002859   0.005643  1.548966e-03 -1.061486e-03 -6.643455e-07   0.006705
2012-08-10 -7.601981e-04       0.002970   0.005696  1.549679e-03 -1.071689e-03 -6.704666e-07   0.006768
2012-08-11 -7.993830e-04       0.003085   0.005735  1.533703e-03 -1.101120e-03 -6.760002e-07   0.006836
2012-08-12 -8.383421e-04       0.003202   0.005760  1.502436e-03 -1.147453e-03 -6.809247e-07   0.006907
2012-08-13 -8.758644e-04       0.003324   0.005774  1.457875e-03 -1.207616e-03 -6.852170e-07   0.006982
2012-08-14 -9.110356e-04       0.003449   0.005780  1.402627e-03 -1.278051e-03 -6.888524e-07   0.007058
2012-08-15 -9.434127e-04       0.003578   0.005780  1.339921e-03 -1.354887e-03 -6.918046e-07   0.007135
2012-08-16 -9.732341e-04       0.003711   0.005780  1.273585e-03 -1.433814e-03 -6.940454e-07   0.007214
2012-08-17 -1.001569e-03       0.003849   0.005783  1.207982e-03 -1.510477e-03 -6.955449e-07   0.007293
2012-08-18 -1.030272e-03       0.003991   0.005793  1.147858e-03 -1.580966e-03 -6.962708e-07   0.007374
2012-08-19 -1.061658e-03       0.004138   0.005817  1.098105e-03 -1.641945e-03 -6.961889e-07   0.007459
2012-08-20 -1.097934e-03       0.004290   0.005859  1.063449e-03 -1.690643e-03 -6.952622e-07   0.007549
2012-08-21 -1.140536e-03       0.004446   0.005922  1.048088e-03 -1.724803e-03 -6.934514e-07   0.007647
2012-08-22 -1.189602e-03       0.004609   0.006011  1.055343e-03 -1.742555e-03 -6.907147e-07   0.007754
2012-08-23 -1.243776e-03       0.004776   0.006128  1.087368e-03 -1.742225e-03 -6.870070e-07   0.007870
2012-08-24 -1.300435e-03       0.004950   0.006274  1.144968e-03 -1.722455e-03 -6.822805e-07   0.007996
2012-08-25 -1.356300e-03       0.005129   0.006447  1.227535e-03 -1.682329e-03 -6.764845e-07   0.008129
2012-08-26 -1.408243e-03       0.005314   0.006646  1.333109e-03 -1.621784e-03 -6.695650e-07   0.008268
2012-08-27 -1.454057e-03       0.005506   0.006869  1.458540e-03 -1.542023e-03 -6.614652e-07   0.008411
2012-08-28 -1.492942e-03       0.005704   0.007110  1.599752e-03 -1.445677e-03 -6.521240e-07   0.008603
2012-08-29 -1.525577e-03       0.005909   0.007365  1.752064e-03 -1.336840e-03 -6.414793e-07   0.008891
2012-08-30 -1.553762e-03       0.006120   0.007630  1.910557e-03 -1.220763e-03 -6.294647e-07   0.009184
2012-08-31 -1.579778e-03       0.006337   0.007899  2.070442e-03 -1.103325e-03 -6.160121e-07   0.009478
2012-09-01 -1.605688e-03       0.006562   0.008167  2.227394e-03 -9.903721e-04 -6.010510e-07   0.009773
2012-09-02 -1.632809e-03       0.006793   0.008432  2.377804e-03 -8.869870e-04 -5.845100e-07   0.010065
2012-09-03 -1.661453e-03       0.007030   0.008690  2.518945e-03 -7.969697e-04 -5.663172e-07   0.010351
2012-09-04 -1.690938e-03       0.007273   0.008938  2.649039e-03 -7.226838e-04 -5.464014e-07   0.010629
2012-09-05 -1.719783e-03       0.007523   0.009177  2.767247e-03 -6.650676e-04 -5.246937e-07   0.010896
2012-09-06 -1.745988e-03       0.007777   0.009404  2.873602e-03 -6.237718e-04 -5.011287e-07   0.011150
2012-09-07 -1.767329e-03       0.008037   0.009622  2.968920e-03 -5.973266e-04 -4.756475e-07   0.011389
2012-09-08 -1.781608e-03       0.008300   0.009830  3.054692e-03 -5.833633e-04 -4.481991e-07   0.011611
2012-09-09 -1.786843e-03       0.008567   0.010029  3.132985e-03 -5.788434e-04 -4.187438e-07   0.011816
2012-09-10 -1.781401e-03       0.008836   0.010223  3.206335e-03 -5.802061e-04 -3.872563e-07   0.012004
2012-09-11 -1.764154e-03       0.009106   0.010412  3.277631e-03 -5.835475e-04 -3.537283e-07   0.012176
2012-09-12 -1.734679e-03       0.009375   0.010599  3.349981e-03 -5.849208e-04 -3.181731e-07   0.012334
2012-09-13 -1.693482e-03       0.009642   0.010786  3.426530e-03 -5.805605e-04 -2.806281e-07   0.012479
2012-09-14 -1.642096e-03       0.009906   0.010974  3.510225e-03 -5.671318e-04 -2.411582e-07   0.012616
2012-09-15 -1.582874e-03       0.010164   0.011165  3.603528e-03 -5.421333e-04 -1.998601e-07   0.012748
2012-09-16 -1.518356e-03       0.010414   0.011360  3.708082e-03 -5.041289e-04 -1.568591e-07   0.012879
2012-09-17 -1.450337e-03       0.010655   0.011558  3.824391e-03 -4.527860e-04 -1.123196e-07   0.013008
2012-09-18 -1.379013e-03       0.010884   0.011756  3.951580e-03 -3.888554e-04 -6.643616e-08   0.013135
2012-09-19 -1.302653e-03       0.011100   0.011952  4.087311e-03 -3.140607e-04 -1.943574e-08   0.013254
2012-09-20 -1.218066e-03       0.011301   0.012140  4.227895e-03 -2.309930e-04  2.842585e-08   0.013358
2012-09-21 -1.121707e-03       0.011484   0.012316  4.368623e-03 -1.430387e-04  7.684016e-08   0.013438
2012-09-22 -1.010946e-03       0.011649   0.012474  4.504223e-03 -5.426186e-05  1.255673e-07   0.013485
2012-09-23 -8.849790e-04       0.011795   0.012607  4.629400e-03  3.080847e-05  1.742710e-07   0.013492
2012-09-24 -7.450830e-04       0.011920   0.012712  4.739340e-03  1.075659e-04  2.226411e-07   0.013457
2012-09-25 -5.942385e-04       0.012024   0.012783  4.830148e-03  1.718187e-04  2.703737e-07   0.013378
2012-09-26 -4.363692e-04       0.012107   0.012820  4.899151e-03  2.202786e-04  3.171786e-07   0.013256
2012-09-27 -2.754817e-04       0.012169   0.012821  4.945074e-03  2.509616e-04  3.627872e-07   0.013096
2012-09-28 -1.149346e-04       0.012212   0.012787  4.968081e-03  2.634594e-04  4.069577e-07   0.012902
2012-09-29  4.302068e-05       0.012235   0.012721  4.969683e-03  2.589523e-04  4.494802e-07   0.012721
2012-09-30  1.973737e-04       0.012240   0.012626  4.952549e-03  2.399926e-04  4.901792e-07   0.012626
2012-10-01  3.481953e-04       0.012228   0.012507  4.920248e-03  2.102257e-04  5.289150e-07   0.012507
2012-10-02  4.962865e-04       0.012200   0.012370  4.876954e-03  1.740355e-04  5.655831e-07   0.012370
2012-10-03  6.427703e-04       0.012159   0.012219  4.827149e-03  1.360492e-04  6.001128e-07   0.012219
2012-10-04  7.887354e-04       0.012106   0.012061  4.775355e-03  1.007725e-04  6.324656e-07   0.012106
2012-10-05  9.349795e-04       0.012042   0.011902  4.725911e-03  7.237337e-05  6.626262e-07   0.012042
2012-10-06  1.081844e-03       0.011969   0.011745  4.682789e-03  5.435444e-05  6.906102e-07   0.011969
2012-10-07  1.229123e-03       0.011889   0.011597  4.649456e-03  4.941252e-05  7.164489e-07   0.011889
2012-10-08  1.376037e-03       0.011803   0.011459  4.628753e-03  5.942114e-05  7.401911e-07   0.011803
2012-10-09  1.521274e-03       0.011712   0.011336  4.622787e-03  8.540068e-05  7.618980e-07   0.011712
2012-10-10  1.663054e-03       0.011617   0.011228  4.632815e-03  1.273967e-04  7.816406e-07   0.011617
2012-10-11  1.799200e-03       0.011520   0.011138  4.659112e-03  1.844083e-04  7.994964e-07   0.011520
2012-10-12  1.927312e-03       0.011421   0.011065  4.700833e-03  2.545976e-04  8.155467e-07   0.011421
2012-10-13  2.045182e-03       0.011322   0.011006  4.755889e-03  3.353876e-04  8.298751e-07   0.011322
2012-10-14  2.151493e-03       0.011223   0.010959  4.820895e-03  4.236069e-04  8.425653e-07   0.011223
2012-10-15  2.246547e-03       0.011124   0.010921  4.891252e-03  5.158384e-04  8.537000e-07   0.011124
2012-10-16  2.332539e-03       0.011027   0.010884  4.961426e-03  6.085112e-04  8.633601e-07   0.011027
2012-10-17  2.413027e-03       0.010932   0.010844  5.025441e-03  6.976128e-04  8.716231e-07   0.010932
2012-10-18  2.491703e-03       0.010839   0.010795  5.077506e-03  7.784704e-04  8.785635e-07   0.010839
2012-10-19  2.571059e-03       0.010748   0.010732  5.112644e-03  8.460880e-04  8.842519e-07   0.010748
2012-10-20  2.651594e-03       0.010660   0.010652  5.127175e-03  8.955578e-04  8.887553e-07   0.010660
2012-10-21  2.731880e-03       0.010575   0.010552  5.118955e-03  9.225774e-04  8.921363e-07   0.010575
2012-10-22  2.809300e-03       0.010493   0.010431  5.087380e-03  9.242642e-04  8.944537e-07   0.010493
2012-10-23  2.880986e-03       0.010415   0.010292  5.033225e-03  8.996265e-04  8.957642e-07   0.010415
2012-10-24  2.944568e-03       0.010340   0.010134  4.958389e-03  8.495730e-04  8.961129e-07   0.010340
2012-10-25  2.998554e-03       0.010268   0.009962  4.865623e-03  7.767455e-04  8.955531e-07   0.010268
2012-10-26  3.042420e-03       0.010200   0.009778  4.758276e-03  6.850897e-04  8.941268e-07   0.010200
2012-10-27  3.076520e-03       0.010136   0.009586  4.640068e-03  5.793879e-04  8.918747e-07   0.010136
2012-10-28  3.101913e-03       0.010075   0.009389  4.514893e-03  4.648849e-04  8.888344e-07   0.010075
2012-10-29  3.120128e-03       0.010018   0.009193  4.386651e-03  3.468923e-04  8.850404e-07   0.010018
2012-10-30  3.132875e-03       0.009964   0.009000  4.259095e-03  2.302518e-04  8.805258e-07   0.009964
2012-10-31  3.141756e-03       0.009914   0.008813  4.135716e-03  1.193170e-04  8.753195e-07   0.009914
2012-11-01  3.148061e-03       0.009867   0.008637  4.019639e-03  1.796348e-05  8.694494e-07   0.009867
2012-11-02  3.152650e-03       0.009824   0.008473  3.913558e-03 -7.094093e-05  8.629410e-07   0.009895
2012-11-03  3.155900e-03       0.009785   0.008323  3.819687e-03 -1.454951e-04  8.558180e-07   0.009930
2012-11-04  3.157663e-03       0.009748   0.008190  3.739742e-03 -2.046194e-04  8.481023e-07   0.009953
2012-11-05  3.157269e-03       0.009715   0.008074  3.674924e-03 -2.479894e-04  8.398144e-07   0.009963
2012-11-06  3.153587e-03       0.009686   0.007976  3.625913e-03 -2.760833e-04  8.309734e-07   0.009962
2012-11-07  3.145148e-03       0.009659   0.007896  3.592849e-03 -2.900561e-04  8.215971e-07   0.009949
2012-11-08  3.130271e-03       0.009636   0.007834  3.575296e-03 -2.915569e-04  8.117021e-07   0.009928
2012-11-09  3.107199e-03       0.009616   0.007788  3.572191e-03 -2.825854e-04  8.013041e-07   0.009899
2012-11-10  3.074401e-03       0.009599   0.007756  3.581779e-03 -2.651917e-04  7.904179e-07   0.009864
2012-11-11  3.031115e-03       0.009585   0.007736  3.601563e-03 -2.415159e-04  7.790574e-07   0.009826
2012-11-12  2.977973e-03       0.009574   0.007725  3.628310e-03 -2.133267e-04  7.672360e-07   0.009787
2012-11-13  2.917285e-03       0.009566   0.007719  3.658164e-03 -1.817582e-04  7.549662e-07   0.009747
2012-11-14  2.852583e-03       0.009560   0.007714  3.686903e-03 -1.480183e-04  7.422601e-07   0.009708
2012-11-15  2.787461e-03       0.009558   0.007704  3.710331e-03 -1.140825e-04  7.291294e-07   0.009672
2012-11-16  2.724238e-03       0.009558   0.007687  3.724741e-03 -8.319313e-05  7.155854e-07   0.009641
2012-11-17  2.663150e-03       0.009561   0.007660  3.727300e-03 -5.966438e-05  7.016387e-07   0.009620
2012-11-18  2.602467e-03       0.009566   0.007620  3.716276e-03 -4.775989e-05  6.873005e-07   0.009614
2012-11-19  2.539358e-03       0.009574   0.007568  3.691065e-03 -5.075595e-05  6.725807e-07   0.009625
2012-11-20  2.470981e-03       0.009585   0.007503  3.652047e-03 -7.043786e-05  6.574898e-07   0.009656
2012-11-21  2.395250e-03       0.009598   0.007426  3.600362e-03 -1.068716e-04  6.420377e-07   0.009705
2012-11-22  2.311101e-03       0.009614   0.007340  3.537672e-03 -1.586492e-04  6.262346e-07   0.009773
2012-11-23  2.218378e-03       0.009632   0.007246  3.465948e-03 -2.233294e-04  6.100903e-07   0.009855
2012-11-24  2.117610e-03       0.009653   0.007146  3.387298e-03 -2.976959e-04  5.936149e-07   0.009950
2012-11-25  2.009832e-03       0.009675   0.007043  3.303838e-03 -3.781379e-04  5.768184e-07   0.010053
2012-11-26  1.896432e-03       0.009700   0.006937  3.217597e-03 -4.613557e-04  5.597107e-07   0.010162
2012-11-27  1.778956e-03       0.009728   0.006832  3.130443e-03 -5.442761e-04  5.423019e-07   0.010272
2012-11-28  1.658903e-03       0.009758   0.006729  3.044029e-03 -6.239454e-04  5.246022e-07   0.010381
2012-11-29  1.537534e-03       0.009789   0.006628  2.959745e-03 -6.981531e-04  5.066220e-07   0.010488
2012-11-30  1.415768e-03       0.009823   0.006532  2.878688e-03 -7.655303e-04  4.883717e-07   0.010589
2012-12-01  1.294109e-03       0.009860   0.006441  2.801643e-03 -8.253926e-04  4.698617e-07   0.010685
2012-12-02  1.172574e-03       0.009898   0.006354  2.729070e-03 -8.777926e-04  4.511030e-07   0.010776
2012-12-03  1.050656e-03       0.009938   0.006274  2.661116e-03 -9.235444e-04  4.321064e-07   0.010862
2012-12-04  9.273657e-04       0.009981   0.006199  2.597624e-03 -9.642119e-04  4.128829e-07   0.010945
2012-12-05  8.013565e-04       0.010026   0.006128  2.538169e-03 -1.001643e-03  3.934439e-07   0.011027
2012-12-06  6.710811e-04       0.010072   0.006062  2.482089e-03 -1.037798e-03  3.738018e-07   0.011110
2012-12-07  5.349506e-04       0.010121   0.005999  2.428534e-03 -1.074758e-03  3.539655e-07   0.011196
2012-12-08  3.915791e-04       0.010172   0.005938  2.376529e-03 -1.114343e-03  3.339496e-07   0.011286
2012-12-09  2.402018e-04       0.010225   0.005879  2.325042e-03 -1.157713e-03  3.137651e-07   0.011382
2012-12-10  8.120230e-05       0.010279   0.005820  2.273074e-03 -1.204612e-03  2.934245e-07   0.011484
2012-12-11 -8.353738e-05       0.010336   0.005760  2.219754e-03 -1.253407e-03  2.729400e-07   0.011589
2012-12-12 -2.508158e-04       0.010395   0.005699  2.164447e-03 -1.301699e-03  2.523243e-07   0.011696
2012-12-13 -4.169508e-04       0.010456   0.005636  2.106843e-03 -1.346901e-03  2.315901e-07   0.011802
2012-12-14 -5.790039e-04       0.010518   0.005572  2.047007e-03 -1.387470e-03  2.107505e-07   0.011906
2012-12-15 -7.358061e-04       0.010583   0.005507  1.985385e-03 -1.423592e-03  1.898184e-07   0.012007
2012-12-16 -8.882436e-04       0.010650   0.005441  1.922748e-03 -1.456881e-03  1.688072e-07   0.012107
2012-12-17 -1.038674e-03       0.010718   0.005376  1.860091e-03 -1.489352e-03  1.477301e-07   0.012208
2012-12-18 -1.189851e-03       0.010789   0.005312  1.798524e-03 -1.522578e-03  1.266007e-07   0.012312
2012-12-19 -1.343960e-03       0.010862   0.005252  1.739168e-03 -1.557179e-03  1.054324e-07   0.012419
2012-12-20 -1.502178e-03       0.010937   0.005195  1.683059e-03 -1.592598e-03  8.423909e-08   0.012529
2012-12-21 -1.664745e-03       0.011014   0.005144  1.631089e-03 -1.627629e-03  6.303432e-08   0.012679
2012-12-22 -1.831224e-03       0.011093   0.005097  1.583946e-03 -1.660710e-03  4.183195e-08   0.012924
2012-12-23 -2.000724e-03       0.011174   0.005057  1.542081e-03 -1.690264e-03  2.064577e-08   0.013175
2012-12-24 -2.172023e-03       0.011257   0.005023  1.505676e-03 -1.714852e-03 -5.103118e-10   0.013429
2012-12-25 -2.343689e-03       0.011343   0.004994  1.474614e-03 -1.733223e-03 -2.162265e-08   0.013687
2012-12-26 -2.514241e-03       0.011431   0.004972  1.448467e-03 -1.744624e-03 -4.267686e-08   0.013945
2012-12-27 -2.682293e-03       0.011521   0.004954  1.426485e-03 -1.748845e-03 -6.365963e-08   0.014203
2012-12-28 -2.846676e-03       0.011614   0.004940  1.407600e-03 -1.746303e-03 -8.455698e-08   0.014460
2012-12-29 -3.006534e-03       0.011708   0.004928  1.390443e-03 -1.738377e-03 -1.053552e-07   0.014715
2012-12-30 -3.161450e-03       0.011806   0.004918  1.373388e-03 -1.727256e-03 -1.260405e-07   0.014967
2012-12-31 -3.311553e-03       0.011906   0.004906  1.354598e-03 -1.715575e-03 -1.465994e-07   0.015217
2013-01-01 -3.506592e-03      -0.011934   0.004842  1.283042e-03 -1.755598e-03 -1.670165e-07   0.016776
2013-01-02 -3.649761e-03      -0.011908   0.004822  1.254666e-03 -1.753129e-03 -1.872820e-07   0.016730
2013-01-03 -3.791425e-03      -0.011883   0.004795  1.218609e-03 -1.760537e-03 -2.073808e-07   0.016679
2013-01-04 -3.933141e-03      -0.011860   0.004760  1.173110e-03 -1.781104e-03 -2.273011e-07   0.016620
2013-01-05 -4.076312e-03      -0.011840   0.004715  1.116749e-03 -1.817195e-03 -2.470270e-07   0.016554
2013-01-06 -4.221835e-03      -0.011821   0.004658  1.048615e-03 -1.869895e-03 -2.665469e-07   0.016479
2013-01-07 -4.369692e-03      -0.011804   0.004591  9.684956e-04 -1.938603e-03 -2.858480e-07   0.016394
2013-01-08 -4.518641e-03      -0.011788   0.004513  8.770556e-04 -2.020785e-03 -3.049175e-07   0.016301
2013-01-09 -4.666198e-03      -0.011775   0.004426  7.759618e-04 -2.112081e-03 -3.237430e-07   0.016201
2013-01-10 -4.809093e-03      -0.011764   0.004333  6.679062e-04 -2.206933e-03 -3.423118e-07   0.016097
2013-01-11 -4.944146e-03      -0.011754   0.004238  5.564696e-04 -2.299744e-03 -3.606116e-07   0.015992
2013-01-12 -5.069278e-03      -0.011747   0.004144  4.458200e-04 -2.386006e-03 -3.786303e-07   0.015891
2013-01-13 -5.184155e-03      -0.011741   0.004057  3.402963e-04 -2.462807e-03 -3.963556e-07   0.015798
2013-01-14 -5.290135e-03      -0.011738   0.003980  2.439800e-04 -2.528703e-03 -4.137756e-07   0.015718
2013-01-15 -5.389538e-03      -0.011737   0.003916  1.603589e-04 -2.582929e-03 -4.308782e-07   0.015653
2013-01-16 -5.484695e-03      -0.011738   0.003869  9.213777e-05 -2.624727e-03 -4.476515e-07   0.015607
2013-01-17 -5.577278e-03      -0.011741   0.003841  4.119124e-05 -2.653273e-03 -4.640837e-07   0.015582
2013-01-18 -5.668110e-03      -0.011746   0.003832  8.612376e-06 -2.667740e-03 -4.801629e-07   0.015578
2013-01-19 -5.757295e-03      -0.011754   0.003843 -5.196717e-06 -2.667285e-03 -4.958773e-07   0.015597
2013-01-20 -5.844421e-03      -0.011764   0.003874 -4.336509e-07 -2.651061e-03 -5.112146e-07   0.015638
2013-01-21 -5.928701e-03      -0.011776   0.003924  2.217429e-05 -2.618730e-03 -5.261633e-07   0.015700
2013-01-22 -6.009079e-03      -0.011791   0.003992  6.141280e-05 -2.570533e-03 -5.407112e-07   0.015783
2013-01-23 -6.084350e-03      -0.011808   0.004076  1.156003e-04 -2.507022e-03 -5.548460e-07   0.015884
2013-01-24 -6.153259e-03      -0.011828   0.004175  1.825949e-04 -2.429364e-03 -5.685553e-07   0.016003
2013-01-25 -6.214587e-03      -0.011850   0.004285  2.598024e-04 -2.339482e-03 -5.818265e-07   0.016135
2013-01-26 -6.267251e-03      -0.011875   0.004404  3.441991e-04 -2.240043e-03 -5.946467e-07   0.016279
2013-01-27 -6.310463e-03      -0.011903   0.004529  4.323839e-04 -2.134554e-03 -6.070027e-07   0.016431
2013-01-28 -6.343919e-03      -0.011933   0.004655  5.206680e-04 -2.027325e-03 -6.188808e-07   0.016588
2013-01-29 -6.367922e-03      -0.011967   0.004779  6.052082e-04 -1.923279e-03 -6.302671e-07   0.016746
2013-01-30 -6.383383e-03      -0.012003   0.004897  6.821789e-04 -1.827858e-03 -6.411468e-07   0.016901
2013-01-31 -6.391714e-03      -0.012043   0.005006  7.479749e-04 -1.746450e-03 -6.515049e-07   0.017049
2013-02-01 -6.394614e-03      -0.012086   0.005103  7.994308e-04 -1.683739e-03 -6.613255e-07   0.017188
2013-02-02 -6.393771e-03      -0.012131   0.005184  8.340451e-04 -1.643398e-03 -6.705920e-07   0.017316
2013-02-03 -6.390490e-03      -0.012180   0.005250  8.501959e-04 -1.627283e-03 -6.792871e-07   0.017430
2013-02-04 -6.385307e-03      -0.012233   0.005298  8.473373e-04 -1.635268e-03 -6.873923e-07   0.017531
2013-02-05 -6.377711e-03      -0.012289   0.005330  8.261595e-04 -1.665213e-03 -6.948883e-07   0.017619
2013-02-06 -6.366061e-03      -0.012348   0.005349  7.886844e-04 -1.712983e-03 -7.017546e-07   0.017696
2013-02-07 -6.347815e-03      -0.012411   0.005356  7.382592e-04 -1.772904e-03 -7.079713e-07   0.017767
2013-02-08 -6.320089e-03      -0.012477   0.005358  6.794062e-04 -1.838568e-03 -7.135095e-07   0.017835
2013-02-09 -6.280430e-03      -0.012547   0.005359  6.175105e-04 -1.903996e-03 -7.183500e-07   0.017906
2013-02-10 -6.227528e-03      -0.012621   0.005365  5.583677e-04 -1.964147e-03 -7.224649e-07   0.017987
2013-02-11 -6.161527e-03      -0.012699   0.005383  5.076672e-04 -2.015062e-03 -7.258257e-07   0.018082
2013-02-12 -6.083791e-03      -0.012781   0.005417  4.705148e-04 -2.053820e-03 -7.284025e-07   0.018198
2013-02-13 -5.996282e-03      -0.012866   0.005472  4.510866e-04 -2.078208e-03 -7.301631e-07   0.018338
2013-02-14 -5.900912e-03      -0.012956   0.005550  4.524545e-04 -2.086591e-03 -7.310728e-07   0.018506
2013-02-15 -5.799120e-03      -0.013050   0.005654  4.765671e-04 -2.077712e-03 -7.310948e-07   0.018703
2013-02-16 -5.691750e-03      -0.013147   0.005784  5.243373e-04 -2.050480e-03 -7.301896e-07   0.018932
2013-02-17 -5.579087e-03      -0.013249   0.005942  5.957766e-04 -2.004290e-03 -7.283148e-07   0.019191
2013-02-18 -5.460954e-03      -0.013354   0.006126  6.901309e-04 -1.939187e-03 -7.254253e-07   0.019480
2013-02-19 -5.336818e-03      -0.013463   0.006334  8.059924e-04 -1.855780e-03 -7.214728e-07   0.019798
2013-02-20 -5.205886e-03      -0.013576   0.006565  9.413795e-04 -1.755225e-03 -7.164061e-07   0.020142
2013-02-21 -5.067173e-03      -0.013693   0.006817  1.093787e-03 -1.639223e-03 -7.101705e-07   0.020510
2013-02-22 -4.919549e-03      -0.013813   0.007086  1.260222e-03 -1.510121e-03 -7.027083e-07   0.020899
2013-02-23 -4.761777e-03      -0.013936   0.007369  1.437238e-03 -1.370971e-03 -6.939585e-07   0.021305
